pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.18381,2.097051,1.642065,1.973703,1.998618,1.734084,
2.184388,2.096281,1.640676,1.973872,1.998416,1.732428,
2.183923,2.095452,1.639688,1.972755,1.997956,1.731997,
2.18455,2.094761,1.638475,1.972621,1.997999,1.731025,
2.184587,2.093939,1.637344,1.972045,1.998074,1.729741,
2.183922,2.093268,1.636482,1.970843,1.998456,1.728682,
2.183764,2.092799,1.635699,1.970226,1.99891,1.727585,
2.184042,2.092051,1.634934,1.969907,1.999603,1.726287,
2.183022,2.091465,1.634537,1.968851,2.000232,1.725148,
2.182973,2.090862,1.634273,1.968604,2.000906,1.724385,
2.182189,2.090291,1.634047,1.968136,2.001719,1.722679,
2.180589,2.089987,1.634227,1.967083,2.002557,1.721305,
2.179934,2.089743,1.634825,1.967214,2.003451,1.720029,
2.178382,2.089742,1.635385,1.967024,2.004647,1.717502,
2.176238,2.089784,1.63644,1.965805,2.007958,1.711827,
2.174254,2.090263,1.637169,1.965285,2.009028,1.710128,
2.172671,2.090868,1.637696,1.9648,2.010979,1.708089,
2.169694,2.091876,1.638603,1.964453,2.012342,1.704397,
2.167212,2.093232,1.639006,1.963136,2.014378,1.702509,
2.164165,2.095088,1.639527,1.961473,2.016306,1.700633,
2.16152,2.097053,1.640698,1.960284,2.018318,1.698171,
2.159572,2.09947,1.641354,1.958954,2.020774,1.696753,
2.156403,2.102355,1.64176,1.956408,2.023112,1.695519,
2.153841,2.105173,1.641879,1.954579,2.025251,1.694139,
2.151985,2.108694,1.641707,1.952561,2.028288,1.693022,
2.149593,2.112288,1.641284,1.950204,2.03108,1.691856,
2.146765,2.116174,1.639916,1.9473,2.034092,1.690175,
2.145187,2.120134,1.638972,1.94503,2.037565,1.689596,
2.143236,2.124237,1.637367,1.942286,2.040863,1.688504,
2.140863,2.128373,1.635128,1.939085,2.044253,1.687534,
2.139914,2.132627,1.632678,1.936852,2.048128,1.686098,
2.13756,2.137481,1.630094,1.934221,2.051621,1.684393,
2.136576,2.141443,1.626882,1.93204,2.055064,1.683124,
2.136311,2.145283,1.623498,1.93056,2.058608,1.680987,
2.136277,2.147613,1.619419,1.928406,2.062124,1.678452,
2.136066,2.151194,1.614268,1.926977,2.065075,1.676054,
2.136829,2.154304,1.609866,1.926131,2.068651,1.673081,
2.137121,2.155996,1.60532,1.924215,2.072229,1.669802,
2.137892,2.158479,1.599981,1.923136,2.075721,1.666484,
