pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.348153,5.561549,2.348153,2.31268,5.928085,2.31268,
2.349333,5.562583,2.349333,2.311217,5.926167,2.311217,
2.350484,5.563518,2.350484,2.30947,5.923954,2.30947,
2.351607,5.564539,2.351607,2.307507,5.921553,2.307507,
2.352936,5.565722,2.352936,2.30502,5.918576,2.30502,
2.354239,5.567075,2.354239,2.301395,5.911746,2.301395,
2.355684,5.568576,2.355684,2.29849,5.908488,2.29849,
2.357007,5.570055,2.357007,2.294771,5.904499,2.294771,
2.358125,5.571416,2.358125,2.290423,5.899264,2.290423,
2.358998,5.572612,2.358998,2.285339,5.894173,2.285339,
2.359983,5.573973,2.359983,2.280514,5.88926,2.280514,
2.360818,5.575244,2.360818,2.275654,5.884049,2.275654,
2.361706,5.576463,2.361706,2.270152,5.878988,2.270152,
2.362504,5.577581,2.362504,2.264992,5.874488,2.264992,
2.363283,5.578609,2.363283,2.259916,5.870122,2.259916,
2.363862,5.579693,2.363862,2.255142,5.86635,2.255142,
2.36445,5.580647,2.36445,2.250189,5.862593,2.250189,
2.365072,5.581632,2.365072,2.244953,5.858689,2.244953,
2.365677,5.582654,2.365677,2.239855,5.854745,2.239855,
2.366314,5.583689,2.366314,2.234944,5.851226,2.234944,
2.366893,5.584786,2.366893,2.230231,5.847885,2.230231,
2.367523,5.585886,2.367523,2.225982,5.844917,2.225982,
2.368068,5.586971,2.368068,2.221541,5.841893,2.221541,
2.368502,5.587942,2.368502,2.217171,5.838655,2.217171,
2.368888,5.588891,2.368888,2.212914,5.83547,2.212914,
2.369159,5.589757,2.369159,2.208321,5.83194,2.208321,
2.36939,5.590601,2.36939,2.2038,5.828307,2.2038,
2.369461,5.591417,2.369461,2.199141,5.824135,2.199141,
2.369382,5.592114,2.369382,2.194245,5.819679,2.194245,
2.369177,5.592909,2.369177,2.189571,5.81534,2.189571,
2.368806,5.593682,2.368806,2.184721,5.810644,2.184721,
