chair to collider angle,table to collider angle,audience to collider angle,
50.74805,52.67949,11.63261,
49.67584,53.67067,12.51424,
48.61126,54.68816,13.37531,
47.52789,55.70581,14.30592,
46.38063,56.72012,15.36352,
45.25351,57.68525,16.45944,
44.12548,58.62828,17.6151,
43.01592,59.52732,18.79809,
41.94191,60.38303,19.97753,
40.89682,61.22788,21.17642,
39.83979,62.09549,22.42158,
38.79197,62.97046,23.67721,
37.77637,63.84387,24.93513,
36.77894,64.72913,26.14945,
35.81661,65.60995,27.26174,
34.89138,66.47727,28.38008,
34.02731,67.30805,29.46616,
33.22346,68.10143,30.56811,
32.48507,68.86164,31.70252,
31.80713,69.6085,32.8302,
31.21667,70.29539,33.9306,
30.77415,70.90257,34.92794,
30.36013,71.49233,35.89063,
30.11175,71.95246,36.73423,
29.93196,72.41776,37.58963,
29.86926,72.78867,38.38902,
29.86729,73.11613,39.14609,
29.99602,73.33444,39.82533,
30.14485,73.53565,40.39257,
30.33464,73.64696,40.75289,
30.49411,73.74036,40.99731,
30.63724,73.80904,41.11058,
30.79502,73.85931,41.15355,
30.99844,73.89627,41.24856,
31.22878,73.91956,41.35683,
31.52905,73.88467,41.50093,
31.87714,73.83698,41.65138,
32.27336,73.77848,41.85159,
32.74769,73.68333,42.13512,
33.28149,73.57362,42.47682,
33.82592,73.44201,42.80982,
34.38096,73.32111,43.17217,
34.90965,73.20972,43.51289,
35.39097,73.12766,43.84974,
35.85093,73.04559,44.14777,
36.19243,73.01455,44.33328,
36.50101,72.99616,44.49521,
36.74641,73.01962,44.60425,
36.98856,73.06711,44.736,
37.28839,73.10451,44.94019,
37.62057,73.1447,45.17851,
38.00937,73.17177,45.47132,
38.24554,73.30451,45.67735,
38.42785,73.26161,45.49936,
38.52283,73.24438,45.16398,
38.49258,73.24175,44.61727,
38.96234,73.01453,44.55121,
39.49424,72.81773,44.65482,
40.21351,72.6123,45.07397,
41.15779,72.29994,45.72978,
42.11188,71.96217,46.37486,
43.03787,71.60844,46.94057,
43.9322,71.25513,47.49728,
44.78509,70.93576,48.03404,
45.5619,70.65997,48.51046,
46.25405,70.39186,48.87831,
46.87439,70.16528,49.19973,
47.42478,69.99612,49.49775,
47.86327,69.91023,49.74713,
48.2153,69.81122,49.81813,
48.55336,69.72797,49.89817,
48.85731,69.68365,49.95882,
49.21119,69.64482,50.1094,
49.56235,69.69309,50.38641,
49.98914,69.83064,50.91457,
50.32012,69.94141,51.24389,
50.49385,70.06889,51.33916,
50.74301,70.19855,51.56248,
50.92516,70.4063,51.7814,
51.10705,70.61086,52.01516,
51.24546,70.90749,52.32382,
51.43739,71.17437,52.67225,
51.70197,71.37275,53.03862,
52.06748,71.53093,53.4922,
52.42523,71.65834,53.90473,
52.80109,71.78532,54.32112,
53.14145,71.91767,54.69868,
53.45982,72.06856,55.0693,
53.88751,72.18325,55.54728,
54.3739,72.25803,56.06939,
54.93259,72.30777,56.66718,
55.45815,72.35643,57.21898,
55.93311,72.41327,57.69479,
56.35257,72.47031,58.06319,
56.74717,72.54806,58.42894,
57.13971,72.62737,58.79975,
57.56579,72.73333,59.24844,
57.96352,72.87608,59.70761,
58.36094,73.01585,60.14496,
58.69242,73.17697,60.52889,
58.99585,73.38157,60.89921,
59.19646,73.66454,61.21703,
59.37716,73.97494,61.52953,
59.54314,74.34412,61.8676,
59.73466,74.66998,62.2174,
59.98215,74.98679,62.64423,
60.30631,75.2544,63.15564,
60.64753,75.51331,63.68995,
61.09951,75.73492,64.35069,
61.57063,75.93751,65.02476,
62.02562,76.1652,65.71713,
62.4622,76.42989,66.40562,
62.8791,76.71754,67.07937,
63.26532,77.02587,67.74398,
63.57445,77.37576,68.33377,
63.9347,77.67451,68.93075,
64.34203,77.89577,69.49241,
64.75603,78.09985,70.03598,
65.17889,78.30672,70.57351,
65.57341,78.50549,71.07673,
65.93642,78.71128,71.53069,
66.25871,78.89179,71.90145,
66.54,79.0535,72.18877,
66.80145,79.22813,72.48472,
67.11012,79.35584,72.7802,
67.40777,79.46457,73.05771,
67.70629,79.62113,73.37688,
67.84354,79.89494,73.59757,
67.65907,80.33863,73.54973,
67.48611,80.71848,73.429,
67.45896,81.06394,73.48114,
67.56557,81.28704,73.62694,
67.83802,81.40068,73.87592,
68.16991,81.4779,74.18523,
68.52589,81.46719,74.43742,
68.79785,81.49981,74.6272,
69.00314,81.55934,74.74744,
69.17886,81.625,74.83396,
69.32668,81.67785,74.90285,
69.46276,81.6997,74.92152,
69.55059,81.69157,74.86067,
69.60669,81.68591,74.75795,
69.57022,81.70362,74.56696,
69.49097,81.76121,74.34279,
69.32113,81.89059,74.07915,
69.01208,82.08345,73.70537,
68.67434,82.29774,73.31252,
68.2322,82.57003,72.83117,
67.76155,82.87575,72.35927,
67.3135,83.16163,71.90992,
66.85423,83.45516,71.46367,
66.35941,83.77597,70.99614,
65.82004,84.07429,70.46396,
65.17186,84.41428,69.80643,
64.53228,84.79475,69.23083,
63.94726,85.12783,68.69132,
63.38276,85.46085,68.19666,
62.78618,85.76533,67.6414,
62.16572,86.0676,67.04302,
61.50525,86.34129,66.37475,
60.865,86.56303,65.69382,
60.25134,86.71679,64.99681,
59.65236,86.83707,64.29395,
