pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.056856,2.735158,2.297217,4.237561,3.949589,1.163983,
2.055291,2.737653,2.301169,4.237511,3.949591,1.16316,
2.053831,2.740098,2.305198,4.23753,3.949521,1.162438,
2.052334,2.742844,2.309961,4.237914,3.949479,1.162614,
2.050936,2.745465,2.313884,4.237967,3.949676,1.161913,
2.049499,2.748194,2.317683,4.23791,3.949604,1.161039,
2.048185,2.750904,2.321565,4.237835,3.949476,1.159768,
2.047027,2.75369,2.325202,4.237822,3.949401,1.159019,
2.045507,2.756163,2.328806,4.237645,3.949236,1.158438,
2.044268,2.758875,2.331462,4.23759,3.949109,1.156347,
2.042899,2.761497,2.334852,4.237715,3.949377,1.155844,
2.041926,2.764149,2.338112,4.23792,3.94952,1.155126,
2.040709,2.766723,2.340328,4.238106,3.949675,1.153264,
2.039716,2.769284,2.343297,4.237818,3.949281,1.152276,
2.038602,2.771745,2.346247,4.237803,3.949368,1.151667,
2.037619,2.774332,2.348308,4.238056,3.949359,1.149415,
2.036804,2.776779,2.351136,4.238101,3.949285,1.148791,
2.035856,2.779136,2.35353,4.238113,3.949384,1.147927,
2.034957,2.781488,2.355529,4.238096,3.949453,1.146703,
2.034234,2.783732,2.358045,4.23813,3.949388,1.146084,
2.033336,2.785893,2.360562,4.238166,3.949522,1.145563,
2.032347,2.787813,2.362176,4.238007,3.949652,1.144208,
2.031572,2.789808,2.364364,4.237852,3.949305,1.143229,
2.030629,2.791601,2.366505,4.23786,3.949394,1.142601,
2.029535,2.793486,2.36817,4.237804,3.949405,1.141061,
2.028587,2.795129,2.37022,4.237951,3.949502,1.140468,
2.027572,2.796679,2.372248,4.237947,3.949476,1.139676,
2.02655,2.798355,2.373763,4.238201,3.949618,1.138517,
2.025371,2.799746,2.375711,4.238197,3.949603,1.137688,
2.024264,2.801278,2.377506,4.238234,3.949668,1.136807,
2.023232,2.802461,2.378798,4.237984,3.949563,1.135455,
2.022278,2.803863,2.380372,4.237975,3.949532,1.134555,
2.02114,2.804855,2.381847,4.237967,3.949436,1.133601,
2.020077,2.806118,2.38304,4.23813,3.949275,1.132299,
2.018877,2.807318,2.384423,4.238183,3.949429,1.131548,
2.017665,2.80849,2.385644,4.238182,3.949447,1.130625,
2.016442,2.809462,2.386906,4.238064,3.949449,1.129807,
2.015303,2.810434,2.38796,4.238036,3.949435,1.128832,
2.014131,2.811165,2.389657,4.238029,3.94938,1.12892,
2.012928,2.811999,2.390894,4.238154,3.949269,1.1278,
2.012017,2.812847,2.391126,4.238204,3.949261,1.126664,
2.010892,2.813526,2.391858,4.238213,3.949293,1.126026,
2.00977,2.814301,2.392751,4.23828,3.949346,1.124904,
2.008758,2.814901,2.393933,4.238326,3.949283,1.124239,
2.007676,2.815449,2.395334,4.238351,3.949359,1.123769,
2.006642,2.81601,2.396064,4.238438,3.949354,1.123047,
2.005524,2.816489,2.397,4.238484,3.949363,1.122288,
2.004503,2.817077,2.397999,4.238518,3.949399,1.122046,
2.003688,2.817412,2.398561,4.23848,3.949546,1.121861,
