chair to collider angle,table to collider angle,audience to collider angle,
91.9475,17.88037,100.7708,
91.92451,17.90084,100.7628,
91.9298,17.95629,100.7934,
91.94429,18.00499,100.8287,
91.96516,18.07418,100.8715,
91.96218,18.09998,100.8807,
91.94572,18.10081,100.8702,
91.90489,18.08691,100.8311,
91.8805,18.05558,100.8007,
91.85517,18.03944,100.7705,
91.84404,18.03546,100.7599,
91.83814,18.03324,100.7561,
91.83466,18.04403,100.7589,
91.81557,18.06461,100.7505,
91.76705,18.04777,100.7067,
91.71819,18.03873,100.6674,
91.67191,18.02033,100.6266,
91.63593,18.0013,100.5982,
91.60431,17.98727,100.5697,
91.59205,17.96632,100.5455,
91.58414,17.94893,100.5304,
91.58237,17.9244,100.5148,
91.57253,17.89482,100.4921,
91.56983,17.87342,100.4814,
91.57025,17.84627,100.4668,
91.58785,17.79592,100.4703,
91.60492,17.78819,100.4748,
91.62239,17.77207,100.4764,
91.64441,17.77555,100.4894,
91.67075,17.78236,100.5103,
91.68709,17.77627,100.5181,
91.69475,17.76358,100.5115,
91.6896,17.73895,100.4956,
91.68224,17.71334,100.4759,
91.65859,17.70231,100.4498,
91.65677,17.69588,100.4508,
91.67191,17.71317,100.4669,
91.69582,17.72886,100.4867,
91.72059,17.74926,100.5132,
91.72636,17.75706,100.5198,
91.72356,17.75343,100.5123,
91.68208,17.72286,100.4684,
91.65386,17.67807,100.4244,
91.62396,17.63246,100.3816,
91.60619,17.60686,100.3557,
91.60918,17.58735,100.3467,
91.63593,17.58632,100.3669,
91.64619,17.59281,100.3773,
91.66888,17.59932,100.3938,
91.67171,17.59744,100.3938,
91.68327,17.59253,100.3876,
91.67336,17.56355,100.3626,
91.67177,17.54434,100.3441,
91.65637,17.52343,100.3185,
91.64854,17.49856,100.2975,
91.65051,17.50171,100.2977,
91.63174,17.49052,100.2864,
91.61909,17.47975,100.2721,
91.60662,17.44565,100.2443,
91.57874,17.42401,100.2184,
91.53823,17.39243,100.1741,
91.52415,17.34948,100.1414,
91.49604,17.32267,100.1073,
91.46392,17.29637,100.0732,
91.4397,17.26855,100.0465,
91.42466,17.25592,100.032,
91.42141,17.24197,100.0186,
91.41911,17.23433,100.011,
91.41535,17.23936,100.0127,
91.39359,17.22839,99.99224,
91.40298,17.21774,99.98858,
91.40342,17.216,99.98439,
91.39365,17.19314,99.96374,
91.38384,17.18182,99.95732,
91.37515,17.15975,99.9435,
91.36181,17.15709,99.93306,
91.36021,17.15784,99.92722,
91.36211,17.15792,99.9279,
91.36166,17.1582,99.92709,
91.35112,17.16531,99.92244,
91.34277,17.15232,99.91014,
91.33174,17.13623,99.89124,
91.3227,17.12615,99.87582,
91.31204,17.12158,99.86008,
91.30453,17.11499,99.84679,
91.30515,17.11709,99.85074,
91.29974,17.12189,99.85407,
91.29739,17.13292,99.85856,
91.29514,17.13165,99.85875,
91.29021,17.13397,99.85959,
91.2789,17.13762,99.85671,
91.2764,17.11188,99.84978,
91.25665,17.09941,99.83233,
91.27538,17.11974,99.85627,
91.29514,17.14799,99.87835,
91.30674,17.15362,99.89011,
91.33874,17.14119,99.9034,
91.35146,17.13642,99.90199,
91.35474,17.10676,99.88195,
91.33876,17.06462,99.84473,
91.32816,17.02269,99.81484,
91.31873,16.99043,99.79341,
91.31068,16.97397,99.77828,
91.31007,16.95679,99.76667,
91.31963,16.96346,99.77731,
91.3364,16.97821,99.79591,
91.34392,16.99884,99.807,
91.35158,17.00595,99.81409,
91.36393,17.02032,99.8297,
91.33763,16.99388,99.80164,
91.33038,16.98301,99.78785,
91.31064,16.9814,99.77086,
91.31036,16.98277,99.77307,
91.3099,16.9858,99.77388,
91.29955,16.98079,99.76405,
91.31042,16.97021,99.7648,
91.3064,16.94747,99.74805,
91.30017,16.91828,99.73649,
91.30227,16.89291,99.72284,
91.31446,16.88531,99.72574,
91.33956,16.89229,99.73761,
