pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.158867,5.569919,2.158867,1.722106,5.355974,1.722106,
2.157502,5.568416,2.157502,1.718033,5.352018,1.718033,
2.156246,5.566845,2.156246,1.713719,5.347858,1.713719,
2.155286,5.565449,2.155286,1.709872,5.344398,1.709872,
2.154135,5.56389,2.154135,1.705813,5.340429,1.705813,
2.152945,5.562166,2.152945,1.70244,5.337154,1.70244,
2.15173,5.56058,2.15173,1.699269,5.334008,1.699269,
2.150419,5.559029,2.150419,1.696147,5.330674,1.696147,
2.148935,5.55736,2.148935,1.692767,5.327129,1.692767,
2.147188,5.555761,2.147188,1.690694,5.324659,1.690694,
2.145593,5.554244,2.145593,1.688419,5.322039,1.688419,
2.143942,5.552836,2.143942,1.686022,5.319378,1.686022,
2.142064,5.551306,2.142064,1.684854,5.318023,1.684854,
2.140337,5.549989,2.140337,1.68384,5.316807,1.68384,
2.138678,5.548851,2.138678,1.682623,5.315486,1.682623,
2.137135,5.547772,2.137135,1.681495,5.314427,1.681495,
2.135435,5.546605,2.135435,1.680708,5.313259,1.680708,
2.133803,5.545528,2.133803,1.684404,5.320961,1.684404,
2.132126,5.544477,2.132126,1.683673,5.320332,1.683673,
2.130575,5.543522,2.130575,1.682791,5.3196,1.682791,
2.129235,5.542749,2.129235,1.68214,5.318827,1.68214,
2.127815,5.541944,2.127815,1.681853,5.318474,1.681853,
2.126591,5.541368,2.126591,1.681444,5.318204,1.681444,
2.125542,5.540889,2.125542,1.681474,5.318111,1.681474,
2.124541,5.540505,2.124541,1.682329,5.318852,1.682329,
2.12369,5.540232,2.12369,1.682521,5.319098,1.682521,
2.122939,5.539807,2.122939,1.683181,5.319411,1.683181,
2.122274,5.53959,2.122274,1.684398,5.320609,1.684398,
2.121659,5.539418,2.121659,1.685336,5.32155,1.685336,
2.121063,5.539246,2.121063,1.686468,5.322841,1.686468,
2.120591,5.539164,2.120591,1.687502,5.324382,1.687502,
2.119949,5.538999,2.119949,1.688752,5.326168,1.688752,
2.119166,5.538579,2.119166,1.689671,5.327967,1.689671,
2.11863,5.538343,2.11863,1.690203,5.329973,1.690203,
2.118044,5.537809,2.118044,1.690827,5.33185,1.690827,
2.117323,5.537188,2.117323,1.691346,5.334319,1.691346,
2.116877,5.536921,2.116877,1.691867,5.336487,1.691867,
2.116111,5.536346,2.116111,1.692292,5.338851,1.692292,
2.115209,5.535642,2.115209,1.692611,5.340766,1.692611,
2.114206,5.535165,2.114206,1.692775,5.342644,1.692775,
2.113529,5.534656,2.113529,1.692166,5.343875,1.692166,
2.112833,5.533859,2.112833,1.692236,5.345278,1.692236,
2.112051,5.532928,2.112051,1.691804,5.346163,1.691804,
2.111595,5.532197,2.111595,1.692039,5.347279,1.692039,
2.11124,5.531412,2.11124,1.692448,5.348225,1.692448,
2.110815,5.530288,2.110815,1.692943,5.349002,1.692943,
2.110528,5.529161,2.110528,1.693456,5.349655,1.693456,
2.110254,5.527913,2.110254,1.693882,5.349942,1.693882,
2.110079,5.526603,2.110079,1.69481,5.350082,1.69481,
2.109843,5.525194,2.109843,1.695528,5.350286,1.695528,
2.109748,5.523863,2.109748,1.696312,5.350615,1.696312,
2.109745,5.522363,2.109745,1.697343,5.350949,1.697343,
2.109693,5.520724,2.109693,1.698439,5.35119,1.698439,
2.109684,5.519301,2.109684,1.699603,5.351417,1.699603,
2.109908,5.518004,2.109908,1.700412,5.351337,1.700412,
2.10985,5.516574,2.10985,1.702832,5.35238,1.702832,
2.109771,5.515295,2.109771,1.703986,5.352508,1.703986,
2.110013,5.514345,2.110013,1.704134,5.351801,1.704134,
2.110073,5.513559,2.110073,1.705431,5.351806,1.705431,
2.109998,5.512609,2.109998,1.70603,5.351221,1.70603,
2.110039,5.511755,2.110039,1.706664,5.350491,1.706664,
2.110089,5.511121,2.110089,1.707289,5.349592,1.707289,
2.110132,5.510397,2.110132,1.707889,5.348735,1.707889,
2.11018,5.509696,2.11018,1.708348,5.347723,1.708348,
2.110194,5.509085,2.110194,1.708578,5.346437,1.708578,
2.11018,5.508636,2.11018,1.708787,5.345193,1.708787,
2.10999,5.508143,2.10999,1.708975,5.344037,1.708975,
2.10977,5.507925,2.10977,1.709197,5.342875,1.709197,
2.109452,5.507524,2.109452,1.70962,5.341914,1.70962,
2.108825,5.507153,2.108825,1.709976,5.340991,1.709976,
2.10808,5.506635,2.10808,1.710377,5.340084,1.710377,
2.107312,5.506222,2.107312,1.710883,5.339272,1.710883,
2.106184,5.50571,2.106184,1.711287,5.338429,1.711287,
2.105078,5.505339,2.105078,1.711778,5.337646,1.711778,
2.103879,5.504855,2.103879,1.712091,5.336839,1.712091,
2.102526,5.504028,2.102526,1.712454,5.336127,1.712454,
2.101323,5.502821,2.101323,1.712704,5.335388,1.712704,
2.100025,5.501617,2.100025,1.712878,5.334634,1.712878,
2.098506,5.500055,2.098506,1.712654,5.333783,1.712654,
2.096761,5.498135,2.096761,1.71194,5.33273,1.71194,
2.094839,5.496809,2.094839,1.712775,5.334668,1.712775,
2.092289,5.495489,2.092289,1.710763,5.333179,1.710763,
2.089532,5.494103,2.089532,1.709273,5.331778,1.709273,
2.086694,5.492832,2.086694,1.707318,5.331266,1.707318,
2.084283,5.491917,2.084283,1.704458,5.329175,1.704458,
2.081905,5.49098,2.081905,1.70172,5.326993,1.70172,
2.079895,5.489982,2.079895,1.698543,5.324693,1.698543,
2.078154,5.488816,2.078154,1.695417,5.322222,1.695417,
2.077163,5.487617,2.077163,1.691412,5.318807,1.691412,
2.076301,5.486477,2.076301,1.687363,5.31478,1.687363,
2.076127,5.485574,2.076127,1.68243,5.309694,1.68243,
2.075803,5.484391,2.075803,1.67812,5.304989,1.67812,
2.075496,5.483337,2.075496,1.672138,5.297719,1.672138,
2.075309,5.48259,2.075309,1.666834,5.291694,1.666834,
2.07494,5.481754,2.07494,1.660714,5.284258,1.660714,
2.07453,5.481014,2.07453,1.654586,5.276659,1.654586,
2.074068,5.480372,2.074068,1.647639,5.268051,1.647639,
2.073672,5.479741,2.073672,1.641583,5.259685,1.641583,
2.073125,5.479006,2.073125,1.635743,5.251506,1.635743,
2.072519,5.478247,2.072519,1.630254,5.243168,1.630254,
2.071929,5.477517,2.071929,1.624781,5.234931,1.624781,
2.07115,5.47667,2.07115,1.620539,5.227351,1.620539,
2.070265,5.475793,2.070265,1.616541,5.219914,1.616541,
2.069206,5.474864,2.069206,1.612582,5.212667,1.612582,
2.067962,5.473745,2.067962,1.608623,5.203817,1.608623,
2.066903,5.472865,2.066903,1.606361,5.197434,1.606361,
2.065282,5.471834,2.065282,1.604992,5.191658,1.604992,
2.06349,5.470604,2.06349,1.602792,5.186826,1.602792,
2.061329,5.469266,2.061329,1.600815,5.181438,1.600815,
2.059279,5.468112,2.059279,1.598696,5.176245,1.598696,
2.056908,5.466582,2.056908,1.596474,5.172543,1.596474,
2.054294,5.464949,2.054294,1.593844,5.16774,1.593844,
2.051681,5.463274,2.051681,1.590901,5.163465,1.590901,
2.049087,5.461601,2.049087,1.587763,5.15985,1.587763,
2.046638,5.460046,2.046638,1.584192,5.156008,1.584192,
2.044057,5.458101,2.044057,1.580546,5.1525,1.580546,
2.041658,5.456162,2.041658,1.577021,5.149405,1.577021,
2.039174,5.454108,2.039174,1.573801,5.146904,1.573801,
2.036938,5.452096,2.036938,1.56989,5.144176,1.56989,
2.034817,5.450218,2.034817,1.5668,5.142654,1.5668,
2.032995,5.448506,2.032995,1.563769,5.141603,1.563769,
2.030996,5.446484,2.030996,1.560745,5.140476,1.560745,
2.029156,5.444497,2.029156,1.557613,5.140482,1.557613,
2.027248,5.442446,2.027248,1.554296,5.140414,1.554296,
2.02549,5.440333,2.02549,1.550966,5.140311,1.550966,
2.023728,5.438199,2.023728,1.547196,5.140791,1.547196,
2.022163,5.436238,2.022163,1.543848,5.141252,1.543848,
2.020356,5.434163,2.020356,1.540629,5.142484,1.540629,
2.01849,5.431901,2.01849,1.537299,5.143738,1.537299,
2.016805,5.42993,2.016805,1.534252,5.145349,1.534252,
2.014928,5.4279,2.014928,1.531133,5.146724,1.531133,
2.012983,5.425871,2.012983,1.528103,5.147848,1.528103,
2.010986,5.4239,2.010986,1.525982,5.15045,1.525982,
2.009049,5.42194,2.009049,1.52387,5.152812,1.52387,
2.007087,5.420015,2.007087,1.522374,5.155606,1.522374,
2.0049,5.418006,2.0049,1.521088,5.158548,1.521088,
2.002875,5.416064,2.002875,1.519878,5.161461,1.519878,
2.000821,5.413976,2.000821,1.519162,5.16447,1.519162,
1.998896,5.412007,1.998896,1.51876,5.167805,1.51876,
1.996981,5.410012,1.996981,1.518941,5.171378,1.518941,
1.995145,5.407982,1.995145,1.518942,5.174839,1.518942,
1.993372,5.40602,1.993372,1.519198,5.178417,1.519198,
1.991596,5.40387,1.991596,1.519505,5.181957,1.519505,
1.989949,5.401857,1.989949,1.520136,5.185412,1.520136,
1.988488,5.400084,1.988488,1.520948,5.188912,1.520948,
1.987141,5.398714,1.987141,1.5217,5.192363,1.5217,
1.985733,5.397067,1.985733,1.522708,5.195757,1.522708,
1.984522,5.395633,1.984522,1.523951,5.198988,1.523951,
1.983395,5.394557,1.983395,1.525057,5.202198,1.525057,
1.982266,5.393251,1.982266,1.526311,5.205251,1.526311,
1.981273,5.392052,1.981273,1.527565,5.20805,1.527565,
1.980341,5.391072,1.980341,1.528767,5.210804,1.528767,
1.979434,5.389997,1.979434,1.529702,5.213071,1.529702,
1.978569,5.388922,1.978569,1.530433,5.214973,1.530433,
1.977927,5.38808,1.977927,1.530965,5.2166,1.530965,
1.977011,5.386917,1.977011,1.531373,5.218012,1.531373,
1.976415,5.38598,1.976415,1.531248,5.218893,1.531248,
1.975859,5.385093,1.975859,1.53012,5.217104,1.53012,
1.975425,5.384286,1.975425,1.530147,5.217547,1.530147,
1.974979,5.383495,1.974979,1.530395,5.218007,1.530395,
1.974527,5.382589,1.974527,1.530766,5.219027,1.530766,
1.974085,5.381806,1.974085,1.530954,5.218987,1.530954,
1.973755,5.381098,1.973755,1.531477,5.219066,1.531477,
1.973458,5.380357,1.973458,1.531891,5.218877,1.531891,
1.973049,5.379537,1.973049,1.532282,5.218403,1.532282,
