user x,user y,table x,table y,chair x,chair y,audience x,audience y,
-0.02588103,1.45231,-0.7277315,0.8331959,1.576779,0.4669795,-1.876543,1.067024,
-0.02639298,1.452147,-0.7277454,0.8331928,1.576801,0.4669638,-1.880445,1.067622,
-0.02681397,1.452024,-0.7278863,0.8331919,1.576798,0.4669504,-1.884347,1.068228,
-0.02734994,1.451938,-0.7279119,0.8332059,1.577088,0.4670031,-1.88832,1.068847,
-0.0276996,1.451836,-0.7273929,0.8332367,1.577041,0.4670184,-1.892342,1.06952,
-0.02822049,1.451753,-0.7273803,0.8332622,1.577056,0.4670014,-1.896388,1.070201,
-0.02867824,1.451543,-0.7274132,0.8330779,1.576948,0.4669776,-1.90051,1.070903,
-0.02897873,1.451515,-0.7273999,0.8331156,1.576868,0.4669724,-1.904619,1.071594,
-0.02942781,1.451424,-0.7273903,0.8331075,1.576803,0.4672935,-1.908814,1.072292,
-0.02979473,1.451256,-0.7277227,0.8329093,1.576614,0.4673021,-1.91305,1.072973,
-0.02999683,1.451113,-0.7277283,0.8330557,1.576665,0.4672859,-1.917348,1.073652,
-0.03030593,1.451065,-0.7277423,0.8330593,1.576695,0.4670398,-1.92168,1.074277,
-0.03060102,1.451033,-0.7276776,0.832845,1.57676,0.467032,-1.926027,1.074908,
-0.03081928,1.451061,-0.7276762,0.8331764,1.576844,0.467026,-1.930472,1.075545,
-0.03101211,1.451136,-0.7276767,0.8331861,1.576876,0.4668574,-1.934929,1.076203,
-0.03112105,1.451201,-0.7277209,0.8332727,1.576896,0.466851,-1.93939,1.076833,
-0.03132994,1.451256,-0.7277278,0.8333063,1.576944,0.4668369,-1.943884,1.077487,
-0.03148786,1.451355,-0.727741,0.8333349,1.576943,0.4668682,-1.948393,1.078149,
-0.03167391,1.451429,-0.7277682,0.8332081,1.576943,0.4668515,-1.953029,1.078782,
-0.03177462,1.451516,-0.7277818,0.8333745,1.57691,0.4668236,-1.957725,1.079369,
-0.03196229,1.451666,-0.7278014,0.8334022,1.576897,0.4668531,-1.962474,1.07993,
-0.0322221,1.451799,-0.7274976,0.8333316,1.577008,0.4668512,-1.967238,1.080445,
-0.03249601,1.451967,-0.7274862,0.8333375,1.576968,0.4667475,-1.972008,1.080961,
-0.03278021,1.45206,-0.7274724,0.8333402,1.576949,0.4668577,-1.976841,1.081436,
-0.03303204,1.452031,-0.7276621,0.833221,1.576904,0.4668922,-1.981729,1.08189,
-0.03335751,1.452076,-0.7276709,0.8332219,1.576945,0.4667773,-1.986656,1.082366,
-0.03358296,1.452111,-0.727671,0.8332186,1.576953,0.4667573,-1.991597,1.082825,
-0.03374897,1.452127,-0.7276583,0.8331501,1.576991,0.4667373,-1.996617,1.083255,
-0.0340544,1.452173,-0.7276565,0.8331306,1.577213,0.4667163,-2.001664,1.083695,
-0.03445364,1.452218,-0.7276701,0.8331211,1.577204,0.4668038,-2.006736,1.084139,
-0.03476396,1.45222,-0.7278439,0.8329775,1.577051,0.4667537,-2.01178,1.084585,
-0.03509686,1.452311,-0.7278541,0.8331339,1.576887,0.4667816,-2.016937,1.084955,
-0.03540968,1.452389,-0.7278824,0.8331354,1.576873,0.4667814,-2.0221,1.085308,
-0.03567936,1.452531,-0.7277184,0.8332295,1.576914,0.4668589,-2.027402,1.085559,
-0.03603854,1.452527,-0.7277325,0.8332434,1.576952,0.4668446,-2.032793,1.085836,
-0.03628963,1.452546,-0.7273964,0.8329937,1.576951,0.4667821,-2.038251,1.086155,
-0.0366776,1.452522,-0.727375,0.8331251,1.577182,0.4667988,-2.043629,1.086506,
-0.03701556,1.452463,-0.7273533,0.8331323,1.577121,0.4667919,-2.049073,1.086929,
-0.03739339,1.452397,-0.727338,0.8331368,1.577127,0.4667912,-2.054574,1.087384,
-0.03773637,1.452239,-0.7275802,0.8330324,1.576979,0.4667799,-2.06014,1.088024,
-0.03805539,1.452102,-0.7275743,0.8330534,1.576959,0.4667921,-2.065818,1.088808,
-0.03830463,1.451951,-0.7275698,0.8330681,1.57695,0.4667501,-2.071453,1.089622,
-0.03840484,1.451773,-0.7276962,0.8331001,1.57692,0.466732,-2.077129,1.090581,
-0.03860321,1.451682,-0.7277116,0.8330998,1.576929,0.4667113,-2.082836,1.091741,
-0.03863124,1.451487,-0.7277156,0.8331261,1.576909,0.4668069,-2.088668,1.09301,
-0.03857334,1.451317,-0.7274761,0.8330784,1.577097,0.4668355,-2.094617,1.09443,
-0.03852934,1.451261,-0.7274627,0.8330915,1.577152,0.4668045,-2.100768,1.095955,
-0.03845744,1.451122,-0.7275093,0.8328602,1.577152,0.4668574,-2.107069,1.097557,
-0.03834172,1.451096,-0.7274927,0.8331027,1.577039,0.4668891,-2.113506,1.099187,
-0.03810557,1.451195,-0.7274846,0.8331316,1.576962,0.4668663,-2.120025,1.100848,
-0.0378731,1.45138,-0.7276239,0.8329852,1.576929,0.4669795,-2.126482,1.102375,
-0.03748486,1.451751,-0.7276217,0.833061,1.576888,0.4668663,-2.13306,1.103799,
-0.03715678,1.452278,-0.7276315,0.8330622,1.576939,0.4668372,-2.139586,1.105229,
-0.03672604,1.453027,-0.7276345,0.8330748,1.576912,0.4669423,-2.146129,1.106762,
-0.03634447,1.454016,-0.7277372,0.833214,1.576826,0.4669607,-2.1528,1.108524,
-0.0358759,1.455432,-0.727744,0.8332558,1.576744,0.4668756,-2.159635,1.110294,
-0.03540582,1.456642,-0.7278936,0.8331025,1.576656,0.4668796,-2.166524,1.111908,
-0.03478926,1.458004,-0.7279212,0.8331566,1.576611,0.4668803,-2.173778,1.113272,
-0.0343138,1.459182,-0.7279434,0.8331609,1.576832,0.4668863,-2.181021,1.114485,
-0.03374293,1.460367,-0.7279598,0.8331552,1.576812,0.4668655,-2.188514,1.115502,
-0.03322542,1.461585,-0.7278626,0.8332171,1.57681,0.4668941,-2.196012,1.116459,
-0.03272919,1.462494,-0.7278697,0.833226,1.576784,0.4669101,-2.203435,1.117407,
-0.03213301,1.463459,-0.7278836,0.8332253,1.576828,0.466948,-2.210742,1.11845,
-0.03167462,1.46436,-0.727726,0.8330855,1.576817,0.4669204,-2.218044,1.119475,
-0.03106252,1.465202,-0.7277157,0.8330841,1.57684,0.4669282,-2.225234,1.120464,
-0.03051745,1.466131,-0.7277126,0.8330977,1.576828,0.4669566,-2.225234,1.120464,
-0.02991402,1.466971,-0.7277607,0.8333864,1.576815,0.4669192,-2.225234,1.120464,
-0.02912756,1.467737,-0.7277661,0.8334174,1.576435,0.4668865,-2.225234,1.120464,
-0.02823222,1.468489,-0.727474,0.8331892,1.576552,0.4670458,-2.225234,1.120464,
-0.0271216,1.469089,-0.7274386,0.8335166,1.576527,0.4671674,-2.225234,1.120464,
-0.0259839,1.469564,-0.7274077,0.8335502,1.576709,0.4671757,-2.225234,1.120464,
-0.02467711,1.469952,-0.7273721,0.8335781,1.576722,0.4669969,-2.225234,1.120464,
-0.02326281,1.470192,-0.7272748,0.8336046,1.576743,0.4670839,-2.225234,1.120464,
-0.02168038,1.470197,-0.7272341,0.8336482,1.576938,0.4670076,-2.225234,1.120464,
-0.01993264,1.470023,-0.7272071,0.8334138,1.577099,0.467001,-2.225234,1.120464,
-0.01820795,1.469955,-0.7271652,0.8334296,1.57714,0.4669068,-2.225234,1.120464,
-0.01626087,1.4698,-0.7271268,0.8334432,1.577192,0.4669204,-2.225234,1.120464,
-0.01416662,1.469429,-0.7274502,0.8331261,1.577071,0.4668281,-2.225234,1.120464,
-0.01188434,1.468926,-0.7274364,0.8335207,1.577103,0.4667594,-2.225234,1.120464,
-0.009567652,1.468384,-0.7274356,0.8335407,1.577156,0.4667704,-2.225234,1.120464,
-0.007203344,1.46764,-0.7274234,0.8335576,1.577008,0.4669266,-2.225234,1.120464,
-0.004778154,1.466684,-0.7276764,0.8333616,1.577044,0.4668536,-2.225234,1.120464,
-0.002238046,1.465714,-0.7276908,0.8333833,1.576948,0.466763,-2.225234,1.120464,
0.0004413985,1.464419,-0.7277108,0.8331261,1.576936,0.4667776,-2.225234,1.120464,
0.002889592,1.463098,-0.7277227,0.833497,1.576932,0.4668326,-2.225234,1.120464,
0.005572367,1.461838,-0.7277357,0.833514,1.576519,0.4667957,-2.225234,1.120464,
0.008370064,1.46051,-0.7277618,0.8332894,1.576574,0.4667118,-2.225234,1.120464,
0.0109241,1.459196,-0.7277628,0.8337405,1.576537,0.4669864,-2.225234,1.120464,
0.01361325,1.458133,-0.7277786,0.8337629,1.57676,0.4669785,-2.225234,1.120464,
0.01637315,1.456809,-0.7275918,0.8335395,1.57686,0.4668884,-2.225234,1.120464,
0.01907557,1.455726,-0.7275866,0.8335469,1.57689,0.4667523,-2.225234,1.120464,
0.02171406,1.455341,-0.7275833,0.833549,1.576945,0.4668481,-2.225234,1.120464,
0.02461288,1.454308,-0.727316,0.8334301,1.577144,0.4668133,-2.225234,1.120464,
0.02733048,1.453371,-0.7272903,0.833565,1.577175,0.4668503,-2.225234,1.120464,
0.03004939,1.452496,-0.727268,0.8335812,1.577206,0.4668803,-2.225234,1.120464,
0.03274245,1.45165,-0.7272821,0.8333418,1.577052,0.46685,-2.225234,1.120464,
0.03548096,1.451042,-0.7272632,0.8334293,1.577076,0.4667833,-2.225234,1.120464,
0.03824348,1.450631,-0.7272424,0.8334348,1.577416,0.4668589,-2.225234,1.120464,
0.04096664,1.450303,-0.7276239,0.8332555,1.577242,0.4668739,-2.225234,1.120464,
0.04380855,1.450044,-0.7276347,0.8334398,1.577267,0.4667981,-2.225234,1.120464,
0.04667375,1.449775,-0.7276576,0.8334403,1.576955,0.4666882,-2.225234,1.120464,
0.04952078,1.449785,-0.7278267,0.8331552,1.576865,0.4666743,-2.225234,1.120464,
0.05250456,1.449692,-0.7278343,0.8336639,1.576847,0.4667559,-2.225234,1.120464,
0.05556914,1.449682,-0.7278641,0.8336992,1.576761,0.4668779,-2.225234,1.120464,
0.05877153,1.449861,-0.7277992,0.8335695,1.576786,0.4669044,-2.225234,1.120464,
0.06199227,1.450054,-0.7278116,0.8338501,1.576783,0.4669349,-2.225234,1.120464,
0.06522401,1.450196,-0.7278383,0.8338678,1.576606,0.4670258,-2.225234,1.120464,
0.06841372,1.450457,-0.7277836,0.8337228,1.576645,0.4670277,-2.225234,1.120464,
0.07103401,1.450642,-0.7277864,0.8341141,1.576632,0.4671009,-2.225234,1.120464,
0.07462619,1.449984,-0.7278056,0.834136,1.576701,0.4669428,-2.225234,1.120464,
0.07838149,1.450203,-0.7273721,0.8339491,1.576884,0.4669161,-2.225234,1.120464,
0.08224022,1.450335,-0.7273395,0.8341997,1.576877,0.4669356,-2.225234,1.120464,
0.08610283,1.449863,-0.7273109,0.8342364,1.576923,0.4670072,-2.225234,1.120464,
0.08997063,1.44981,-0.7274279,0.8341267,1.576897,0.467011,-2.225234,1.120464,
0.0941437,1.449904,-0.7274088,0.834197,1.576912,0.4668338,-2.225234,1.120464,
0.09824263,1.449561,-0.7273971,0.8342185,1.57683,0.4668591,-2.225234,1.120464,
0.1022653,1.449552,-0.7276599,0.83391,1.576759,0.466881,-2.225234,1.120464,
0.1065101,1.44951,-0.7276677,0.8340313,1.57675,0.4668314,-2.225234,1.120464,
0.1108415,1.449011,-0.727676,0.8340375,1.576431,0.4666362,-2.225234,1.120464,
0.1151259,1.448911,-0.7276353,0.8338473,1.576535,0.4666739,-2.225234,1.120464,
0.1196786,1.448643,-0.7276255,0.8343732,1.576495,0.4669187,-2.225234,1.120464,
0.1242241,1.448307,-0.7276202,0.8344131,1.576727,0.4669099,-2.225234,1.120464,
0.1288241,1.448072,-0.7275668,0.8341539,1.576806,0.4669366,-2.225234,1.120464,
0.1427978,1.44727,-0.7275537,0.8343391,1.577038,0.4669235,-2.225234,1.120464,
0.1526057,1.446546,-0.7277122,0.8343112,1.576968,0.4668458,-2.225234,1.120464,
0.1526909,1.446419,-0.7277175,0.8343191,1.576966,0.4669943,-2.225234,1.120464,
0.1575587,1.445852,-0.7277946,0.8340588,1.576865,0.466959,-2.225234,1.120464,
0.162373,1.445368,-0.727808,0.834198,1.57688,0.4668875,-2.225234,1.120464,
0.1671474,1.444926,-0.7278208,0.8342097,1.576598,0.4671624,-2.225234,1.120464,
0.1718144,1.444103,-0.7277398,0.8340263,1.576567,0.467185,-2.225234,1.120464,
0.1763806,1.443242,-0.7277403,0.8341911,1.576529,0.4672232,-2.225234,1.120464,
0.1806971,1.442263,-0.727746,0.8342533,1.576794,0.4670467,-2.225234,1.120464,
0.1850404,1.441246,-0.727841,0.833976,1.576743,0.4670758,-2.225234,1.120464,
0.1893051,1.44004,-0.7278496,0.8343916,1.576734,0.467133,-2.225234,1.120464,
0.1935379,1.439068,-0.727868,0.8344285,1.576889,0.4670331,-2.225234,1.120464,
0.1976718,1.437991,-0.7276638,0.8342524,1.576939,0.4670448,-2.225234,1.120464,
0.2017422,1.437113,-0.7276496,0.8345344,1.576943,0.4670453,-2.225234,1.120464,
0.2057182,1.436137,-0.7276461,0.8345764,1.576959,0.4670141,-2.225234,1.120464,
0.2095984,1.435169,-0.7273939,0.8343623,1.576959,0.4669721,-2.225234,1.120464,
0.2207692,1.432547,-0.727325,0.8346362,1.576994,0.4669733,-2.225234,1.120464,
0.2272985,1.430935,-0.727614,0.8346677,1.576898,0.4668787,-2.225234,1.120464,
0.2269611,1.431277,-0.7276164,0.8346796,1.576893,0.4669726,-2.225234,1.120464,
0.2301451,1.430773,-0.7274914,0.8345158,1.57696,0.4669898,-2.225234,1.120464,
0.2331537,1.430317,-0.7274718,0.8347499,1.576972,0.4670095,-2.225234,1.120464,
0.2359572,1.430102,-0.7274584,0.8347821,1.577133,0.4669952,-2.225234,1.120464,
0.2387264,1.429794,-0.727699,0.8344891,1.577052,0.4669981,-2.225234,1.120464,
0.2467949,1.429508,-0.7277272,0.8345466,1.577164,0.466783,-2.225234,1.120464,
0.2463165,1.429898,-0.7273653,0.8343215,1.577175,0.4668024,-2.225234,1.120464,
0.2483956,1.430281,-0.7273355,0.8346167,1.577109,0.4667752,-2.225234,1.120464,
0.2505851,1.430562,-0.7273073,0.8346605,1.577087,0.4668479,-2.225234,1.120464,
0.2526789,1.430831,-0.7275693,0.834307,1.576997,0.4668164,-2.225234,1.120464,
0.2545574,1.431274,-0.7275634,0.8344483,1.577035,0.466779,-2.225234,1.120464,
0.2565466,1.431547,-0.7275582,0.834482,1.577039,0.4667072,-2.225234,1.120464,
0.2583705,1.431818,-0.7275914,0.8342779,1.577003,0.4666569,-2.225234,1.120464,
0.2599555,1.432175,-0.7275942,0.8343685,1.577022,0.4666288,-2.225234,1.120464,
0.2617034,1.432507,-0.7276,0.8343825,1.57699,0.4667547,-2.225234,1.120464,
0.2634566,1.432843,-0.7277661,0.8342242,1.57695,0.4667642,-2.225234,1.120464,
0.2685247,1.433353,-0.7278152,0.8347504,1.576903,0.4667573,-2.225234,1.120464,
0.2712463,1.433149,-0.727742,0.8347905,1.576957,0.466764,-2.225234,1.120464,
0.2710589,1.432849,-0.7277392,0.8347988,1.576946,0.4667215,-2.225234,1.120464,
0.2723711,1.432549,-0.7273079,0.8346827,1.577052,0.4667625,-2.225234,1.120464,
0.2735998,1.432298,-0.7272831,0.8350823,1.577175,0.4667983,-2.225234,1.120464,
0.2746273,1.432205,-0.7272611,0.8351052,1.577185,0.4667971,-2.225234,1.120464,
0.2755764,1.432078,-0.7276053,0.8351367,1.577079,0.4667933,-2.225234,1.120464,
0.2760461,1.432008,-0.727613,0.8351843,1.576764,0.4668591,-2.225234,1.120464,
0.2765559,1.431814,-0.7276103,0.8352332,1.576662,0.467243,-2.225234,1.120464,
0.2767044,1.431624,-0.7276788,0.8354504,1.576603,0.4672689,-2.225234,1.120464,
0.2766805,1.431722,-0.7276894,0.8354983,1.576878,0.4672785,-2.225234,1.120464,
0.2766542,1.431855,-0.7277046,0.8355596,1.576908,0.4671323,-2.225234,1.120464,
0.2765021,1.431767,-0.7277599,0.8353813,1.576841,0.467129,-2.225234,1.120464,
0.2759975,1.431724,-0.7277728,0.835423,1.576869,0.4670713,-2.225234,1.120464,
0.2755938,1.431716,-0.7277861,0.8354557,1.576826,0.4672384,-2.225234,1.120464,
0.2750315,1.431818,-0.7278137,0.835274,1.576771,0.4672563,-2.225234,1.120464,
0.2743809,1.431904,-0.7278428,0.835381,1.576852,0.4672158,-2.225234,1.120464,
0.2736508,1.432235,-0.7278613,0.8354263,1.576887,0.4669912,-2.225234,1.120464,
0.2728214,1.432634,-0.7277187,0.8351939,1.576905,0.4670103,-2.225234,1.120464,
0.2699176,1.433901,-0.7277328,0.8353531,1.576904,0.4668844,-2.225234,1.120464,
0.2673421,1.435535,-0.7274715,0.8353734,1.576616,0.4668789,-2.225234,1.120464,
0.2651108,1.437658,-0.7275273,0.835228,1.57671,0.4668293,-2.225234,1.120464,
0.2649738,1.438029,-0.7275339,0.835223,1.576862,0.466846,-2.225234,1.120464,
0.2637302,1.438924,-0.7275395,0.8352408,1.57685,0.4669187,-2.225234,1.120464,
0.2623381,1.439756,-0.7275275,0.8352413,1.576874,0.4669023,-2.225234,1.120464,
0.2608009,1.440361,-0.727522,0.8352568,1.576975,0.4669683,-2.225234,1.120464,
0.2589606,1.440898,-0.7275274,0.8352804,1.577005,0.4668899,-2.225234,1.120464,
0.2569811,1.441398,-0.7276484,0.8349466,1.577022,0.4668636,-2.225234,1.120464,
0.2550109,1.441825,-0.7276416,0.8354306,1.577025,0.4668577,-2.225234,1.120464,
0.2529252,1.442278,-0.7276514,0.8354745,1.576999,0.4670532,-2.225234,1.120464,
0.2508102,1.442502,-0.7276844,0.8351436,1.576978,0.4670455,-2.225234,1.120464,
0.2486943,1.44272,-0.7276979,0.8351791,1.576997,0.466831,-2.225234,1.120464,
0.2462192,1.442905,-0.7276814,0.8349209,1.577012,0.4667983,-2.225234,1.120464,
0.2438549,1.442853,-0.727688,0.8351202,1.577011,0.4668121,-2.225234,1.120464,
0.2411901,1.442908,-0.7276992,0.8351462,1.576976,0.466778,-2.225234,1.120464,
0.2383453,1.442986,-0.7277002,0.8351724,1.576983,0.4666712,-2.225234,1.120464,
0.2355065,1.443031,-0.7273671,0.8352563,1.577081,0.4667804,-2.225234,1.120464,
0.2326981,1.443251,-0.7273405,0.8352954,1.577104,0.466778,-2.225234,1.120464,
0.2296514,1.443449,-0.7273144,0.83532,1.577108,0.4667525,-2.225234,1.120464,
0.2265479,1.443667,-0.7271457,0.8353832,1.577166,0.4668832,-2.225234,1.120464,
0.2235065,1.44393,-0.7270992,0.8354347,1.577161,0.4669073,-2.225234,1.120464,
0.220117,1.444231,-0.7270601,0.8354661,1.577163,0.4669783,-2.225234,1.120464,
0.21693,1.44444,-0.727255,0.8352487,1.577129,0.4669759,-2.225234,1.120464,
0.2136647,1.444943,-0.7272242,0.8352544,1.577034,0.466907,-2.225234,1.120464,
0.2100568,1.445437,-0.7272017,0.8352833,1.577028,0.4668884,-2.225234,1.120464,
0.2067013,1.445831,-0.7275693,0.8351552,1.576947,0.4668849,-2.225234,1.120464,
0.2030576,1.446349,-0.727583,0.8351762,1.576948,0.4667609,-2.225234,1.120464,
0.1991581,1.446698,-0.7275956,0.8351812,1.576922,0.4667082,-2.225234,1.120464,
0.1953806,1.44699,-0.7276341,0.8354433,1.576928,0.4668317,-2.225234,1.120464,
0.1913549,1.447264,-0.7276495,0.8354707,1.576923,0.4668062,-2.225234,1.120464,
0.1872103,1.447372,-0.7278072,0.8352544,1.576888,0.4669387,-2.225234,1.120464,
0.1831501,1.447325,-0.7278362,0.8351815,1.576843,0.4667563,-2.225234,1.120464,
0.1789835,1.447587,-0.7278648,0.8352022,1.576949,0.466738,-2.225234,1.120464,
0.1747025,1.447732,-0.7279066,0.835202,1.576928,0.4668062,-2.225234,1.120464,
0.1703136,1.447991,-0.7277317,0.8352709,1.576969,0.4668741,-2.225234,1.120464,
0.1659144,1.448198,-0.7277552,0.8352795,1.577021,0.4668696,-2.225234,1.120464,
0.1615732,1.448382,-0.7277668,0.8353059,1.577014,0.4669142,-2.225234,1.120464,
0.1571141,1.448786,-0.7277855,0.8353858,1.576959,0.4669561,-2.225234,1.120464,
0.15274,1.449141,-0.7278088,0.835402,1.5769,0.4669445,-2.225234,1.120464,
0.1484599,1.449591,-0.7278074,0.8350792,1.576903,0.4669392,-2.225234,1.120464,
0.1442058,1.450229,-0.7278171,0.8355312,1.576871,0.4670835,-2.225234,1.120464,
0.1398556,1.452189,-0.7278345,0.8355701,1.576965,0.467063,-2.225234,1.120464,
0.1357686,1.452659,-0.7278199,0.8354506,1.576906,0.4674664,-2.225234,1.120464,
0.1313513,1.45319,-0.7278169,0.8356651,1.576812,0.4673493,-2.225234,1.120464,
0.1274841,1.452922,-0.7278262,0.8357121,1.576868,0.467365,-2.225234,1.120464,
0.1240892,1.453329,-0.7278349,0.8357627,1.576898,0.4672015,-2.225234,1.120464,
0.1210412,1.453484,-0.7273819,0.8357273,1.577133,0.4671962,-2.225234,1.120464,
0.1176095,1.453221,-0.7273546,0.8357702,1.577045,0.4672258,-2.225234,1.120464,
0.1144366,1.453347,-0.7273248,0.8358086,1.577103,0.4670234,-2.225234,1.120464,
0.111538,1.453593,-0.7274706,0.8353329,1.577056,0.4668972,-2.225234,1.120464,
0.1085843,1.453473,-0.72745,0.8353398,1.576685,0.4667675,-2.225234,1.120464,
0.1057809,1.453813,-0.7274432,0.8353467,1.57671,0.466737,-2.225234,1.120464,
0.1036081,1.454048,-0.7275108,0.8351159,1.576681,0.4667568,-2.225234,1.120464,
0.1011356,1.45403,-0.727505,0.8351204,1.576829,0.4667263,-2.225234,1.120464,
0.0987708,1.454179,-0.7276862,0.8347871,1.576768,0.4666924,-2.225234,1.120464,
0.09707163,1.454225,-0.727693,0.8349838,1.576746,0.4667394,-2.225234,1.120464,
0.09511709,1.45407,-0.7277008,0.8349907,1.576909,0.46683,-2.225234,1.120464,
0.09335699,1.454002,-0.7277559,0.8347073,1.576898,0.4668503,-2.225234,1.120464,
