chair to collider angle,table to collider angle,audience to collider angle,
70.15988,123.4515,79.22182,
70.15188,123.4584,79.49059,
70.11987,123.4325,79.73506,
70.10983,123.426,79.99308,
70.11601,123.4542,80.31425,
70.16847,123.5478,80.70189,
70.28146,123.6961,81.15202,
70.44286,123.9157,81.67787,
70.63177,124.1653,82.23489,
70.8175,124.4328,82.8409,
71.01705,124.7135,83.43813,
71.23425,124.9965,84.03928,
71.42722,125.2427,84.57397,
71.61781,125.4978,85.14836,
71.77743,125.7401,85.72363,
71.95574,125.9957,86.33477,
72.13614,126.2503,86.93919,
72.29897,126.4903,87.54541,
72.44527,126.714,88.17043,
72.56988,126.9266,88.80168,
72.70466,127.1459,89.44337,
72.8378,127.3445,90.06102,
73.01338,127.5461,90.60547,
73.22965,127.7479,91.07333,
73.49302,127.9275,91.41479,
73.76044,128.0999,91.71108,
74.03323,128.2557,91.94064,
74.31763,128.3859,92.08786,
74.52018,128.4081,92.09145,
74.6421,128.3111,91.9362,
74.67966,128.1097,91.67983,
74.5009,127.6111,91.07157,
74.24264,127.0105,90.38299,
73.69689,126.0199,89.28022,
72.98705,124.7368,87.81033,
72.2048,123.2475,86.05331,
71.46265,121.714,84.24011,
70.65481,119.942,82.11205,
69.82999,118.0082,79.78507,
69.05698,116.0758,77.48464,
68.31903,114.1189,75.1781,
67.65356,112.2182,72.96693,
67.10429,110.3487,70.77477,
66.70345,108.5652,68.65501,
66.41782,106.8589,66.63834,
66.23301,105.2153,64.68492,
66.05902,103.5774,62.76107,
65.88376,101.9588,60.8992,
65.6985,100.3763,59.12414,
65.49541,98.81129,57.39833,
65.28038,97.2657,55.72536,
65.05902,95.81382,54.19691,
64.87218,94.40961,52.7224,
64.6632,93.04386,51.32487,
64.40794,91.68274,49.9719,
64.14269,90.32634,48.63586,
63.86987,88.96624,47.31502,
63.52178,87.60619,46.04602,
63.21816,86.22549,44.74363,
62.90775,84.87051,43.48394,
62.61034,83.53048,42.26654,
62.34972,82.18494,41.02997,
62.07049,80.82817,39.81485,
61.83704,79.51142,38.63469,
61.58325,78.19516,37.46396,
61.31456,76.90811,36.34587,
61.03928,75.6897,35.33307,
60.78341,74.53217,34.37957,
60.52735,73.38389,33.45275,
60.24487,72.32543,32.663,
59.98087,71.27673,31.86172,
59.72643,70.36155,31.22953,
59.47163,69.508,30.67855,
59.22161,68.6913,30.15214,
58.94539,67.95391,29.7302,
58.67444,67.26445,29.36743,
58.3824,66.57258,28.98138,
58.0691,65.89175,28.62252,
57.73738,65.22576,28.29181,
57.36237,64.57495,27.95648,
56.94836,63.97716,27.68929,
56.52856,63.41244,27.47593,
56.11824,62.92715,27.2967,
55.75817,62.47986,27.16808,
55.41499,62.06713,27.08531,
55.11581,61.69428,26.99633,
54.86974,61.38937,26.98603,
54.60277,61.09163,26.98495,
54.32171,60.82071,27.00128,
54.06613,60.60831,27.06182,
53.80202,60.40196,27.14418,
53.54862,60.19211,27.2082,
53.32764,59.9834,27.26885,
53.15504,59.76453,27.32475,
52.97561,59.47857,27.31957,
52.80372,59.16766,27.2963,
52.62927,58.83857,27.26162,
52.43991,58.5012,27.20745,
52.22483,58.19088,27.21681,
52.02784,57.89426,27.24384,
51.85582,57.54052,27.1917,
51.70316,57.13233,27.0758,
51.59203,56.59975,26.82376,
51.49609,56.04246,26.5274,
51.42333,55.46947,26.21053,
51.4173,54.8741,25.85199,
51.53508,54.3615,25.55101,
51.68134,53.9101,25.32224,
51.88723,53.56921,25.2105,
51.98615,53.28441,25.18101,
52.01448,53.03255,25.20103,
51.88597,52.79875,25.2733,
51.61529,52.58645,25.41307,
51.25933,52.47027,25.69352,
50.93615,52.38306,26.0121,
50.68427,52.4173,26.45199,
50.52257,52.51361,26.94727,
50.45518,52.72453,27.53843,
50.39434,52.89683,28.09357,
50.38483,53.0413,28.61692,
50.37965,53.15773,29.13059,
50.34003,53.22177,29.59079,
50.33252,53.32179,30.09716,
