chair to collider angle,table to collider angle,audience to collider angle,
46.20378,143.578,8.228221,
46.30195,143.699,7.784623,
46.40536,143.8468,7.364844,
46.53552,144.004,6.969676,
46.67383,144.1611,6.586451,
46.78913,144.2755,6.239982,
46.90702,144.403,5.896544,
47.02676,144.5264,5.540649,
47.16154,144.6826,5.162587,
47.35566,144.8702,4.778359,
47.48522,144.9921,4.479165,
47.60563,145.0535,4.280158,
47.73663,145.0956,4.120082,
47.85893,145.139,4.005066,
47.96753,145.169,3.952105,
48.06839,145.2408,3.837115,
48.11417,145.3546,3.710563,
48.14056,145.5066,3.581624,
48.18172,145.7005,3.431766,
48.23551,145.9317,3.320246,
48.29688,146.1196,3.30067,
48.31997,146.2413,3.379624,
48.28233,146.2527,3.575551,
48.20539,146.1797,3.839665,
48.10603,146.0643,4.149684,
47.99647,145.9277,4.453026,
47.8702,145.7997,4.780163,
47.70033,145.6402,5.148868,
47.50143,145.5034,5.552062,
47.28323,145.3993,5.973992,
47.07429,145.3705,6.413437,
46.91917,145.4655,6.838134,
46.80877,145.582,7.230472,
46.74594,145.7175,7.599102,
46.72009,145.875,7.949891,
46.66098,145.991,8.32138,
46.64056,146.1319,8.676635,
46.60605,146.2706,9.08517,
46.54866,146.4265,9.536134,
46.45619,146.5303,10.02923,
46.14207,146.3712,10.62864,
45.74564,146.1416,11.38152,
45.835,146.6672,12.1027,
45.82625,146.994,12.80908,
45.50793,146.8193,13.48061,
45.21955,146.6902,14.1794,
44.98912,146.6457,14.88875,
44.8738,146.7305,15.59636,
44.81151,146.8323,16.24858,
44.75616,146.9125,16.86581,
44.71798,146.9961,17.48171,
44.72926,147.1151,18.07725,
44.73144,147.2124,18.63427,
44.68133,147.2137,19.12961,
44.63509,147.1901,19.55455,
44.59799,147.1567,19.95442,
44.53087,147.0946,20.30919,
44.45721,147.0032,20.64012,
44.43179,146.9639,20.98717,
44.46101,146.99,21.3531,
44.58759,147.1285,21.75206,
44.74886,147.3235,22.20459,
44.87555,147.4565,22.63427,
44.93698,147.5018,22.99486,
45.00039,147.5374,23.33201,
45.16642,147.6754,23.6573,
45.37215,147.8412,23.97537,
45.68895,148.1278,24.33263,
46.06047,148.4686,24.66649,
46.3562,148.7135,24.98161,
46.58897,148.8835,25.26427,
46.77555,149.0148,25.54786,
46.90658,149.0849,25.83084,
47.03149,149.158,26.11992,
47.18551,149.2656,26.41374,
47.35712,149.3972,26.7327,
47.48817,149.4777,27.01959,
47.61091,149.5573,27.27476,
47.71426,149.6194,27.56133,
47.79493,149.6746,27.86189,
47.86767,149.7225,28.14074,
47.91828,149.7503,28.43119,
47.97732,149.7811,28.70446,
48.06261,149.8403,28.94984,
48.1861,149.9344,29.17169,
48.30337,149.9973,29.34199,
48.42902,150.0816,29.49062,
48.51904,150.1133,29.55905,
48.5773,150.1004,29.62047,
48.67135,150.1276,29.64057,
48.75628,150.1441,29.65198,
48.85313,150.1636,29.64595,
48.94162,150.1893,29.64104,
49.04216,150.2279,29.66571,
49.14056,150.2737,29.72846,
49.26044,150.3528,29.83443,
49.41259,150.4669,29.95982,
49.58965,150.6019,30.07466,
49.8061,150.7588,30.16473,
50.1277,150.9957,30.20494,
50.54147,151.3055,30.16245,
50.97149,151.5946,30.07378,
51.4908,151.8784,29.75696,
51.96164,152.0851,29.39735,
52.44131,152.2472,28.97706,
52.94686,152.3664,28.45002,
53.49577,152.4695,27.855,
54.05228,152.5519,27.26853,
54.6408,152.6064,26.64493,
55.30114,152.7038,26.02824,
55.99043,152.8045,25.4217,
56.72992,152.9295,24.81428,
57.48211,153.0708,24.30226,
58.25932,153.2416,23.8675,
59.08712,153.5033,23.5797,
59.95048,153.8421,23.40649,
60.78014,154.1652,23.3028,
61.58409,154.4442,23.21395,
62.31626,154.674,23.1796,
62.99402,154.8351,23.14907,
63.62441,154.9353,23.11291,
64.2261,154.989,23.06844,
64.75837,154.9754,23.0092,
65.25814,154.8648,22.88427,
65.76517,154.7533,22.8022,
66.27338,154.6223,22.7145,
66.78255,154.4936,22.64394,
67.25821,154.3416,22.58295,
67.73151,154.1796,22.52296,
68.15989,153.991,22.48971,
68.58399,153.7793,22.45498,
69.02238,153.5795,22.37296,
69.50623,153.3885,22.35603,
70.0273,153.1865,22.33346,
70.60677,153.0046,22.31603,
71.20961,152.8086,22.27927,
71.78764,152.5578,22.22124,
72.32079,152.2955,22.17127,
72.81876,151.9934,22.11152,
73.33004,151.657,22.08092,
73.88454,151.3264,22.00766,
74.53764,150.9634,21.91992,
75.2832,150.4826,21.79111,
76.05837,149.9182,21.42794,
76.83752,149.291,21.07901,
77.65649,148.6176,20.69446,
78.48726,147.9205,20.27478,
79.32755,147.2214,19.84614,
80.24281,146.4715,19.34963,
81.21943,145.7027,18.84812,
82.29084,144.8592,18.2866,
83.32861,143.9651,17.70042,
84.37648,143.0215,17.08911,
85.36876,142.0733,16.51896,
86.30592,141.0495,15.89748,
87.2195,140.0259,15.28347,
88.17548,139.0298,14.77001,
89.20747,138.0864,14.6359,
90.24588,137.1548,14.3826,
91.27806,136.2406,14.25777,
92.24826,135.2944,14.07308,
93.14678,134.3404,13.90956,
93.95094,133.4279,13.71832,
94.69849,132.5052,13.50657,
95.34001,131.6567,13.28695,
95.98198,130.8744,13.17252,
96.59375,130.11,13.10285,
97.18002,129.3744,13.06994,
97.77199,128.6853,13.10136,
98.3686,128.0501,13.24663,
98.96181,127.4674,13.45398,
99.53613,126.9801,13.70231,
100.0464,126.5769,13.94923,
100.5942,126.1261,14.24209,
101.0558,125.7241,14.46061,
101.5145,125.326,14.68569,
101.9764,124.9655,14.92907,
102.3959,124.6562,15.15027,
102.7776,124.3903,15.35139,
103.1219,124.1674,15.52575,
103.4366,123.9714,15.65749,
103.6334,123.8522,15.7261,
103.8831,123.7325,15.8399,
104.1493,123.6743,16.0173,
104.4665,123.64,16.25326,
104.82,123.4903,16.47714,
105.2313,123.2257,16.77041,
105.7088,122.899,17.12164,
106.3368,122.4478,17.57901,
106.9468,121.9627,18.03316,
107.5594,121.4259,18.4917,
108.146,120.8574,18.91612,
108.7408,120.271,19.35117,
109.347,119.6763,19.80737,
109.9244,119.0881,20.24131,
110.4923,118.499,20.66269,
110.9996,117.9261,21.03183,
111.4415,117.3455,21.31547,
111.8238,116.7556,21.53155,
112.1871,116.1807,21.71389,
112.5303,115.6155,21.88045,
112.8808,115.1029,22.05354,
113.2556,114.5849,22.22159,
113.6414,114.1338,22.38937,
114.0418,113.681,22.57037,
114.4221,113.2459,22.71368,
114.8186,112.8275,22.84398,
115.142,112.4251,22.88975,
115.4324,112.0431,22.90688,
115.6934,111.6647,22.87103,
115.8571,111.3191,22.73575,
115.9915,110.9645,22.59164,
116.12,110.6346,22.4395,
116.2717,110.3273,22.30177,
116.4303,110.0204,22.18865,
116.6319,109.7377,22.12767,
116.9656,109.5258,22.21942,
117.3144,109.329,22.34973,
117.6124,109.1214,22.44497,
117.886,108.9037,22.52107,
118.1047,108.6577,22.55691,
118.3167,108.3787,22.5719,
118.5149,108.0686,22.59671,
118.7414,107.6959,22.6853,
118.9972,107.2921,22.82342,
119.2257,106.872,22.96041,
119.4191,106.4692,23.09015,
119.6403,106.1095,23.23571,
119.9009,105.7781,23.36834,
120.1987,105.4537,23.55318,
120.5387,105.0977,23.76223,
120.879,104.7078,23.97837,
121.2119,104.2698,24.21659,
121.5377,103.8185,24.48023,
