chair to collider angle,table to collider angle,audience to collider angle,
59.15042,64.03732,59.15042,
59.41447,64.04424,59.41447,
59.66286,64.17819,59.66286,
59.70374,64.55269,59.70374,
59.41894,65.16312,59.41894,
58.98636,65.84455,58.98636,
58.52581,66.48679,58.52581,
57.93613,67.14198,57.93613,
57.45877,67.68591,57.45877,
57.14028,68.13916,57.14028,
56.91674,68.55556,56.91674,
56.82941,68.89642,56.82941,
56.83715,69.17275,56.83715,
56.91724,69.35875,56.91724,
57.05127,69.4222,57.05127,
57.1841,69.44072,57.1841,
57.38404,69.37341,57.38404,
57.60319,69.32664,57.60319,
57.85034,69.2992,57.85034,
58.05583,69.32726,58.05583,
58.2167,69.38619,58.2167,
58.31424,69.47878,58.31424,
58.39023,69.57095,58.39023,
58.38619,69.72708,58.38619,
58.3521,69.93431,58.3521,
58.2923,70.18992,58.2923,
58.18639,70.50265,58.18639,
58.09161,70.81657,58.09161,
57.98635,71.10962,57.98635,
57.88728,71.37782,57.88728,
57.78201,71.62294,57.78201,
57.67859,71.86978,57.67859,
57.54642,72.12698,57.54642,
57.43161,72.36195,57.43161,
57.3612,72.56319,57.3612,
57.34112,72.74823,57.34112,
57.41803,72.88049,57.41803,
57.60196,72.96577,57.60196,
57.84223,73.02628,57.84223,
58.12479,73.08022,58.12479,
58.5101,73.07973,58.5101,
58.92418,73.07394,58.92418,
59.37341,73.05833,59.37341,
59.84174,73.04994,59.84174,
60.26582,73.09697,60.26582,
60.6431,73.18093,60.6431,
60.95447,73.34731,60.95447,
61.21421,73.55577,61.21421,
61.46813,73.77535,61.46813,
61.70865,74.01316,61.70865,
61.94324,74.26064,61.94324,
62.18433,74.51171,62.18433,
62.44386,74.78654,62.44386,
62.72217,75.04945,62.72217,
63.03858,75.30791,63.03858,
63.4029,75.55008,63.4029,
63.76431,75.78693,63.76431,
64.01136,76.09728,64.01136,
64.23105,76.43781,64.23105,
64.5332,76.77137,64.5332,
64.9164,77.06573,64.9164,
65.25179,77.33832,65.25179,
65.53765,77.57045,65.53765,
65.84924,77.7555,65.84924,
66.13372,77.89172,66.13372,
66.38339,77.96616,66.38339,
66.66258,77.97314,66.66258,
66.9722,77.9183,66.9722,
67.32674,77.82578,67.32674,
67.71459,77.68695,67.71459,
68.13282,77.54293,68.13282,
68.56069,77.40944,68.56069,
69.01054,77.29379,69.01054,
69.41966,77.2313,69.41966,
69.75729,77.20314,69.75729,
70.05377,77.2102,70.05377,
70.28797,77.27205,70.28797,
70.53374,77.33864,70.53374,
70.84804,77.37817,70.84804,
71.13457,77.42226,71.13457,
71.38932,77.48937,71.38932,
71.59151,77.61152,71.59151,
71.81368,77.74518,71.81368,
71.99934,77.93613,71.99934,
72.17393,78.15891,72.17393,
72.35252,78.40374,72.35252,
72.55257,78.62936,72.55257,
72.80598,78.8578,72.80598,
73.07976,79.07391,73.07976,
73.3647,79.27863,73.3647,
73.61047,79.50948,73.61047,
73.82996,79.75113,73.82996,
73.96989,80.04668,73.96989,
74.0742,80.31618,74.0742,
74.20244,80.58691,74.20244,
74.35564,80.80516,74.35564,
74.53215,81.02362,74.53215,
74.79587,81.216,74.79587,
75.09545,81.39278,75.09545,
75.38064,81.54855,75.38064,
75.61813,81.74059,75.61813,
75.84044,81.93036,75.84044,
76.01908,82.11103,76.01908,
76.19022,82.27376,76.19022,
76.35454,82.42035,76.35454,
76.58099,82.55605,76.58099,
76.83011,82.69546,76.83011,
77.1469,82.82531,77.1469,
77.34682,82.92606,77.34682,
77.88898,83.1223,77.88898,
78.32303,83.25298,78.32303,
78.82388,83.35815,78.82388,
79.33265,83.43633,79.33265,
79.72884,83.52914,79.72884,
80.11017,83.63676,80.11017,
80.44274,83.79668,80.44274,
80.64571,84.05946,80.64571,
80.78767,84.4063,80.78767,
80.78769,84.87482,80.78769,
80.50333,85.45602,80.50333,
80.06594,86.06799,80.06594,
79.66469,86.667,79.66469,
79.3579,87.23817,79.3579,
79.25518,87.74449,79.25518,
79.44117,88.13544,79.44117,
79.95231,88.41102,79.95231,
80.71214,88.56994,80.71214,
81.38223,88.6839,81.38223,
81.95723,88.70799,81.95723,
82.33208,88.70082,82.33208,
82.56654,88.61067,82.56654,
82.70557,88.43879,82.70557,
82.86644,88.22434,82.86644,
83.13932,87.98689,83.13932,
83.48555,87.79209,83.48555,
83.91058,87.64447,83.91058,
84.40375,87.55831,84.40375,
84.77898,87.52518,84.77898,
84.94812,87.57021,84.94812,
85.00249,87.67477,85.00249,
84.96099,87.85477,84.96099,
84.98116,88.07114,84.98116,
85.0933,88.32524,85.0933,
85.31899,88.61353,85.31899,
85.6226,88.93275,85.6226,
85.94158,89.32036,85.94158,
86.21435,89.69147,86.21435,
86.43715,90.10114,86.43715,
86.61137,90.51708,86.61137,
86.82251,90.90486,86.82251,
87.04439,91.32681,87.04439,
87.29498,91.73536,87.29498,
87.59253,92.11823,87.59253,
87.89611,92.46689,87.89611,
88.13804,92.7617,88.13804,
88.35461,93.05728,88.35461,
88.65475,93.40188,88.65475,
89.15363,93.79581,89.15363,
89.81924,94.20736,89.81924,
90.39569,94.53347,90.39569,
90.93124,94.79213,90.93124,
91.42688,95.0031,91.42688,
91.76519,95.18707,91.76519,
91.97482,95.43079,91.97482,
92.17859,95.71185,92.17859,
92.43287,96.04636,92.43287,
