pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.770074,2.719482,1.974238,1.568647,2.689504,1.721972,
1.770144,2.719397,1.976806,1.567093,2.687216,1.722934,
1.77022,2.718744,1.978059,1.565616,2.684692,1.722975,
1.770343,2.718423,1.980051,1.564505,2.682541,1.723735,
1.770429,2.71796,1.98274,1.563082,2.680059,1.725094,
1.770475,2.717582,1.984549,1.561628,2.677457,1.725943,
1.770729,2.7175,1.985683,1.560246,2.675232,1.726145,
1.770777,2.717617,1.987928,1.559576,2.673928,1.727893,
1.77079,2.717381,1.989152,1.558268,2.67189,1.728606,
1.770769,2.717115,1.989707,1.556925,2.669908,1.72862,
1.77078,2.717042,1.991705,1.555791,2.668287,1.730131,
1.770699,2.716799,1.992779,1.554419,2.666349,1.73097,
1.770465,2.716379,1.99306,1.552766,2.664393,1.730978,
1.770436,2.715927,1.994677,1.551417,2.662454,1.732077,
1.770394,2.715628,1.995583,1.549948,2.660654,1.732849,
1.770413,2.71536,1.996122,1.548627,2.659008,1.733102,
1.770401,2.715193,1.997273,1.547281,2.657573,1.733989,
1.770321,2.71462,1.998064,1.545917,2.656171,1.734758,
1.770123,2.714216,1.998371,1.544389,2.654605,1.73469,
1.770018,2.713917,2.000761,1.541907,2.652341,1.736291,
1.769596,2.713072,2.000699,1.540637,2.651074,1.736513,
1.769415,2.712418,2.001741,1.539587,2.649952,1.737419,
1.769189,2.712089,2.002026,1.53857,2.648793,1.737646,
1.769036,2.711759,2.002877,1.537892,2.648065,1.738588,
1.768802,2.711087,2.003862,1.537119,2.646906,1.739532,
1.768526,2.710724,2.004655,1.536449,2.646353,1.740677,
1.7683,2.710355,2.005066,1.536082,2.645867,1.741429,
1.768071,2.709997,2.005805,1.535703,2.645565,1.742585,
1.767787,2.709595,2.005953,1.535374,2.645038,1.743254,
1.767529,2.70914,2.006499,1.53509,2.644768,1.744488,
1.767287,2.708862,2.007246,1.534842,2.644728,1.745902,
1.766937,2.708236,2.00702,1.534899,2.644836,1.746762,
1.766441,2.707704,2.007436,1.534571,2.644647,1.747776,
1.765981,2.707278,2.007868,1.534617,2.645127,1.74947,
1.7655,2.706613,2.007839,1.534862,2.645699,1.750637,
1.764976,2.706007,2.007664,1.534996,2.646267,1.751834,
1.76439,2.705513,2.007804,1.535407,2.647101,1.753392,
1.763786,2.704742,2.007472,1.535917,2.648038,1.754712,
1.763103,2.704112,2.007459,1.536428,2.649171,1.756472,
1.762457,2.703683,2.007345,1.537061,2.650835,1.75849,
1.761785,2.703036,2.006868,1.53767,2.651824,1.759859,
1.760916,2.702403,2.006879,1.538243,2.653101,1.761756,
1.760248,2.701591,2.006503,1.538874,2.654534,1.763907,
1.759551,2.701092,2.006274,1.539838,2.656304,1.765862,
1.75889,2.700545,2.006121,1.540937,2.658096,1.767936,
1.758204,2.699928,2.006226,1.541816,2.659648,1.770061,
1.757446,2.699645,2.006294,1.542744,2.66179,1.772288,
1.756691,2.699134,2.006063,1.543579,2.663591,1.774194,
1.756065,2.698842,2.00638,1.544428,2.665589,1.776598,
1.755427,2.698596,2.006403,1.545228,2.667839,1.77877,
1.754746,2.698208,2.006856,1.545707,2.669494,1.781104,
1.754265,2.697518,2.007188,1.546409,2.671191,1.783603,
1.753754,2.696966,2.007624,1.547096,2.672647,1.786034,
1.753157,2.69649,2.007897,1.547636,2.674401,1.788411,
1.752732,2.696648,2.008686,1.548251,2.67639,1.79089,
1.752334,2.696019,2.009052,1.548892,2.677891,1.793188,
1.751704,2.695579,2.0097,1.549476,2.679694,1.795881,
1.751381,2.695431,2.010481,1.549907,2.681383,1.798501,
1.751026,2.695193,2.011005,1.550234,2.68295,1.800872,
1.750605,2.694978,2.01204,1.550618,2.684481,1.803589,
1.750414,2.694741,2.012985,1.550926,2.685987,1.80642,
1.750266,2.694545,2.013824,1.551175,2.687297,1.808917,
1.750115,2.694391,2.01491,1.551467,2.688609,1.811647,
1.750083,2.694307,2.016273,1.55172,2.689573,1.814336,
1.750042,2.694086,2.017164,1.552019,2.690855,1.816858,
1.750036,2.693931,2.018358,1.552557,2.692167,1.819788,
1.750107,2.693957,2.020188,1.552844,2.692834,1.822644,
1.750108,2.693925,2.021683,1.553048,2.693751,1.825569,
1.750345,2.694126,2.02345,1.554036,2.694938,1.828612,
1.75046,2.693845,2.025078,1.554239,2.695357,1.831489,
1.75051,2.694146,2.026767,1.554309,2.695941,1.834214,
1.750407,2.69408,2.02868,1.554151,2.696248,1.837059,
1.750489,2.694378,2.030615,1.554098,2.696777,1.83998,
1.750375,2.694107,2.032186,1.554105,2.696868,1.84252,
1.750376,2.694145,2.034294,1.553929,2.6969,1.845358,
1.750363,2.694006,2.036341,1.553801,2.696886,1.848284,
1.750178,2.693893,2.038274,1.553672,2.697083,1.851175,
1.750074,2.693856,2.04046,1.553743,2.69714,1.854061,
1.749921,2.693681,2.042633,1.553585,2.696846,1.856822,
1.749625,2.693456,2.044637,1.55349,2.696713,1.859455,
1.74938,2.693347,2.046863,1.55356,2.696659,1.862303,
1.74916,2.692743,2.049067,1.553411,2.695903,1.865069,
1.748878,2.692569,2.051177,1.55327,2.695666,1.867823,
1.748384,2.69232,2.05358,1.552909,2.695276,1.870646,
1.748101,2.691693,2.055706,1.552693,2.694774,1.873673,
1.747708,2.691331,2.057882,1.552541,2.69446,1.876489,
1.747431,2.69107,2.060158,1.552467,2.694224,1.879399,
1.747174,2.691188,2.062696,1.552272,2.694228,1.882555,
1.746895,2.690928,2.064805,1.552096,2.693962,1.885281,
1.746566,2.690808,2.067292,1.552005,2.693928,1.888588,
1.74626,2.690598,2.069962,1.5518,2.693516,1.891778,
1.745688,2.689995,2.0724,1.551607,2.693246,1.895107,
1.74537,2.689765,2.075185,1.551094,2.692677,1.89841,
1.745028,2.689385,2.077907,1.550773,2.692398,1.902143,
1.74482,2.68945,2.080691,1.550488,2.692181,1.905637,
1.744466,2.689169,2.083556,1.550619,2.692041,1.909284,
1.744088,2.688978,2.08631,1.550308,2.691899,1.912987,
1.743557,2.688473,2.089633,1.550053,2.691401,1.916989,
1.743147,2.688123,2.09292,1.549549,2.690856,1.92091,
1.742685,2.688145,2.096339,1.549147,2.690915,1.925107,
1.741927,2.687528,2.099382,1.548814,2.690461,1.928901,
1.741301,2.686953,2.102486,1.548365,2.690048,1.932914,
1.74058,2.686787,2.1058,1.548001,2.689931,1.936779,
1.739722,2.686216,2.108961,1.547527,2.689487,1.940701,
1.736965,2.684233,2.118214,1.546761,2.68838,1.952331,
1.734222,2.682366,2.124199,1.545804,2.687135,1.959725,
1.733989,2.6827,2.124341,1.545824,2.687476,1.959619,
1.732461,2.681584,2.127216,1.545448,2.687058,1.963316,
1.731188,2.680542,2.130218,1.544973,2.686321,1.966953,
1.729905,2.679137,2.133272,1.544587,2.684995,1.970278,
1.728295,2.677784,2.135664,1.544145,2.68417,1.973407,
1.726911,2.676499,2.13802,1.543728,2.683304,1.976517,
1.725529,2.675252,2.140578,1.543338,2.682122,1.979267,
1.724117,2.674143,2.142544,1.542796,2.681292,1.981891,
1.722729,2.673118,2.144795,1.542806,2.680755,1.984669,
1.721379,2.671812,2.146803,1.542331,2.679772,1.987319,
1.720137,2.670744,2.148267,1.541783,2.678807,1.989102,
1.718858,2.669541,2.149458,1.541276,2.677866,1.990825,
1.715098,2.665668,2.153558,1.539772,2.674523,1.995773,
1.712979,2.663334,2.155875,1.538361,2.672169,1.998508,
1.712999,2.663233,2.155564,1.538383,2.672201,1.998196,
1.712078,2.662447,2.157634,1.537618,2.671091,2.000059,
1.711242,2.661206,2.158714,1.537007,2.670103,2.001668,
