chair to collider angle,table to collider angle,audience to collider angle,
60.60887,14.0336,38.21926,
61.3112,14.59192,38.98605,
62.08247,15.2264,39.83668,
62.86303,15.89371,40.66743,
63.66801,16.60291,41.55255,
64.48683,17.33005,42.44957,
65.33409,18.09763,43.38112,
66.21058,18.91407,44.34509,
67.09768,19.75086,45.33286,
67.98746,20.59092,46.336,
68.91503,21.4872,47.38503,
69.8269,22.3791,48.41618,
70.75985,23.29413,49.50326,
71.6991,24.22911,50.58627,
72.62894,25.16726,51.64831,
73.57958,26.13906,52.72943,
74.5433,27.12645,53.84747,
75.47571,28.08811,54.94252,
76.41287,29.06403,56.05353,
77.35599,30.05975,57.17234,
78.31649,31.07762,58.29086,
79.32198,32.14101,59.4837,
80.33479,33.22989,60.69038,
81.36204,34.34391,61.90976,
82.41975,35.48953,63.16509,
83.46294,36.62899,64.38612,
84.53711,37.80029,65.63818,
85.59223,38.96828,66.87334,
86.63715,40.13632,68.12363,
87.62903,41.26715,69.34752,
88.6143,42.3842,70.54481,
89.63206,43.52707,71.75719,
90.70998,44.71365,72.99294,
91.79424,45.89621,74.23581,
92.92418,47.11764,75.50481,
94.06859,48.36157,76.80314,
95.20629,49.60263,78.10731,
96.33048,50.84706,79.41286,
97.45049,52.0898,80.71861,
98.57026,53.32857,82.02546,
99.69501,54.57067,83.32536,
100.8524,55.84123,84.66095,
102.0216,57.11898,85.99296,
103.1862,58.40006,87.33607,
104.3609,59.70463,88.70827,
105.4838,60.9789,90.05378,
106.5897,62.24196,91.39768,
107.6988,63.51841,92.75132,
108.8661,64.83728,94.14201,
110.1199,66.24164,95.6255,
111.3622,67.68233,97.14362,
112.5514,69.10402,98.63863,
113.7493,70.55089,100.1606,
115.5971,72.392,102.0484,
117.0574,74.01299,103.7385,
118.0085,75.39599,105.2139,
119.0912,76.84969,106.7488,
120.0373,78.21767,108.1976,
120.8722,79.52979,109.5836,
121.6598,80.79855,110.9167,
122.402,82.04133,112.2162,
123.2188,83.28609,113.5163,
124.112,84.56755,114.8472,
125.1406,85.87381,116.2066,
126.1725,87.17194,117.5566,
127.2739,88.47857,118.9173,
128.2397,89.64835,120.1497,
129.0569,90.75753,121.3073,
129.8006,91.77431,122.3864,
130.524,92.78831,123.4377,
131.2198,93.75758,124.4499,
131.9038,94.72572,125.4537,
132.4497,95.58377,126.3498,
132.9158,96.36679,127.1665,
133.3493,97.09698,127.9218,
133.7818,97.82855,128.6792,
134.0739,98.44623,129.3326,
134.2054,98.9794,129.8824,
134.2237,99.41663,130.3333,
134.2284,99.86714,130.7806,
134.0661,100.2086,131.1006,
133.9357,100.54,131.4271,
133.875,100.9145,131.7898,
133.8623,101.2939,132.1652,
133.9766,101.7487,132.6056,
134.1495,102.2322,133.0874,
134.2665,102.6964,133.5379,
134.3536,103.1425,133.9686,
134.3105,103.5497,134.3307,
134.2428,103.9569,134.6878,
134.2334,104.4077,135.092,
134.317,104.9346,135.5796,
134.4647,105.5055,136.1107,
134.6348,106.058,136.6306,
134.9327,106.6818,137.2431,
135.1749,107.2807,137.8088,
135.3757,107.8347,138.3226,
135.5244,108.3454,138.7934,
135.719,108.8865,139.2967,
136.0058,109.4634,139.8382,
136.3186,110.0537,140.4092,
136.647,110.6556,140.9803,
136.9516,111.2288,141.5209,
137.0947,111.7168,141.9432,
137.2039,112.1883,142.3424,
137.327,112.6246,142.7264,
137.5057,113.0784,143.1266,
137.7729,113.5703,143.5955,
137.9733,114.0402,144.0384,
138.0999,114.4861,144.4386,
138.1987,114.9563,144.8554,
138.1994,115.3975,145.2101,
138.1031,115.818,145.514,
137.9253,116.2056,145.7487,
137.8883,116.6641,146.0895,
137.886,117.1336,146.4303,
137.8055,117.5875,146.7354,
137.6781,118.0088,146.9987,
137.4805,118.4366,147.2298,
137.2728,118.8598,147.46,
137.1833,119.2863,147.6827,
136.9854,119.7284,147.9206,
136.7682,120.1805,148.1552,
136.4317,120.6333,148.3808,
136.1758,121.0894,148.5942,
135.9392,121.5736,148.8307,
135.6512,122.0792,149.0738,
135.4369,122.6236,149.3506,
135.2822,123.1919,149.6584,
135.1145,123.7703,149.9779,
134.9952,124.3554,150.3007,
134.83,124.9047,150.5724,
134.6105,125.3962,150.7789,
134.325,125.8363,150.9106,
133.9973,126.2215,150.9716,
133.7085,126.6001,151.0418,
133.4859,127.0076,151.1604,
133.268,127.4132,151.2748,
133.0955,127.8007,151.395,
132.9096,128.1878,151.5176,
132.7083,128.5887,151.6229,
132.4803,128.9804,151.708,
132.2307,129.3713,151.7714,
131.9119,129.7415,151.7824,
131.541,130.0813,151.7303,
131.1514,130.4486,151.6858,
130.7442,130.8341,151.6237,
130.3084,131.2819,151.5718,
129.9397,131.7938,151.5898,
129.5777,132.4344,151.6555,
129.2063,133.0664,151.7156,
128.8005,133.7411,151.752,
128.2824,134.4451,151.7024,
127.6718,135.1183,151.5527,
126.9583,135.7727,151.3016,
126.1647,136.3873,150.9469,
125.3536,136.9722,150.5521,
124.5615,137.5648,150.1513,
123.788,138.1714,149.7467,
123.0623,138.7722,149.347,
122.2931,139.3548,148.9217,
121.4572,139.8752,148.3847,
120.5808,140.356,147.7948,
119.6828,140.8353,147.167,
118.7596,141.3002,146.4819,
117.8053,141.7202,145.7535,
116.8335,142.0902,144.9857,
115.8578,142.4117,144.2012,
114.8328,142.6789,143.3607,
113.701,142.8801,142.3842,
112.5373,143.0621,141.3574,
111.3324,143.2065,140.2702,
110.0668,143.2858,139.1013,
108.6753,143.1881,137.7888,
107.299,142.973,136.4782,
105.822,142.6132,135.0454,
104.3033,142.1484,133.5577,
102.7604,141.5993,132.036,
101.2082,141.0044,130.4904,
99.61795,140.3324,128.906,
97.99533,139.5425,127.2763,
96.30906,138.6172,125.5708,
94.56457,137.5693,123.818,
92.80762,136.442,122.0441,
91.11191,135.3231,120.3235,
89.45425,134.1888,118.6324,
87.80802,133.017,116.9723,
86.20872,131.8478,115.3325,
84.65623,130.6932,113.7528,
83.08806,129.4727,112.1471,
81.51498,128.2231,110.5409,
79.96332,126.9615,108.9668,
78.38063,125.6392,107.3513,
76.83028,124.3334,105.7764,
75.32437,123.0691,104.2378,
73.7963,121.7607,102.6563,
72.31001,120.4808,101.1198,
70.81307,119.1701,99.57572,
69.31428,117.8349,98.01598,
67.85535,116.5362,96.48038,
66.48226,115.3171,95.00827,
65.10487,114.0634,93.52631,
63.76987,112.8369,92.09686,
62.474,111.6392,90.71081,
61.20353,110.4405,89.36323,
59.96622,109.2724,88.07234,
58.72544,108.0938,86.80296,
57.54317,106.9615,85.58128,
56.38805,105.8514,84.39108,
55.29789,104.8105,83.2795,
54.29754,103.8469,82.26609,
53.34316,102.9321,81.31346,
52.41121,102.0503,80.43446,
51.54488,101.236,79.657,
50.71588,100.4518,78.89545,
49.92572,99.71198,78.20036,
49.19242,99.0158,77.53096,
48.55152,98.40643,76.9342,
47.9702,97.85185,76.40064,
47.49851,97.40736,75.95369,
47.07469,97.00975,75.56349,
46.72053,96.67686,75.24417,
46.3979,96.37748,74.95601,
46.12197,96.12773,74.72559,
45.86671,95.89862,74.50898,
45.70706,95.76741,74.41001,
45.55918,95.64892,74.31496,
45.41553,95.52897,74.22485,
45.23805,95.37711,74.09779,
44.96831,95.13538,73.88014,
44.5887,94.78751,73.55274,
44.17443,94.40204,73.20656,
43.62608,93.8954,72.75236,
43.04068,93.34225,72.27155,
42.25847,92.59701,71.58746,
41.45852,91.82716,70.87688,
40.55724,90.94099,70.05592,
39.63627,90.034,69.21284,
38.74145,89.15926,68.40902,
37.86567,88.28838,67.5779,
37.00372,87.43055,66.79585,
36.1286,86.56667,66.01477,
35.34849,85.75984,65.25629,
34.51313,84.92945,64.51959,
33.66373,84.11452,63.82182,
33.02808,83.45819,63.25309,
32.30435,82.7459,62.64738,
31.64847,82.09065,62.10197,
30.99087,81.45045,61.60034,
30.34193,80.83755,61.12386,
29.72312,80.26451,60.6992,
29.10596,79.71374,60.29159,
28.51163,79.16956,59.90224,
27.92611,78.65578,59.53632,
27.3601,78.14303,59.16669,
26.79205,77.63279,58.79969,
26.21562,77.12759,58.44874,
25.62112,76.61279,58.05444,
25.01426,76.08526,57.68585,
24.41855,75.57251,57.32455,
23.81137,75.02187,56.89923,
23.22264,74.4884,56.48015,
22.61306,73.93152,56.03331,
21.98591,73.37254,55.59689,
21.34015,72.80094,55.14835,
20.71747,72.25103,54.71047,
20.0955,71.69067,54.24487,
19.50893,71.14508,53.80064,
19.07486,70.65848,53.38238,
18.67372,70.2129,52.9351,
18.22741,69.67912,52.43163,
17.79409,69.12846,51.91171,
17.43317,68.58125,51.34578,
17.08073,68.00264,50.76337,
16.80776,67.44918,50.18187,
16.58409,66.90489,49.60498,
16.44112,66.35914,49.01384,
16.30351,65.79488,48.40205,
16.1488,65.21857,47.80773,
16.01474,64.62192,47.20734,
15.93353,64.04683,46.61504,
15.82779,63.46414,46.06409,
15.77345,62.91547,45.5355,
15.7431,62.36831,44.99542,
15.73285,61.80521,44.45939,
15.73144,61.21648,43.90658,
15.74451,60.61341,43.32944,
15.78519,60.00193,42.77835,
15.81219,59.39365,42.24026,
15.91773,58.79989,41.69989,
16.10446,58.23351,41.16241,
16.33437,57.69595,40.65849,
16.60452,57.20264,40.18059,
16.89688,56.72449,39.73203,
17.1903,56.24433,39.28796,
17.47998,55.79197,38.85561,
17.81398,55.36009,38.45461,
18.16969,54.92355,38.04134,
18.51284,54.49836,37.65833,
18.84318,54.06875,37.28354,
19.1752,53.64748,36.91617,
19.49195,53.24611,36.5798,
19.78148,52.82904,36.25849,
20.08382,52.43274,35.94152,
20.404,52.04305,35.63189,
20.688,51.64556,35.35398,
21.02781,51.26404,35.07541,
21.38324,50.9224,34.79496,
21.76805,50.60846,34.55551,
22.1319,50.32684,34.35036,
22.44432,50.0627,34.18049,
22.71794,49.78957,34.03537,
22.97517,49.54103,33.91452,
23.16452,49.34164,33.84816,
23.37945,49.16334,33.79368,
23.57403,49.1206,33.86075,
23.8098,49.11619,33.92896,
24.01896,49.13543,34.03295,
24.2128,49.13058,34.13395,
24.38858,49.12308,34.22926,
24.53834,49.11816,34.33857,
24.74082,49.15679,34.46672,
25.00301,49.19812,34.55676,
25.2752,49.23877,34.65024,
25.57944,49.32019,34.76225,
25.9372,49.3759,34.82627,
26.26716,49.39749,34.87539,
26.63546,49.38168,34.86808,
27.0522,49.29363,34.7868,
27.45509,49.17224,34.67795,
27.82043,48.99307,34.54482,
28.241,48.81197,34.36395,
28.72436,48.54689,34.10107,
29.20868,48.29405,33.83831,
29.8557,48.02149,33.47668,
30.55143,47.80162,33.14765,
31.4532,47.68331,32.80523,
32.47984,47.62351,32.44985,
33.57806,47.19418,31.7855,
34.95528,47.38097,31.52249,
36.59583,47.77232,31.36396,
37.56401,47.99658,31.3349,
38.66649,48.33796,31.3747,
39.76272,48.68365,31.44354,
40.82144,49.05094,31.57492,
41.88976,49.42432,31.73266,
42.69179,49.72089,31.88791,
43.26212,49.86185,31.96716,
43.68697,49.96804,32.04945,
43.96718,50.03007,32.12075,
44.13984,50.07056,32.20572,
44.31175,50.1461,32.32443,
44.50016,50.2201,32.43677,
44.73811,50.33125,32.58055,
44.93229,50.39441,32.67643,
45.16339,50.42789,32.73698,
45.38516,50.42352,32.77393,
45.62075,50.37684,32.75828,
45.85624,50.34097,32.76258,
46.19476,50.34552,32.78706,
46.56888,50.37329,32.8239,
46.89296,50.36819,32.8433,
47.16568,50.32754,32.84474,
47.33311,50.19609,32.77256,
47.35262,49.94929,32.62457,
47.2572,49.63361,32.43301,
46.99278,49.18258,32.15443,
46.55769,48.57621,31.76787,
46.07368,47.92437,31.35938,
45.37733,47.08364,30.83388,
44.50635,46.18926,30.32463,
43.4932,45.24189,29.84262,
42.4396,44.22264,29.34002,
41.5103,43.21857,28.8588,
40.93263,42.3779,28.46234,
40.68288,41.72098,28.14416,
40.68468,41.20842,27.833,
40.786,40.73118,27.54022,
40.74903,40.20661,27.28217,
40.43413,39.55373,27.03617,
40.20591,38.91041,26.79455,
40.44481,38.372,26.43235,
41.01522,37.90939,25.98751,
41.8949,37.53599,25.48608,
42.94211,37.2197,24.96353,
43.91198,36.81384,24.40986,
44.64616,36.3029,23.8777,
45.20881,35.69804,23.35435,
45.62404,35.06251,22.85446,
45.92387,34.40157,22.4033,
46.19607,33.73257,21.96484,
46.37245,33.05272,21.56238,
46.50492,32.39114,21.21174,
46.94378,31.89972,20.84266,
47.21763,31.32718,20.48571,
47.30745,30.7179,20.2139,
47.3263,30.17416,20.03619,
47.46526,29.66978,19.81672,
47.67359,29.26736,19.62472,
47.96676,28.93672,19.44202,
