pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.823825,1.773606,1.866801,2.789837,4.179223,2.956329,
1.823862,1.775424,1.865034,2.789818,4.179275,2.952739,
1.823778,1.777166,1.863405,2.789933,4.179441,2.949194,
1.823831,1.778934,1.861547,2.789899,4.179364,2.945669,
1.823791,1.780685,1.859722,2.789944,4.179429,2.942007,
1.823781,1.78242,1.857776,2.789925,4.179362,2.938495,
1.823876,1.78405,1.855999,2.789945,4.179331,2.934952,
1.824008,1.785625,1.854127,2.789873,4.179335,2.931417,
1.823888,1.787066,1.852419,2.789747,4.179114,2.927948,
1.823977,1.788612,1.850681,2.789534,4.179109,2.924319,
1.824275,1.789795,1.848882,2.789478,4.179129,2.920881,
1.824442,1.790916,1.84748,2.78956,4.179292,2.917512,
1.825264,1.792311,1.8455,2.789716,4.179252,2.914314,
1.825277,1.796153,1.841237,2.789648,4.179427,2.910973,
1.825642,1.797293,1.839532,2.789751,4.179514,2.907722,
1.825363,1.797992,1.83869,2.789859,4.179509,2.904389,
1.825744,1.799347,1.836819,2.789886,4.179563,2.900669,
1.826262,1.800266,1.835206,2.789902,4.179508,2.897264,
1.826457,1.801133,1.834134,2.789907,4.17946,2.894024,
1.82693,1.802156,1.832511,2.790051,4.179569,2.890799,
1.827708,1.803542,1.83072,2.789757,4.179264,2.887385,
1.828038,1.804555,1.829277,2.789786,4.179283,2.883775,
1.828685,1.805523,1.827675,2.789593,4.1792,2.880239,
1.829466,1.806783,1.826132,2.789909,4.179465,2.876869,
1.829758,1.807894,1.824705,2.789761,4.179506,2.873212,
1.830471,1.808808,1.823134,2.789709,4.179486,2.869458,
1.831134,1.809968,1.821819,2.789737,4.179523,2.86597,
1.831858,1.811574,1.820459,2.789793,4.179631,2.862159,
1.832654,1.812851,1.819063,2.789653,4.17957,2.85814,
1.833492,1.814174,1.818074,2.789727,4.179631,2.854539,
1.834549,1.815745,1.816903,2.789932,4.179706,2.850636,
1.836049,1.817157,1.815412,2.789716,4.179631,2.846602,
1.837529,1.819003,1.813911,2.789762,4.179672,2.842781,
1.839094,1.820691,1.812267,2.789741,4.179655,2.839023,
1.840418,1.822126,1.810497,2.78973,4.179551,2.83463,
1.841941,1.824028,1.808768,2.789813,4.179624,2.830771,
1.843051,1.825271,1.807097,2.789814,4.179656,2.826553,
1.844101,1.826207,1.805196,2.789807,4.179727,2.822181,
1.844959,1.827189,1.803564,2.789755,4.179633,2.817997,
1.846096,1.828197,1.801635,2.789724,4.179677,2.813234,
1.847151,1.829142,1.79988,2.789883,4.179672,2.808515,
1.848281,1.830179,1.798316,2.789636,4.179337,2.80399,
1.849508,1.831141,1.796736,2.789557,4.179294,2.799301,
1.850652,1.832185,1.7951,2.78953,4.179273,2.794548,
