chair to collider angle,table to collider angle,audience to collider angle,
125.613,80.05813,83.82175,
125.3047,79.64574,84.59116,
125.0274,79.27451,85.33398,
124.7606,78.91668,86.06422,
124.4843,78.59747,86.72969,
124.1685,78.2741,87.39254,
123.8924,77.96687,88.02407,
123.6458,77.6806,88.66914,
123.4664,77.45099,89.32574,
123.2982,77.20911,89.97779,
123.1881,77.0251,90.62342,
123.1011,76.8583,91.2924,
123.0526,76.71904,91.95635,
123.0276,76.60308,92.6321,
123.0251,76.48551,93.33662,
122.9956,76.36598,94.02605,
122.9431,76.24813,94.71825,
122.8538,76.1375,95.38465,
122.7504,76.03275,96.02166,
122.6248,75.94061,96.65513,
122.4952,75.87284,97.27732,
122.3646,75.80099,97.88589,
122.2256,75.73936,98.50465,
122.0752,75.6827,99.09515,
121.9215,75.61234,99.69337,
121.7555,75.56926,100.259,
121.5784,75.53326,100.8469,
121.4082,75.50822,101.3776,
121.266,75.52323,101.9016,
121.1542,75.55055,102.4317,
121.0629,75.59995,102.9399,
120.9685,75.66967,103.4334,
120.8673,75.75306,103.868,
120.7647,75.85997,104.2574,
120.6605,75.98846,104.6335,
120.5507,76.11327,105.0017,
120.4398,76.25145,105.3272,
120.3296,76.37486,105.6838,
120.2049,76.50579,106.0109,
120.0984,76.63528,106.3559,
119.9918,76.78484,106.6929,
119.916,76.93635,107.0809,
119.8617,77.09438,107.4705,
119.7971,77.24932,107.8504,
119.7718,77.43772,108.2656,
119.773,77.62136,108.6801,
119.7866,77.82238,109.0824,
119.8055,78.00786,109.5559,
119.7895,78.15978,110.0166,
119.7703,78.31264,110.4914,
119.7288,78.45921,110.9432,
119.6976,78.62323,111.3703,
119.614,78.78706,111.7536,
119.4821,78.93583,112.0889,
119.405,79.1385,112.4235,
119.5249,79.46223,112.8675,
119.6951,79.82322,113.3245,
119.7828,80.14671,113.7117,
119.774,80.45064,114.0298,
119.7235,80.70789,114.3474,
119.6615,80.9286,114.6581,
119.5902,81.13683,114.9905,
119.47,81.26644,115.3189,
119.3248,81.40459,115.6016,
119.1129,81.49055,115.8524,
118.8997,81.57584,116.0689,
118.6673,81.61245,116.3149,
118.609,81.75401,116.6494,
118.6664,81.97769,117.0568,
118.7676,82.26096,117.4205,
118.8678,82.58089,117.7554,
118.8572,82.8463,118.0109,
118.6963,83.03417,118.1208,
118.4313,83.19362,118.1309,
118.1614,83.36769,118.1084,
118.0363,83.61817,118.1569,
118.0075,83.94371,118.2474,
118.0254,84.2963,118.3719,
118.0287,84.6412,118.4653,
117.992,84.97657,118.5152,
117.9134,85.25536,118.5887,
117.8308,85.51904,118.6848,
117.8252,85.86058,118.8127,
117.9023,86.2562,118.9956,
118.0285,86.6769,119.2169,
118.1593,87.09966,119.4769,
118.3494,87.53006,119.8048,
118.5587,87.96418,120.1717,
118.6835,88.36372,120.4757,
118.8384,88.79258,120.7784,
119.0349,89.26067,121.1161,
119.2488,89.7438,121.4832,
119.5377,90.26704,121.9158,
119.8713,90.80521,122.4114,
120.2354,91.39281,122.9149,
120.551,91.95746,123.3661,
120.8615,92.53095,123.8185,
121.1606,93.12693,124.2382,
121.3859,93.64517,124.6135,
121.6629,94.18124,125.0549,
122.0741,94.77795,125.5944,
122.6273,95.40365,126.2635,
123.1736,96.00797,126.9209,
123.6362,96.52986,127.5689,
124.0628,96.9725,128.2541,
124.4243,97.30489,128.9505,
124.7248,97.62347,129.5907,
125.0164,97.91206,130.2541,
125.3571,98.23605,130.8885,
125.6623,98.60307,131.4249,
125.8445,98.94464,131.8052,
125.8077,99.20609,131.9533,
125.7011,99.50405,131.9628,
125.675,99.84545,132.0135,
125.7517,100.244,132.1226,
125.9873,100.7463,132.3082,
126.3717,101.3117,132.611,
126.6758,101.7874,132.9069,
126.9008,102.2118,133.1774,
126.9055,102.4598,133.3578,
127.0116,102.7334,133.6411,
127.1239,103.0397,133.8909,
127.3882,103.3519,134.3,
127.7895,103.7639,134.7696,
128.2558,104.1884,135.2352,
128.5905,104.5212,135.6982,
128.763,104.7625,136.0764,
128.8866,104.9721,136.4073,
129.0495,105.1911,136.7422,
129.2402,105.4786,137.0527,
129.4676,105.8233,137.3138,
129.7204,106.1641,137.5859,
129.9564,106.4508,137.9254,
130.0714,106.647,138.2042,
130.088,106.7556,138.4574,
130.0255,106.8352,138.6593,
130.0476,106.9775,138.876,
130.1829,107.1476,139.2116,
130.3151,107.3603,139.472,
130.346,107.5905,139.5771,
130.4355,107.8418,139.7418,
130.5255,108.0875,139.8885,
130.5174,108.2749,139.9535,
130.5383,108.4485,140.1302,
130.5949,108.6148,140.3144,
130.7298,108.8103,140.5349,
130.8559,109.0069,140.755,
130.981,109.2415,140.9161,
131.136,109.5046,141.0648,
131.349,109.7829,141.2535,
131.5256,109.999,141.4815,
131.5843,110.1267,141.6292,
131.6618,110.302,141.7758,
131.9337,110.6042,141.9895,
132.3505,110.9795,142.2652,
132.652,111.3081,142.4449,
132.788,111.6177,142.4629,
132.84,111.9461,142.3437,
132.9876,112.3398,142.2435,
133.2211,112.764,142.1982,
133.4043,113.1337,142.1893,
133.4698,113.4159,142.1143,
133.5306,113.6574,142.0857,
133.5163,113.8216,142.0368,
133.5125,113.9118,142.1217,
133.5515,113.9786,142.2584,
133.5025,113.9496,142.3725,
133.4722,113.9359,142.5349,
133.5914,113.9878,142.7594,
133.8131,114.1072,142.9866,
133.9702,114.1842,143.2338,
134.0818,114.282,143.3568,
134.1516,114.3409,143.4503,
134.1098,114.3264,143.5274,
133.9008,114.2389,143.4549,
133.6466,114.1221,143.3171,
133.4056,113.9877,143.2784,
133.1082,113.8134,143.1316,
132.7099,113.5906,142.9325,
132.2498,113.313,142.7297,
131.6689,112.9274,142.45,
131.0881,112.4957,142.1852,
130.5039,111.9932,142.0105,
129.9665,111.5125,141.8197,
129.5957,111.0754,141.801,
129.3413,110.6788,141.8621,
