user x,user y,table x,table y,chair x,chair y,audience x,audience y,
-0.7159412,1.705739,-2.301009,0.839448,-0.7463319,0.4537499,-2.199549,0.911599,
-0.7137321,1.702185,-2.30098,0.8394685,-0.7463447,0.4537559,-2.198212,0.9135453,
-0.7114238,1.698573,-2.300987,0.8394215,-0.7463471,0.4538345,-2.196781,0.9150945,
-0.7091164,1.694363,-2.300943,0.8393551,-0.7462761,0.453835,-2.195217,0.9166117,
-0.7066288,1.690162,-2.300913,0.8393393,-0.7462698,0.4538605,-2.193736,0.9180391,
-0.7041326,1.685721,-2.300695,0.8393307,-0.7462355,0.4540937,-2.192124,0.9191382,
-0.7016996,1.68091,-2.30083,0.8393236,-0.7462804,0.4538038,-2.190423,0.9197873,
-0.6994773,1.675931,-2.300795,0.839413,-0.7462723,0.4538248,-2.188828,0.920964,
-0.697302,1.670775,-2.300924,0.8393669,-0.7462984,0.4538467,-2.187277,0.9207045,
-0.6951718,1.665758,-2.301022,0.8393383,-0.7463235,0.4536698,-2.184897,0.9209793,
-0.6932161,1.660844,-2.30102,0.8393056,-0.7463226,0.4537001,-2.182235,0.9211041,
-0.6916597,1.655954,-2.301008,0.8393878,-0.7463228,0.4536998,-2.179709,0.9216243,
-0.6899698,1.651387,-2.301052,0.8393724,-0.7463496,0.4534929,-2.176834,0.9222813,
-0.6887462,1.647182,-2.301051,0.8393804,-0.7463576,0.4535263,-2.174364,0.9231011,
-0.6877024,1.643443,-2.301075,0.839384,-0.7463635,0.4535308,-2.171987,0.9239485,
-0.6864192,1.640167,-2.301054,0.839349,-0.7463979,0.4533081,-2.169543,0.9246761,
-0.6854414,1.637316,-2.301056,0.8393499,-0.7463957,0.4533432,-2.167285,0.9252348,
-0.6844939,1.634835,-2.300986,0.8396835,-0.7464186,0.4532819,-2.16509,0.9259447,
-0.6837235,1.63291,-2.300887,0.8396467,-0.7463719,0.4532144,-2.162767,0.9266822,
-0.6830451,1.630927,-2.300862,0.8396465,-0.7463723,0.4532087,-2.160789,0.9274149,
-0.682641,1.629125,-2.300611,0.8394312,-0.7463493,0.4535336,-2.158826,0.9282477,
-0.6822253,1.628223,-2.300682,0.8393996,-0.7463428,0.4533989,-2.156973,0.9291018,
-0.6820638,1.627192,-2.300645,0.8395594,-0.7463439,0.4533784,-2.155049,0.9300429,
-0.6819939,1.626517,-2.300759,0.8394588,-0.7463087,0.4538362,-2.153413,0.9308813,
-0.6819348,1.626114,-2.300811,0.8394328,-0.7463169,0.453666,-2.15189,0.9316697,
-0.6821346,1.626088,-2.300779,0.839469,-0.7463163,0.4536724,-2.150319,0.93253,
-0.6821196,1.626107,-2.30093,0.8393884,-0.7463218,0.4536791,-2.148643,0.9334623,
-0.682191,1.626836,-2.300952,0.8393638,-0.7462977,0.4535437,-2.147308,0.9344126,
-0.6823225,1.627717,-2.300931,0.8394057,-0.7462993,0.4535398,-2.146297,0.9352875,
-0.6822571,1.628636,-2.300785,0.839468,-0.7463024,0.4536011,-2.14517,0.9360267,
-0.682224,1.62999,-2.300839,0.8394454,-0.7463005,0.4534316,-2.144777,0.9365723,
-0.682362,1.631453,-2.300721,0.8394278,-0.7463068,0.4534202,-2.14422,0.9370732,
-0.6827518,1.632652,-2.300695,0.839406,-0.7462835,0.4536593,-2.144362,0.9373573,
-0.6829057,1.634385,-2.300811,0.8393885,-0.7463748,0.4534035,-2.144741,0.9375892,
-0.6831938,1.635739,-2.300784,0.8394704,-0.7463855,0.4533868,-2.144821,0.938217,
-0.6835074,1.637132,-2.300851,0.8395264,-0.7463841,0.4535384,-2.14534,0.9382335,
-0.6838003,1.638623,-2.300756,0.8394501,-0.7462787,0.4534814,-2.145308,0.9383204,
-0.6842959,1.639906,-2.300728,0.839467,-0.7462766,0.45346,-2.145651,0.9381571,
-0.6849902,1.640739,-2.30093,0.8393517,-0.7462324,0.4538469,-2.146003,0.9379888,
-0.6854645,1.641934,-2.30101,0.8393143,-0.74629,0.453635,-2.146413,0.9378694,
-0.6860086,1.642565,-2.30098,0.8393023,-0.7462926,0.4536197,-2.146866,0.937673,
-0.6866637,1.643336,-2.300993,0.8393197,-0.746291,0.4536312,-2.147513,0.9377234,
-0.6871995,1.643919,-2.301044,0.8392674,-0.7463115,0.4535053,-2.148454,0.937735,
-0.6877556,1.644373,-2.301045,0.8392855,-0.7463139,0.4535022,-2.149106,0.9375197,
-0.6883761,1.644533,-2.301008,0.8392626,-0.7462702,0.4537685,-2.149283,0.9377689,
-0.6888163,1.644797,-2.301104,0.8392278,-0.7463121,0.453639,-2.149529,0.9379388,
-0.6892797,1.644921,-2.301044,0.8392757,-0.7463009,0.453603,-2.149476,0.9380702,
-0.689637,1.645197,-2.301049,0.839262,-0.7462903,0.45366,-2.149128,0.9385804,
-0.6899483,1.645466,-2.301088,0.839224,-0.7462981,0.4536092,-2.148555,0.9389377,
-0.6902699,1.645627,-2.301077,0.8392987,-0.746298,0.4535892,-2.147666,0.9392589,
-0.6906736,1.646063,-2.301078,0.8393399,-0.7463108,0.4535246,-2.14689,0.9394876,
-0.6908329,1.646572,-2.301112,0.8393071,-0.7463228,0.453377,-2.145952,0.939855,
-0.6910341,1.647309,-2.301101,0.8393286,-0.7462837,0.4537127,-2.145326,0.9402528,
-0.6914463,1.648201,-2.301002,0.8394047,-0.746474,0.4518466,-2.144697,0.9402254,
-0.6917719,1.649649,-2.301001,0.8393785,-0.746523,0.4517982,-2.143857,0.9403775,
-0.692348,1.651186,-2.300981,0.8394288,-0.74654,0.4517896,-2.143343,0.9405464,
-0.6934481,1.653269,-2.300942,0.8394388,-0.7465385,0.4518468,-2.142822,0.9406022,
-0.6946476,1.655667,-2.301014,0.8394229,-0.7465323,0.4518235,-2.142296,0.9404233,
-0.6963122,1.658369,-2.30068,0.8394556,-0.7465242,0.4517584,-2.141613,0.9400675,
-0.6982921,1.660808,-2.300645,0.8395063,-0.7464678,0.4517643,-2.140947,0.9400486,
-0.7015362,1.663666,-2.300681,0.8395257,-0.7464352,0.4520071,-2.140219,0.9399102,
-0.7045995,1.666059,-2.300583,0.8396835,-0.7464461,0.4520559,-2.139128,0.9399046,
-0.7081227,1.668203,-2.300613,0.8395438,-0.7463838,0.4520895,-2.138376,0.9399567,
-0.712153,1.669968,-2.300834,0.839594,-0.7465696,0.4521332,-2.137907,0.9398719,
-0.7157365,1.671432,-2.30084,0.8396902,-0.7465859,0.4521585,-2.136902,0.9398098,
-0.7193788,1.672648,-2.300885,0.8395751,-0.7466184,0.4522052,-2.135948,0.9398581,
-0.7230113,1.673261,-2.300931,0.8395572,-0.7466506,0.4515021,-2.134811,0.93985,
-0.7263492,1.673858,-2.300893,0.8396351,-0.7466616,0.4514837,-2.13355,0.939949,
-0.728757,1.674278,-2.30103,0.8395917,-0.7467813,0.4513683,-2.132308,0.9400634,
-0.7312421,1.674347,-2.300998,0.8395437,-0.7466128,0.4513147,-2.130829,0.9401864,
-0.7332474,1.674559,-2.301116,0.8394784,-0.7467439,0.4512579,-2.129694,0.9401672,
-0.7345648,1.675,-2.301031,0.8398248,-0.7467021,0.4519968,-2.128468,0.9403651,
-0.7357197,1.675316,-2.300876,0.8397686,-0.7465513,0.4520063,-2.12748,0.9407364,
-0.7368381,1.675781,-2.301053,0.8396912,-0.74665,0.4520376,-2.126529,0.9412479,
-0.7378686,1.676358,-2.301109,0.8395976,-0.7466725,0.4521568,-2.125654,0.9417974,
-0.7388072,1.676951,-2.301026,0.8395263,-0.7465218,0.452178,-2.12468,0.9424517,
-0.7397944,1.677392,-2.301057,0.8394849,-0.746545,0.4522071,-2.123802,0.9429525,
-0.7406595,1.677941,-2.301128,0.839313,-0.7465421,0.4521551,-2.122997,0.9436311,
-0.7416061,1.678469,-2.301056,0.8392441,-0.7464352,0.4521406,-2.12234,0.9442596,
-0.7424935,1.678954,-2.301131,0.839198,-0.7465074,0.452193,-2.121644,0.9446359,
-0.7434447,1.679376,-2.301108,0.8393185,-0.7465109,0.4522109,-2.12114,0.9453174,
-0.7442575,1.679756,-2.301319,0.8393214,-0.7466224,0.4522531,-2.120869,0.9458655,
-0.7450637,1.6796,-2.301233,0.8394122,-0.746636,0.4523954,-2.120452,0.9463824,
-0.7455993,1.679541,-2.301267,0.8394074,-0.7466539,0.4522724,-2.120185,0.9469119,
-0.7460961,1.679453,-2.301085,0.8393012,-0.7464752,0.4523399,-2.119593,0.9477055,
-0.7465578,1.678965,-2.300899,0.8394153,-0.7463951,0.4523885,-2.119117,0.948085,
-0.747154,1.678301,-2.300806,0.8397056,-0.7463735,0.4524689,-2.118867,0.9484637,
-0.7474955,1.677761,-2.300858,0.8397014,-0.7464461,0.4524803,-2.11888,0.9487119,
-0.7476767,1.677105,-2.300655,0.8397281,-0.7463753,0.4525206,-2.118202,0.9488385,
-0.7478159,1.676269,-2.300603,0.8397547,-0.7463718,0.4525003,-2.117975,0.9489577,
-0.7478559,1.675485,-2.300586,0.8397346,-0.7464361,0.4525421,-2.117753,0.9492124,
-0.7477891,1.674451,-2.300711,0.839736,-0.74647,0.4525759,-2.11757,0.9494562,
-0.7476319,1.673484,-2.300784,0.8394802,-0.7464808,0.452363,-2.117481,0.9496944,
-0.7473218,1.67251,-2.300831,0.8394424,-0.7464532,0.4524074,-2.117429,0.950019,
-0.7469455,1.671392,-2.300657,0.8394816,-0.7463923,0.4524415,-2.11737,0.9504032,
-0.7466638,1.670316,-2.300677,0.8393531,-0.7464032,0.4522786,-2.117465,0.9506637,
-0.7463146,1.669277,-2.300737,0.8393221,-0.7463934,0.4523263,-2.117675,0.9508579,
-0.746071,1.66804,-2.300665,0.8394197,-0.7463666,0.4523375,-2.117837,0.9510816,
-0.7460229,1.666799,-2.300675,0.8393327,-0.7463758,0.452173,-2.118012,0.9511887,
-0.74591,1.66567,-2.300795,0.839339,-0.7464253,0.4521649,-2.118338,0.9512354,
-0.7460082,1.664358,-2.300946,0.8393853,-0.7464377,0.4521909,-2.118854,0.9514726,
-0.7462442,1.663081,-2.300872,0.8396041,-0.7464372,0.4522493,-2.119409,0.9515682,
-0.746618,1.661877,-2.300846,0.8395593,-0.7464117,0.4522538,-2.119949,0.9515837,
-0.7471254,1.660522,-2.301031,0.8394587,-0.7464067,0.4522595,-2.120705,0.9515094,
-0.7478389,1.659174,-2.301087,0.8394238,-0.7464033,0.452275,-2.121547,0.9514279,
-0.7485414,1.657909,-2.301107,0.8393694,-0.7464414,0.4522676,-2.122497,0.9512093,
-0.7492362,1.65648,-2.300821,0.8394129,-0.7464543,0.4522531,-2.123333,0.9510299,
-0.7501171,1.655111,-2.300919,0.8392608,-0.7464675,0.4522901,-2.124406,0.9505763,
-0.7509154,1.65395,-2.300904,0.8392152,-0.7463977,0.4522829,-2.125176,0.9505637,
-0.7517877,1.652691,-2.301125,0.8392076,-0.7463921,0.4523261,-2.12644,0.950549,
-0.7528588,1.6514,-2.301123,0.8392751,-0.7463859,0.4523382,-2.127271,0.9507103,
-0.7538502,1.650224,-2.301068,0.8392408,-0.7463602,0.4523454,-2.128172,0.9510758,
-0.754952,1.649114,-2.30118,0.8391796,-0.7463613,0.4523709,-2.128883,0.9513451,
-0.7561886,1.647942,-2.301163,0.8393235,-0.7463551,0.4523997,-2.129623,0.9518516,
-0.7572405,1.646829,-2.30114,0.8392318,-0.7463558,0.4523995,-2.13034,0.9524668,
-0.7585279,1.64626,-2.301114,0.8392347,-0.7463491,0.4523864,-2.130943,0.9528257,
-0.7601169,1.645288,-2.301055,0.8394421,-0.7463415,0.4524295,-2.131277,0.9537107,
-0.7615433,1.644425,-2.300982,0.8393821,-0.7464224,0.4524055,-2.131792,0.9542395,
-0.7630795,1.643658,-2.300855,0.8394005,-0.7464143,0.452431,-2.132143,0.9547377,
-0.7648429,1.642955,-2.300852,0.8393909,-0.7464026,0.4524949,-2.132442,0.9552213,
-0.7665756,1.642503,-2.30091,0.8394402,-0.7464176,0.4525013,-2.133032,0.9557153,
-0.7684338,1.642033,-2.300808,0.8394673,-0.7464161,0.4525609,-2.133215,0.9557954,
-0.7703841,1.641533,-2.300835,0.8392788,-0.746421,0.4525809,-2.133382,0.9558575,
-0.7722623,1.641053,-2.300963,0.8392825,-0.7464563,0.4525549,-2.133457,0.9558775,
-0.7741585,1.640764,-2.300809,0.839303,-0.7464645,0.4526253,-2.133527,0.9557905,
-0.7760748,1.640523,-2.300705,0.8395752,-0.7464738,0.4526348,-2.133586,0.9556935,
-0.7779074,1.640511,-2.300735,0.839637,-0.7464182,0.4525898,-2.133574,0.9557035,
-0.7797187,1.640569,-2.30075,0.8396411,-0.7464228,0.4526289,-2.13354,0.9554466,
-0.7816274,1.640714,-2.30109,0.8395448,-0.7466896,0.4526536,-2.133718,0.9552335,
-0.783283,1.641324,-2.301092,0.8397077,-0.7467281,0.4526439,-2.13357,0.9551897,
-0.78494,1.641956,-2.301097,0.8393786,-0.7467593,0.4527142,-2.133336,0.9550406,
-0.7862498,1.642643,-2.301038,0.8393022,-0.7465341,0.4527078,-2.133052,0.9549766,
-0.7877653,1.643514,-2.301024,0.8393447,-0.746554,0.4527347,-2.132758,0.9550331,
-0.7892063,1.644489,-2.301105,0.839307,-0.7465659,0.4527528,-2.132658,0.9551166,
-0.790466,1.645355,-2.301096,0.839402,-0.746426,0.4527342,-2.13227,0.9551429,
-0.7918662,1.646246,-2.301007,0.83938,-0.7464174,0.4527562,-2.131855,0.9553202,
-0.7931865,1.647105,-2.300911,0.8394692,-0.7464172,0.4528136,-2.131467,0.9553823,
-0.7943462,1.647696,-2.300945,0.8394512,-0.7464064,0.4528308,-2.130999,0.9554046,
-0.7955842,1.648264,-2.300918,0.8394333,-0.7463748,0.4528556,-2.130335,0.9554363,
-0.7967639,1.648749,-2.30107,0.8393978,-0.7463435,0.4529824,-2.1297,0.9553127,
-0.797756,1.648847,-2.300985,0.8394876,-0.7463514,0.4529817,-2.129041,0.9552122,
-0.7988596,1.649179,-2.300949,0.8394688,-0.746341,0.4529855,-2.128132,0.954999,
-0.7997447,1.650334,-2.300899,0.8394985,-0.7463313,0.4529762,-2.127284,0.9548391,
-0.8005737,1.650497,-2.3009,0.8393952,-0.7462666,0.4529014,-2.12604,0.9546157,
-0.8013778,1.65098,-2.300869,0.8394014,-0.7462575,0.4529226,-2.124852,0.9542857,
-0.8023896,1.650289,-2.300925,0.8394287,-0.7462271,0.4529948,-2.123649,0.9539026,
-0.8030588,1.650627,-2.300912,0.8394178,-0.7462848,0.4529388,-2.122137,0.9533052,
-0.8037312,1.650873,-2.300889,0.8393252,-0.7462711,0.452965,-2.120737,0.9526573,
-0.8042775,1.650297,-2.300801,0.8394059,-0.7462459,0.4529538,-2.119057,0.9520434,
-0.8045104,1.650794,-2.300799,0.8393681,-0.7463276,0.4528613,-2.117328,0.9515486,
-0.8047251,1.651474,-2.300751,0.839355,-0.7463184,0.4528878,-2.115496,0.9509972,
-0.8047341,1.651752,-2.300706,0.8393587,-0.7463105,0.4529264,-2.11354,0.9506342,
-0.8043617,1.652745,-2.300869,0.8392503,-0.7463235,0.4528394,-2.111663,0.9502777,
-0.8039961,1.653784,-2.300837,0.8392963,-0.7463105,0.4528687,-2.109278,0.9504758,
-0.8035234,1.654254,-2.300709,0.8393129,-0.7462696,0.4531205,-2.107033,0.950648,
-0.8025235,1.65549,-2.300877,0.8393203,-0.746395,0.4529946,-2.10508,0.9512998,
-0.8016398,1.656883,-2.300852,0.8394091,-0.7463939,0.4530194,-2.102839,0.952191,
-0.8002087,1.657968,-2.30106,0.8393477,-0.7464039,0.4530573,-2.100554,0.9532974,
-0.7985345,1.659463,-2.301083,0.839489,-0.7464383,0.4529908,-2.098562,0.9545583,
-0.7966758,1.660723,-2.301096,0.839523,-0.7464545,0.4530246,-2.096731,0.9558443,
-0.7948563,1.6618,-2.300978,0.8395144,-0.7464571,0.4531405,-2.094773,0.9571866,
0,0,-2.300953,0.8394617,-0.7464429,0.4530535,-2.092944,0.9583418,
0,0,-2.301109,0.8392823,-0.7464203,0.4533472,-2.089831,0.9605242,
0,0,-2.30105,0.8391898,-0.7463938,0.4532273,-2.089024,0.961643,
0,0,-2.301053,0.8393464,-0.7464052,0.4532542,-2.087816,0.9624569,
0,0,-2.300995,0.8394222,-0.7464281,0.4533098,-2.086467,0.9641318,
0,0,-2.301031,0.8394046,-0.7464401,0.4532409,-2.08544,0.9649513,
0,0,-2.301026,0.8395203,-0.7464555,0.4532609,-2.084293,0.965569,
0,0,-2.300889,0.8395551,-0.7464764,0.4532981,-2.083145,0.9663018,
0,0,-2.300909,0.8395451,-0.746397,0.4532435,-2.08201,0.9660553,
0,0,-2.300886,0.8395501,-0.7463918,0.4532466,-2.081017,0.9660087,
0,0,-2.300955,0.8394936,-0.7463903,0.4532769,-2.080219,0.9651047,
0,0,-2.300935,0.839443,-0.7463869,0.4531929,-2.079166,0.9646477,
0,0,-2.300905,0.8394561,-0.7463934,0.453212,-2.078582,0.9638903,
0,0,-2.300898,0.8393954,-0.7463689,0.4533985,-2.077897,0.963082,
0,0,-2.301067,0.8394163,-0.7464613,0.4532487,-2.07728,0.9626392,
0,0,-2.301068,0.8394326,-0.7464684,0.4532785,-2.076772,0.9623071,
0,0,-2.301197,0.8392717,-0.7464511,0.4535947,-2.076335,0.9616795,
0,0,-2.301118,0.8391885,-0.7463428,0.4534643,-2.07527,0.961418,
0,0,-2.301167,0.8394688,-0.74634,0.4538639,-2.074656,0.9612263,
0,0,-2.301359,0.8394984,-0.7465639,0.4537306,-2.074567,0.9612116,
0,0,-2.301388,0.8394117,-0.7465696,0.4537446,-2.07447,0.9611877,
0,0,-2.301256,0.8394445,-0.7465769,0.4536469,-2.07444,0.9609832,
0,0,-2.301101,0.8394977,-0.7463802,0.4535072,-2.074117,0.9609449,
0,0,-2.30109,0.83946,-0.746379,0.453516,-2.074239,0.961066,
0,0,-2.301106,0.8397955,-0.7463645,0.4535193,-2.074386,0.96119,
0,0,-2.300913,0.8397429,-0.746323,0.4533858,-2.074793,0.9616053,
0,0,-2.300873,0.839735,-0.7463248,0.453378,-2.075159,0.9619739,
0,0,-2.300911,0.8395449,-0.7463185,0.4533997,-2.075569,0.9622635,
0,0,-2.300815,0.839478,-0.746309,0.4532866,-2.076138,0.9624969,
0,0,-2.300775,0.8394966,-0.7462929,0.4532907,-2.076729,0.9627445,
0,0,-2.300471,0.8393525,-0.7462547,0.4535539,-2.077342,0.9627403,
0,0,-2.300615,0.8393538,-0.7463011,0.453403,-2.078424,0.9626473,
0,0,-2.300543,0.8394271,-0.7462958,0.4534171,-2.079206,0.9625305,
0,0,-2.3007,0.8396574,-0.7462806,0.4534781,-2.080245,0.9623635,
0,0,-2.300697,0.8396307,-0.7463115,0.4532807,-2.081406,0.9622093,
0,0,-2.30066,0.8397189,-0.7462997,0.4532976,-2.082603,0.96205,
0,0,-2.301014,0.8394113,-0.7462473,0.4536362,-2.083924,0.9620386,
0,0,-2.301242,0.8394347,-0.7465137,0.4535692,-2.086177,0.961785,
0,0,-2.301259,0.8394996,-0.7465256,0.4535899,-2.087782,0.9615982,
0,0,-2.301267,0.839451,-0.7464871,0.4539065,-2.089428,0.9615117,
0,0,-2.301137,0.8393493,-0.7463166,0.4537027,-2.091094,0.9612631,
0,0,-2.301116,0.8393369,-0.7462919,0.4537284,-2.09284,0.9610136,
0,0,-2.301157,0.8393402,-0.7462188,0.4541137,-2.094525,0.9607852,
0,0,-2.301037,0.8392612,-0.7461605,0.4539394,-2.096436,0.9603802,
0,0,-2.300999,0.8392785,-0.7461181,0.4539821,-2.098293,0.9599706,
0,0,-2.301031,0.839307,-0.7460423,0.4543798,-2.100175,0.9596485,
0,0,-2.301071,0.8392742,-0.7461507,0.4543197,-2.101922,0.9591787,
0,0,-2.301069,0.8392621,-0.7461286,0.454339,-2.103908,0.9586231,
0,0,-2.300952,0.8395934,-0.7460678,0.4546328,-2.105968,0.9579926,
0,0,-2.300921,0.8395844,-0.7461336,0.4544904,-2.108087,0.9574381,
0,0,-2.300899,0.8395981,-0.7461182,0.4545283,-2.110263,0.9564619,
0,0,-2.300868,0.8397051,-0.746069,0.4548671,-2.112364,0.9556361,
0,0,-2.300847,0.8397008,-0.7461138,0.4546556,-2.114656,0.9545357,
0,0,-2.300862,0.8396667,-0.7460935,0.4546952,-2.116916,0.9535147,
0,0,-2.300918,0.8394598,-0.7460754,0.4546671,-2.119182,0.9525776,
0,0,-2.300914,0.8394212,-0.7461376,0.4543979,-2.121958,0.9516538,
0,0,-2.300895,0.8395016,-0.7461282,0.4543896,-2.124496,0.9506717,
0,0,-2.300833,0.839425,-0.7461172,0.4544663,-2.12716,0.9498491,
0,0,-2.300944,0.8394098,-0.7462512,0.4543211,-2.130141,0.9491194,
0,0,-2.300871,0.8394289,-0.7462685,0.4543138,-2.133243,0.948543,
0,0,-2.300874,0.8393866,-0.7462717,0.4543061,-2.136276,0.9480495,
0,0,-2.301008,0.8393974,-0.7463381,0.4540741,-2.139778,0.9474641,
0,0,-2.301035,0.8394002,-0.7463552,0.453974,-2.143004,0.9471246,
0,0,-2.301106,0.8392525,-0.7463689,0.4539995,-2.14626,0.946983,
0,0,-2.301141,0.8392246,-0.7463862,0.4537318,-2.149833,0.9466709,
0,0,-2.301149,0.8393191,-0.7464008,0.4537437,-2.153365,0.9465274,
0,0,-2.301027,0.8397573,-0.7459939,0.4577694,-2.157091,0.9465911,
0,0,-2.300933,0.8397429,-0.7459674,0.4578345,-2.16077,0.9466511,
0,0,-2.300912,0.839682,-0.7459672,0.4578304,-2.16443,0.9467297,
0,0,-2.30099,0.839506,-0.7460039,0.4575036,-2.167721,0.947081,
0,0,-2.300923,0.8394427,-0.7460009,0.4575443,-2.171493,0.9470282,
0,0,-2.300883,0.8394636,-0.7460201,0.4575875,-2.175214,0.9472103,
0,0,-2.300915,0.8393166,-0.7460228,0.4576178,-2.178665,0.947601,
0,0,-2.300942,0.8392481,-0.7458662,0.4576275,-2.18213,0.9480151,
