pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.307043,2.05608,1.709447,0.8091498,1.982741,1.631965,
1.305624,2.054557,1.710966,0.8112617,1.987177,1.638091,
1.304042,2.053005,1.712266,0.8137809,1.992347,1.644316,
1.302369,2.05131,1.713128,0.8163303,1.997377,1.65025,
1.300009,2.04917,1.713896,0.8184708,2.002154,1.656351,
1.298099,2.04721,1.715,0.8211225,2.006818,1.662644,
1.296256,2.045301,1.715906,0.8239405,2.011652,1.668573,
1.294192,2.043102,1.7172,0.8263608,2.015961,1.675034,
1.292008,2.040839,1.71828,0.8289784,2.02011,1.681419,
1.28982,2.038292,1.719126,0.8312738,2.02373,1.687096,
1.287664,2.035879,1.720412,0.8336524,2.027122,1.693401,
1.285192,2.033899,1.720585,0.8356438,2.030356,1.698527,
1.283033,2.031302,1.72086,0.8375717,2.03319,1.703218,
1.280384,2.028499,1.721379,0.8386041,2.035126,1.707816,
1.277696,2.025838,1.720995,0.839901,2.036862,1.711942,
1.275058,2.022929,1.719748,0.840714,2.038332,1.714916,
1.272478,2.020319,1.719303,0.8412892,2.039674,1.718498,
1.269593,2.017396,1.71761,0.8413047,2.04041,1.721029,
1.266878,2.014646,1.71585,0.8413844,2.040894,1.723246,
1.263584,2.011782,1.714729,0.8408591,2.041252,1.726111,
1.26053,2.008909,1.713217,0.8397418,2.041131,1.727864,
1.257457,2.005912,1.711898,0.8391757,2.041475,1.730172,
1.254437,2.002955,1.710951,0.8382919,2.041506,1.732678,
1.251274,1.999808,1.709333,0.8369416,2.041155,1.734059,
1.248199,1.996609,1.707976,0.8360972,2.041269,1.735983,
1.245074,1.993524,1.706628,0.8352488,2.041496,1.737912,
1.241862,1.99031,1.705005,0.8343298,2.041711,1.739127,
1.238698,1.986982,1.70315,0.8335248,2.042006,1.74033,
1.235451,1.983796,1.701078,0.8328633,2.042631,1.74123,
1.232187,1.980466,1.698786,0.8322362,2.04318,1.741872,
1.229088,1.97725,1.69644,0.8321617,2.044181,1.742547,
1.225719,1.973883,1.693656,0.8315747,2.044748,1.742793,
1.22255,1.970583,1.690839,0.8312933,2.045576,1.74319,
1.219326,1.966896,1.688057,0.8305911,2.04618,1.743494,
1.216004,1.963189,1.685418,0.8303834,2.046973,1.744326,
1.212593,1.959399,1.680646,0.8298295,2.047426,1.74359,
