chair to collider angle,table to collider angle,audience to collider angle,
58.4283,96.94618,58.4283,
58.37594,96.91804,58.37594,
58.30157,96.87502,58.30157,
58.22309,96.83375,58.22309,
58.13816,96.79339,58.13816,
58.06198,96.7572,58.06198,
58.00092,96.71815,58.00092,
57.96075,96.68718,57.96075,
57.93682,96.66244,57.93682,
57.94558,96.6522,57.94558,
57.96777,96.65952,57.96777,
57.98408,96.68773,57.98408,
58.01311,96.72702,58.01311,
58.0602,96.75529,58.0602,
58.1082,96.78716,58.1082,
58.14925,96.80649,58.14925,
58.20799,96.81583,58.20799,
58.29459,96.82076,58.29459,
58.37289,96.80077,58.37289,
58.40644,96.78632,58.40644,
58.36691,96.75989,58.36691,
58.25858,96.72208,58.25858,
58.06908,96.68069,58.06908,
57.88555,96.63957,57.88555,
57.71332,96.56783,57.71332,
57.55021,96.50199,57.55021,
57.44922,96.44057,57.44922,
57.373,96.40589,57.373,
57.33097,96.37234,57.33097,
57.35562,96.33321,57.35562,
57.39259,96.28424,57.39259,
57.49253,96.22075,57.49253,
57.56508,96.1608,57.56508,
57.63932,96.10526,57.63932,
57.70224,96.04326,57.70224,
57.71358,95.96815,57.71358,
57.69865,95.885,57.69865,
57.63945,95.82294,57.63945,
57.54347,95.74779,57.54347,
57.45889,95.68273,57.45889,
57.39204,95.62704,57.39204,
57.3211,95.58167,57.3211,
57.24723,95.52344,57.24723,
57.14662,95.49712,57.14662,
57.03772,95.46667,57.03772,
56.91715,95.41566,56.91715,
56.77972,95.34961,56.77972,
56.65548,95.27397,56.65548,
56.55158,95.17572,56.55158,
56.43456,95.02071,56.43456,
56.32183,94.8136,56.32183,
56.21449,94.56174,56.21449,
56.11028,94.25404,56.11028,
56.01792,93.91452,56.01792,
55.89947,93.55477,55.89947,
55.73623,93.12778,55.73623,
55.59711,92.71651,55.59711,
55.61828,92.32805,55.61828,
55.77456,92.00152,55.77456,
56.10925,91.78695,56.10925,
56.93455,91.65076,56.93455,
57.82754,91.51813,57.82754,
58.64527,91.38504,58.64527,
59.34172,91.23293,59.34172,
59.8704,91.13193,59.8704,
60.19271,91.08884,60.19271,
60.23154,91.07206,60.23154,
60.18699,91.05587,60.18699,
60.11796,90.99572,60.11796,
59.94321,90.87681,59.94321,
59.68624,90.72433,59.68624,
59.3787,90.57266,59.3787,
59.18859,90.45149,59.18859,
59.10226,90.34434,59.10226,
59.13313,90.27309,59.13313,
59.22395,90.22299,59.22395,
59.41662,90.19325,59.41662,
59.5941,90.18028,59.5941,
59.72918,90.1944,59.72918,
59.8195,90.22472,59.8195,
59.91528,90.23801,59.91528,
60.12082,90.24377,60.12082,
60.25035,90.27405,60.25035,
60.39492,90.34072,60.39492,
60.75845,90.45884,60.75845,
61.22298,90.59445,61.22298,
61.77338,90.73739,61.77338,
62.23119,90.8173,62.23119,
62.7645,90.84525,62.7645,
63.18756,90.85799,63.18756,
63.46761,90.81608,63.46761,
63.62554,90.66194,63.62554,
63.62437,90.4676,63.62437,
63.46405,90.23682,63.46405,
63.28948,90.03683,63.28948,
62.99971,89.84888,62.99971,
62.67087,89.66996,62.67087,
62.25418,89.5165,62.25418,
61.85807,89.34302,61.85807,
61.61439,89.17244,61.61439,
61.50679,89.02512,61.50679,
61.34874,88.97388,61.34874,
61.3213,88.9883,61.3213,
61.41104,89.08293,61.41104,
61.59045,89.24133,61.59045,
61.96561,89.42166,61.96561,
62.30136,89.62996,62.30136,
62.45313,89.89584,62.45313,
62.44631,90.14781,62.44631,
62.43293,90.32272,62.43293,
62.41537,90.35975,62.41537,
62.33936,90.27218,62.33936,
62.303,90.20864,62.303,
62.18406,90.14281,62.18406,
61.90953,90.02198,61.90953,
61.67995,89.88795,61.67995,
61.48538,89.71083,61.48538,
61.30981,89.56174,61.30981,
61.20926,89.42554,61.20926,
61.1679,89.32191,61.1679,
61.11953,89.26815,61.11953,
61.25795,89.28879,61.25795,
61.63705,89.36059,61.63705,
