chair to collider angle,table to collider angle,audience to collider angle,
66.69772,26.76185,113.0613,
66.4778,26.73906,112.8353,
66.26319,26.6396,112.631,
66.08376,26.55503,112.463,
65.89782,26.52517,112.2647,
65.73976,26.61164,112.05,
65.59254,26.72754,111.8203,
65.4838,26.82326,111.6307,
65.42212,26.89425,111.5159,
65.46259,27.0298,111.4715,
65.52249,27.22614,111.417,
65.63841,27.53347,111.3779,
65.87,28.04463,111.3688,
66.24483,28.79889,111.4071,
66.74007,29.62567,111.5367,
67.37596,30.54482,111.7719,
68.15037,31.59552,112.0815,
69.05691,32.82389,112.4491,
70.24063,34.37185,112.9602,
71.84298,36.42576,113.6682,
73.74118,38.83958,114.4941,
76.20551,41.9664,115.5232,
78.98614,45.53799,116.6065,
82.41936,50.02678,117.7737,
85.66045,54.42074,118.6348,
88.65488,58.75696,119.0879,
91.27654,62.74128,119.2278,
93.62174,66.54031,119.0643,
95.78555,70.17552,118.7112,
97.56269,73.28239,118.2958,
99.25643,76.18813,117.8801,
100.8494,78.90136,117.4651,
102.1986,81.20376,117.0663,
103.2809,83.19652,116.6451,
104.1344,84.98301,116.1199,
104.3345,85.90721,115.5603,
104.3628,86.66716,114.9675,
104.2047,87.21392,114.3404,
103.9313,87.49218,113.8135,
103.6759,87.71854,113.3564,
103.2468,87.57684,113.0172,
102.8302,87.29507,112.8126,
102.4521,86.84009,112.7997,
102.2392,86.47942,112.8994,
102.1682,86.0564,113.218,
102.2101,85.77155,113.548,
102.2652,85.59172,113.8054,
102.3806,85.43865,114.1158,
102.413,85.3296,114.2776,
102.35,85.16543,114.3761,
102.1849,84.89614,114.4361,
102.0966,84.63624,114.5838,
102.0792,84.42226,114.7847,
102.1079,84.24354,115.009,
102.0912,84.12204,115.1247,
101.9446,84.01538,115.0636,
101.6373,83.90764,114.8186,
101.3377,83.77906,114.5917,
101.0638,83.61668,114.4232,
100.8628,83.45429,114.3555,
100.7623,83.27113,114.427,
100.7453,83.11544,114.5824,
100.7007,82.99693,114.6716,
100.6174,82.938,114.6557,
100.5067,82.89995,114.5877,
100.4024,82.857,114.5331,
100.3684,82.80318,114.5792,
100.3839,82.72034,114.7189,
100.472,82.62959,114.9554,
100.6273,82.57446,115.2654,
100.8009,82.57883,115.5427,
100.9995,82.68671,115.7705,
101.1446,82.83717,115.8934,
