chair to collider angle,table to collider angle,audience to collider angle,
98.653,156.322,65.50061,
99.11786,156.6882,65.24123,
99.59651,157.06,64.95028,
100.0801,157.4281,64.65294,
100.4759,157.7078,64.35686,
100.7819,157.9084,64.13353,
101.0507,158.0839,63.97737,
101.3727,158.3366,63.84943,
101.7309,158.6342,63.74173,
102.1023,158.9413,63.65121,
102.4542,159.2357,63.55154,
102.7562,159.4671,63.43946,
103.011,159.6254,63.3121,
103.2297,159.7611,63.18071,
103.4106,159.8655,63.1091,
103.5964,159.9779,63.07678,
103.8033,160.1251,63.04567,
104.0087,160.2902,63.08235,
104.2421,160.4711,63.10477,
104.4532,160.6279,63.09195,
104.6493,160.7603,63.09654,
104.797,160.8412,63.10915,
104.8861,160.8637,63.15036,
104.9953,160.9239,63.23887,
105.0902,161.0122,63.41111,
105.2026,161.1248,63.62764,
105.2886,161.2034,63.84021,
105.3127,161.2301,64.02751,
105.2969,161.1999,64.24511,
105.2325,161.118,64.49196,
105.1289,161.0496,64.81793,
105.0421,160.9954,65.18704,
104.9457,160.9384,65.61182,
104.7772,160.8458,66.11128,
104.616,160.7328,66.59492,
104.4232,160.572,67.06547,
104.1534,160.3592,67.53659,
103.9127,160.1435,68.02104,
103.6577,159.9156,68.53761,
103.3592,159.6781,69.13572,
103.0273,159.3965,69.86847,
102.6865,159.0913,70.61599,
102.2474,158.6981,71.44235,
101.7401,158.2014,72.28599,
101.1756,157.6334,73.16144,
100.4401,156.8921,74.15179,
99.59901,156.0288,75.23273,
98.61514,155.0056,76.45622,
97.50977,153.8509,77.79492,
96.38778,152.6624,79.1205,
95.1776,151.3668,80.56071,
93.85582,149.9516,82.09459,
92.50581,148.4897,83.67126,
91.10917,146.961,85.32244,
89.47797,145.1794,87.2033,
87.84056,143.3827,89.05107,
85.84875,141.2134,91.2003,
83.55907,138.7226,93.63172,
81.31107,136.2225,96.15505,
78.86002,133.4206,99.0872,
76.28464,130.4145,102.262,
73.6369,127.31,105.4549,
71.02692,124.2173,108.5941,
68.41238,121.0628,111.7925,
65.86803,117.9055,115.0261,
63.50067,114.8519,118.179,
61.26632,111.9023,121.1899,
59.09967,109.0136,124.0874,
56.95606,106.1288,126.8823,
54.81416,103.259,129.542,
52.74472,100.4007,132.1877,
50.8237,97.67622,134.6444,
49.15149,95.24624,136.7919,
47.70403,93.02818,138.7595,
46.46954,91.01455,140.5598,
45.45962,89.33877,142.0071,
44.54106,87.76717,143.3352,
43.74806,86.28196,144.6371,
43.05824,85.06915,145.6185,
42.48103,84.01582,146.4556,
41.95039,83.10098,147.1595,
41.58004,82.47758,147.6257,
41.23597,81.91656,148.0316,
40.91678,81.46668,148.3276,
40.61959,81.12936,148.4941,
40.29705,80.90832,148.4843,
39.92074,80.69827,148.4263,
39.47192,80.56915,148.1775,
38.85847,80.36102,147.8497,
38.10999,80.06512,147.495,
37.11419,79.68814,146.9714,
35.88322,79.23003,146.2698,
34.42496,78.75522,145.3305,
32.83416,78.29617,144.2032,
31.11019,77.84192,142.9096,
29.20725,77.35162,141.4153,
27.32903,76.83157,139.9392,
25.39631,76.30167,138.3736,
23.43069,75.7082,136.8011,
21.54466,75.1267,135.243,
19.79043,74.59721,133.7238,
18.16256,74.11886,132.2032,
16.63643,73.66387,130.6853,
15.26687,73.22966,129.1737,
14.01126,72.74858,127.7139,
12.89165,72.19516,126.3871,
12.00807,71.65965,125.3164,
11.34929,71.18288,124.4737,
10.91327,70.84089,123.8069,
10.64825,70.58245,123.1122,
10.52908,70.34352,122.3248,
10.52168,70.08767,121.4526,
10.52643,69.81989,120.7572,
10.41237,69.6008,120.5234,
10.29532,69.39851,120.3631,
10.14513,69.23106,120.277,
10.08455,69.12793,120.1772,
10.12955,69.05486,119.9337,
10.25275,69.03182,119.6115,
10.41531,68.95973,119.2323,
10.55958,68.85302,118.8684,
10.58861,68.65923,118.5857,
10.51354,68.42979,118.4832,
10.40549,68.21866,118.4258,
10.28201,68.02719,118.396,
10.17651,67.88154,118.3467,
10.07892,67.70161,118.3192,
9.946036,67.48314,118.291,
9.778672,67.232,118.3307,
9.565032,66.95557,118.4127,
9.338415,66.6469,118.4956,
9.139209,66.34566,118.5686,
9.026303,66.06538,118.5806,
8.928389,65.74844,118.5738,
8.879228,65.42333,118.5452,
8.843957,65.07537,118.5533,
8.858229,64.74236,118.5143,
8.938636,64.39367,118.4616,
9.212729,64.06312,118.2541,
9.63423,63.72614,117.8987,
10.13958,63.38154,117.5359,
10.73242,63.06924,117.1112,
11.20578,62.76031,116.8099,
11.73791,62.42884,116.49,
12.21845,62.11001,116.2467,
12.70646,61.81912,115.9778,
13.12165,61.55742,115.7988,
13.514,61.32313,115.6442,
13.93795,61.0563,115.4447,
14.32169,60.75754,115.2846,
14.75265,60.40374,115.0873,
15.10537,60.03928,114.9337,
15.30929,59.6949,114.9207,
15.41341,59.39069,114.9597,
15.42321,59.11844,115.0457,
15.34223,58.87336,115.2179,
15.21246,58.62013,115.4247,
15.04688,58.34282,115.6572,
14.8693,58.00587,115.9473,
14.75956,57.64078,116.1997,
14.69423,57.25384,116.4128,
14.67496,56.85735,116.5988,
14.69754,56.48538,116.748,
14.70663,56.13408,116.8942,
14.71673,55.74084,117.1114,
14.76981,55.29177,117.3418,
14.85447,54.77003,117.6064,
15.04445,54.18391,117.8489,
15.29469,53.57718,118.066,
15.65018,52.93401,118.2235,
16.10996,52.31306,118.2826,
16.64368,51.65605,118.2875,
17.28184,50.93254,118.2409,
18.01272,50.07096,118.128,
18.83189,49.3329,117.9229,
19.71908,48.59671,117.6252,
20.61678,47.94279,117.2532,
21.4879,47.31764,116.8606,
22.37654,46.76602,116.3723,
23.17454,46.24995,115.9633,
24.05002,45.7863,115.3765,
24.97864,45.37347,114.6748,
25.96181,45.01276,113.8502,
26.7788,44.65726,113.213,
27.51408,44.39859,112.5845,
28.14622,44.2533,111.9825,
28.61844,44.20456,111.443,
29.02617,44.17347,110.9573,
29.35829,44.11274,110.5778,
29.73742,43.9731,110.1777,
30.13752,43.74876,109.8027,
30.60531,43.44114,109.4157,
31.06078,43.10059,109.0454,
31.48199,42.70515,108.7598,
31.83613,42.25638,108.5717,
32.17838,41.79427,108.4059,
32.55943,41.33842,108.2269,
32.96526,40.89293,108.0266,
33.41723,40.4982,107.7314,
33.89827,40.14868,107.3997,
34.39587,39.79996,107.071,
34.88093,39.44802,106.7367,
35.4057,39.10523,106.3814,
35.95694,38.82826,105.9652,
36.52923,38.56816,105.483,
37.08788,38.31439,105.0548,
37.62554,38.02363,104.6712,
38.09942,37.73676,104.312,
38.58743,37.42451,103.9835,
39.05229,37.08638,103.6943,
39.53757,36.71989,103.3829,
40.00915,36.29636,103.1529,
40.45974,35.9025,102.9185,
40.87398,35.52613,102.6909,
41.29706,35.17303,102.4638,
41.76944,34.8167,102.2009,
42.28343,34.36958,101.9133,
42.86456,33.80618,101.6613,
43.53889,33.02724,101.4594,
44.28497,32.07505,101.295,
45.09781,31.03486,101.1404,
46.12821,29.8888,100.8708,
47.33445,28.74255,100.4585,
48.60974,27.6163,99.97723,
49.9834,26.4448,99.47877,
51.25912,25.41478,99.00749,
52.42971,24.50762,98.56822,
53.46529,23.7742,98.13277,
54.43655,23.14484,97.6899,
55.26031,22.66302,97.28424,
56.0032,22.23769,96.91358,
56.67903,21.85833,96.61004,
57.30003,21.51907,96.32882,
57.8216,21.26115,96.08739,
58.31602,21.09215,95.82819,
58.76566,21.02461,95.52715,
59.15593,21.04636,95.21323,
59.45559,21.12957,94.92266,
59.70244,21.23928,94.63448,
59.9183,21.36465,94.36961,
60.13813,21.53528,94.0723,
60.37539,21.73888,93.73376,
60.6538,21.93535,93.36846,
60.92586,22.08393,93.05796,
61.23359,22.1991,92.75083,
61.59334,22.29543,92.43273,
61.99482,22.4463,92.06344,
62.44423,22.65478,91.63764,
62.92342,22.95338,91.12943,
63.35622,23.26533,90.65118,
63.75848,23.60306,90.18676,
64.11844,23.95507,89.72282,
64.43624,24.30224,89.29616,
64.7586,24.65706,88.99047,
65.04321,25.08889,88.50595,
65.32977,25.55995,88.0465,
65.59638,26.10418,87.52102,
65.81209,26.70612,87.0001,
65.99107,27.26663,86.54787,
66.07275,27.87263,86.07657,
66.0753,28.48022,85.65373,
66.09679,29.08664,85.24197,
66.11665,29.65267,84.83086,
66.11108,30.19458,84.44984,
66.07628,30.69832,84.16248,
66.01289,31.15717,83.90222,
65.84229,31.38152,83.84675,
65.66389,31.49468,83.91673,
65.42325,31.45951,84.09216,
65.14356,31.46601,84.26292,
64.87283,31.67442,84.33801,
64.60919,32.1087,84.24887,
64.3314,32.79216,83.99859,
63.99845,33.70864,83.65915,
63.66872,34.71083,83.28258,
63.33637,35.80449,82.875,
62.99027,36.85751,82.52662,
62.66205,37.84308,82.21378,
62.39762,38.69312,81.95145,
62.23545,39.44122,81.6869,
62.16793,40.17974,81.36107,
62.16465,40.90348,80.97169,
62.17866,41.58106,80.61716,
62.16202,42.10121,80.35509,
62.08727,42.52916,80.1634,
62.10422,42.81869,79.99593,
62.25485,43.04638,79.75319,
62.57043,43.21501,79.40147,
62.89937,43.40185,79.0487,
63.25417,43.57344,78.69324,
63.51279,43.83812,78.35719,
63.74461,44.26491,77.973,
64.00949,44.80058,77.52034,
64.32624,45.38435,76.99216,
64.69608,46.0793,76.37843,
65.04893,46.76641,75.76768,
65.34637,47.33173,75.23011,
65.56844,47.78007,74.79832,
65.68886,48.01522,74.49936,
65.79707,48.15023,74.22688,
65.82949,48.18681,74.03574,
65.90036,48.31533,73.77739,
65.94143,48.36816,73.54112,
65.92258,48.32239,73.36114,
65.86654,48.22913,73.21429,
65.71638,48.00472,73.1516,
65.54756,47.69767,73.12856,
65.37844,47.31759,73.11182,
