chair to collider angle,table to collider angle,audience to collider angle,
84.76508,90.85,126.8708,
84.56198,90.71615,126.7704,
84.35907,90.61853,126.7814,
84.13388,90.57325,126.8316,
84.00655,90.53489,127.0028,
84.03682,90.504,127.3764,
84.2226,90.43398,127.782,
84.56174,90.36236,128.361,
84.92594,90.29854,128.9462,
85.25584,90.2206,129.4613,
85.60982,90.12985,129.9617,
85.96548,90.06251,130.4691,
86.39087,89.93017,130.9289,
86.84098,89.81629,131.4032,
87.38706,89.65542,131.893,
87.90124,89.52031,132.3236,
88.38806,89.41563,132.7263,
88.83699,89.33432,133.142,
89.15635,89.24333,133.427,
89.40882,89.0807,133.5624,
89.65611,88.87167,133.6592,
89.76287,88.54449,133.53,
89.82552,88.16059,133.2962,
89.92381,87.77148,133.0999,
90.02402,87.38149,132.8673,
90.18587,87.02477,132.7065,
90.34428,86.6778,132.5918,
90.50369,86.35381,132.4378,
90.65887,85.98749,132.2518,
90.79045,85.5985,132.064,
90.9329,85.17377,131.8143,
91.09528,84.65878,131.52,
91.31492,84.17164,131.298,
91.55203,83.58887,130.9883,
91.68869,82.9604,130.5314,
91.77847,82.34948,130.0868,
91.86664,81.86338,129.7311,
92.02547,81.47903,129.4746,
92.21713,81.1914,129.3152,
92.49731,81.02044,129.28,
92.83701,80.9309,129.3492,
93.16875,80.87621,129.4082,
93.48183,80.74366,129.3567,
93.80424,80.58501,129.2799,
94.15038,80.41281,129.1937,
94.5032,80.23,129.082,
94.84709,80.07611,129.0068,
95.16982,79.91038,128.9068,
95.49783,79.73021,128.7942,
95.87154,79.54295,128.6897,
96.26225,79.36429,128.6023,
96.70189,79.24363,128.5758,
97.18258,79.16393,128.5973,
97.59804,79.1226,128.6089,
98.01446,79.05451,128.5719,
98.34713,78.98984,128.4989,
98.72622,78.93006,128.4463,
99.07052,78.91753,128.3886,
99.50987,78.9022,128.357,
99.93262,78.95759,128.398,
100.4209,79.01964,128.4214,
100.9984,79.12034,128.5159,
101.5035,79.25298,128.6363,
102.0389,79.40154,128.7374,
102.5395,79.54942,128.8466,
103.0221,79.77441,129.0173,
103.5547,80.01844,129.2002,
104.1508,80.35192,129.5057,
104.7116,80.73547,129.8303,
105.2529,81.13561,130.1934,
105.8092,81.51517,130.491,
106.3313,81.9681,130.8282,
106.8823,82.39348,131.1373,
107.3814,82.78578,131.3823,
107.8406,83.15741,131.559,
108.3034,83.5346,131.7173,
108.8795,83.98511,131.9768,
109.503,84.45279,132.2572,
110.1852,84.92222,132.5236,
110.9676,85.38045,132.8077,
111.7398,85.83899,133.0839,
112.4024,86.2234,133.239,
112.9316,86.53262,133.2847,
113.4113,86.87009,133.3541,
113.9024,87.18262,133.3628,
114.4269,87.48129,133.3877,
114.9217,87.75753,133.3699,
115.3958,88.0508,133.3556,
115.906,88.38017,133.4246,
116.433,88.80373,133.6435,
116.964,89.23707,133.8545,
117.4723,89.66114,134.132,
117.8675,90.03071,134.3363,
118.0976,90.30769,134.4182,
118.2118,90.48048,134.4,
118.2161,90.58236,134.2922,
118.0929,90.59322,134.0678,
118.0527,90.59547,133.8865,
118.0884,90.61377,133.7491,
118.1663,90.61906,133.5814,
118.3515,90.61745,133.4805,
118.5098,90.60567,133.3642,
118.7244,90.55025,133.17,
118.9208,90.43909,132.9824,
118.9455,90.25204,132.6804,
118.7809,89.97706,132.2627,
118.4986,89.72155,131.8889,
118.1471,89.52465,131.541,
117.8718,89.43761,131.3174,
117.7527,89.394,131.216,
117.7537,89.42446,131.2107,
117.8497,89.4381,131.2021,
117.9372,89.37022,131.151,
117.9796,89.25594,131.0711,
117.981,89.08606,130.9336,
117.9355,88.90283,130.7845,
117.8209,88.68105,130.5627,
117.6577,88.40527,130.3037,
117.4695,88.08794,129.9793,
117.2557,87.74004,129.6228,
117.0222,87.40492,129.2412,
116.8299,87.07745,128.9007,
116.6397,86.79413,128.5959,
116.5017,86.52673,128.295,
116.428,86.30888,128.0895,
116.3509,86.11895,127.9037,
116.2564,85.94816,127.7002,
116.1155,85.76165,127.4982,
115.9456,85.57525,127.2924,
115.738,85.39527,127.0639,
115.5348,85.23852,126.8792,
115.3308,85.10775,126.6961,
115.1666,85.07583,126.6303,
115.0081,85.10927,126.6352,
114.7953,85.1777,126.6468,
114.5384,85.25673,126.6164,
114.2688,85.30035,126.583,
113.8908,85.32664,126.471,
113.5273,85.34197,126.3754,
113.166,85.38513,126.305,
112.8094,85.46137,126.2257,
112.4739,85.58595,126.2506,
112.1422,85.78773,126.3778,
111.7418,86.02534,126.5536,
111.2858,86.30279,126.7444,
110.7609,86.57958,126.9764,
110.1783,86.82496,127.1464,
109.543,87.10635,127.3882,
108.921,87.46191,127.695,
108.2121,87.95397,128.0646,
107.486,88.54774,128.5845,
106.6868,89.28248,129.1905,
105.7342,90.21667,129.8987,
104.6952,91.22017,130.6622,
103.4309,92.53152,131.628,
101.9719,94.01805,132.6438,
100.401,95.69322,133.7925,
98.62788,97.60417,135.0335,
96.76854,99.61369,136.2338,
94.75121,101.7447,137.4804,
92.66677,104.0442,138.7079,
90.4793,106.5021,139.9764,
88.33294,108.9948,141.1159,
86.15159,111.7146,142.3084,
83.99091,114.4562,143.3831,
81.84973,117.3173,144.4261,
79.82782,120.3592,145.3764,
77.9123,123.2996,146.1312,
76.12305,126.256,146.8037,
74.42155,129.2307,147.2173,
72.7993,132.2111,147.3672,
71.15549,135.1667,147.2345,
69.57468,137.9658,146.667,
68.05005,140.4846,145.4685,
66.49739,142.9041,144.3085,
64.90925,145.1114,142.8079,
63.43471,147.2352,141.2106,
62.14082,149.2241,139.51,
60.89254,150.9475,137.6511,
59.6984,152.4595,135.7144,
58.55365,153.5396,133.68,
57.44382,154.2507,131.6047,
56.40361,154.6609,129.5655,
55.42699,154.7392,127.4864,
54.605,154.6338,125.426,
53.82833,154.2705,123.3846,
53.20158,153.7496,121.3679,
52.61937,153.0199,119.4182,
52.19051,152.1766,117.5728,
51.87382,151.4007,116.011,
51.70953,150.6011,114.5132,
51.71388,149.9405,113.4031,
51.79535,149.3913,112.4221,
51.8596,148.7975,111.4385,
51.92053,148.2113,110.5463,
51.90543,147.5103,109.6125,
51.82521,146.7141,108.6151,
51.70577,145.9629,107.7127,
51.57542,145.1908,106.8467,
51.45133,144.4736,106.0446,
51.35052,143.8152,105.3695,
51.20714,143.1076,104.6368,
51.02243,142.3698,103.9325,
50.72872,141.5874,103.2154,
50.41995,140.7555,102.4217,
49.98785,139.8153,101.6157,
49.47684,138.7872,100.7689,
49.07737,137.8414,99.96281,
48.65991,136.9392,99.23373,
48.12474,136.0138,98.54897,
47.45331,134.9371,97.73443,
46.72565,133.831,96.91458,
46.00458,132.7169,96.12026,
45.34166,131.6592,95.34221,
44.66657,130.5933,94.6036,
44.05314,129.58,93.91825,
43.40552,128.5578,93.22722,
42.83487,127.5426,92.55206,
42.36096,126.5914,91.93574,
42.04396,125.7792,91.42318,
41.82549,125.0409,91.01276,
41.65269,124.3828,90.70039,
41.45139,123.7306,90.40448,
41.15583,123.0618,90.13419,
40.69776,122.3958,89.92625,
40.11103,121.7328,89.71216,
39.4841,121.1557,89.60431,
38.87911,120.7589,89.6504,
38.3649,120.4347,89.75912,
37.82166,120.0947,89.84628,
37.30904,119.7921,89.98678,
36.83549,119.5764,90.22459,
36.32408,119.4213,90.49297,
35.76285,119.3648,90.84496,
35.13658,119.2789,91.16441,
34.46731,119.2509,91.52535,
33.75263,119.2263,91.8809,
33.00999,119.1515,92.19344,
32.21632,119.04,92.50237,
31.38988,118.8864,92.72488,
30.49955,118.6997,92.92987,
29.65541,118.528,93.15299,
28.93668,118.4986,93.58777,
28.32073,118.4824,93.89999,
27.81572,118.4971,94.24697,
27.24203,118.4737,94.60738,
26.58015,118.3961,94.85947,
25.9215,118.2825,95.0985,
25.16399,118.0778,95.29509,
24.33959,117.7916,95.38602,
23.5094,117.4183,95.38648,
22.77547,117.0669,95.40096,
22.15117,116.7782,95.42076,
21.64834,116.5896,95.48749,
