chair to collider angle,table to collider angle,audience to collider angle,
36.04526,151.3333,36.04526,
35.67968,151.5899,35.67968,
35.2157,151.312,35.2157,
34.87993,150.8601,34.87993,
34.75452,150.5495,34.75452,
34.82245,150.2816,34.82245,
34.853,149.879,34.853,
34.85465,149.2837,34.85465,
34.83014,148.594,34.83014,
34.88764,148.0076,34.88764,
34.98868,147.594,34.98868,
35.11687,147.4624,35.11687,
35.11174,147.532,35.11174,
34.90381,147.7731,34.90381,
34.57743,147.836,34.57743,
34.48919,147.5002,34.48919,
34.82114,147.3903,34.82114,
35.26007,147.1289,35.26007,
35.6847,146.7973,35.6847,
35.86908,146.5318,35.86908,
35.9227,146.4027,35.9227,
35.82719,146.2814,35.82719,
35.44682,146.0068,35.44682,
35.1875,145.8376,35.1875,
35.20284,145.7317,35.20284,
35.35932,145.6456,35.35932,
35.64485,145.6887,35.64485,
35.77975,145.7052,35.77975,
35.67621,145.7213,35.67621,
35.42254,145.7996,35.42254,
35.15566,146.0596,35.15566,
34.82942,146.3678,34.82942,
34.42346,146.7528,34.42346,
33.92961,147.0878,33.92961,
33.39553,147.3859,33.39553,
32.90331,147.8495,32.90331,
32.38204,148.3743,32.38204,
31.85978,148.7873,31.85978,
31.51597,149.0165,31.51597,
31.3144,149.1256,31.3144,
31.23841,149.1021,31.23841,
31.28142,149.0606,31.28142,
31.39739,149.056,31.39739,
31.48613,149.0878,31.48613,
31.51784,149.0291,31.51784,
31.50196,149.0538,31.50196,
31.48001,149.0951,31.48001,
31.49854,149.2038,31.49854,
31.45286,149.2874,31.45286,
31.32955,149.2782,31.32955,
31.18864,149.262,31.18864,
31.03686,149.1804,31.03686,
30.89984,148.992,30.89984,
30.80475,148.7793,30.80475,
30.70201,148.5562,30.70201,
30.57749,148.3506,30.57749,
30.56166,148.3466,30.56166,
30.4584,148.2854,30.4584,
30.23466,148.124,30.23466,
30.16548,148.0757,30.16548,
30.12783,147.9819,30.12783,
30.1491,147.7314,30.1491,
30.23516,147.4296,30.23516,
30.36195,147.0744,30.36195,
30.45195,146.7453,30.45195,
30.44245,146.2041,30.44245,
30.33942,145.6674,30.33942,
30.26502,145.4826,30.26502,
30.25923,145.6813,30.25923,
30.25628,145.9899,30.25628,
30.1783,146.1705,30.1783,
30.11504,146.3195,30.11504,
30.12067,146.4838,30.12067,
30.17901,146.6061,30.17901,
30.28608,146.7299,30.28608,
30.31977,146.7759,30.31977,
30.31777,146.7618,30.31777,
30.27859,146.7193,30.27859,
30.24399,146.6142,30.24399,
30.30997,146.5595,30.30997,
30.40497,146.5132,30.40497,
30.55049,146.4189,30.55049,
30.72103,146.2674,30.72103,
30.87209,146.1328,30.87209,
31.11131,146.1324,31.11131,
31.4565,146.2331,31.4565,
31.74547,146.2851,31.74547,
32.02912,146.3203,32.02912,
32.45414,146.2846,32.45414,
32.98811,146.6337,32.98811,
33.54883,147.2684,33.54883,
33.92389,147.91,33.92389,
34.15776,148.448,34.15776,
34.38633,148.9678,34.38633,
34.62741,149.6541,34.62741,
34.94946,150.461,34.94946,
35.30994,151.3783,35.30994,
35.6333,152.2127,35.6333,
35.93103,152.8676,35.93103,
36.23735,153.415,36.23735,
36.54048,153.88,36.54048,
36.84618,154.3231,36.84618,
37.21715,154.7784,37.21715,
37.59127,155.1548,37.59127,
37.95269,155.4505,37.95269,
38.2857,155.7409,38.2857,
38.61468,156.0325,38.61468,
38.95715,156.2745,38.95715,
39.28933,156.4723,39.28933,
39.59508,156.6626,39.59508,
39.76558,156.7619,39.76558,
39.91343,156.8826,39.91343,
40.03607,156.9709,40.03607,
40.14476,157.0322,40.14476,
40.25424,157.1413,40.25424,
40.39286,157.3204,40.39286,
40.50999,157.6097,40.50999,
40.67497,157.9403,40.67497,
40.86965,158.3229,40.86965,
40.99582,158.6008,40.99582,
41.10233,158.8,41.10233,
41.16368,158.8881,41.16368,
41.25503,159.0569,41.25503,
41.31046,159.1992,41.31046,
41.31661,159.2684,41.31661,
41.28352,159.2984,41.28352,
41.31498,159.3662,41.31498,
41.43851,159.4791,41.43851,
41.61216,159.6371,41.61216,
41.74423,159.6239,41.74423,
41.77775,159.5394,41.77775,
41.74418,159.4371,41.74418,
41.6524,159.3226,41.6524,
41.56799,159.3163,41.56799,
41.5147,159.4568,41.5147,
41.4239,159.6515,41.4239,
41.3458,159.8449,41.3458,
41.30065,159.9879,41.30065,
41.29601,160.117,41.29601,
41.40131,160.2591,41.40131,
41.42521,160.2508,41.42521,
41.37278,160.139,41.37278,
41.35814,160.1035,41.35814,
41.38842,160.1909,41.38842,
41.42868,160.3558,41.42868,
41.49329,160.582,41.49329,
41.5879,160.8527,41.5879,
41.67847,161.1507,41.67847,
41.83316,161.4838,41.83316,
42.00506,161.7981,42.00506,
42.19602,162.1314,42.19602,
42.25934,162.2283,42.25934,
42.04904,162.0677,42.04904,
41.78071,161.9742,41.78071,
41.6178,162.0709,41.6178,
41.52215,162.2175,41.52215,
41.47672,162.3654,41.47672,
41.54646,162.5514,41.54646,
41.77477,162.9252,41.77477,
42.13921,163.4843,42.13921,
42.6695,164.1315,42.6695,
42.80881,164.2229,42.80881,
42.84265,164.1997,42.84265,
42.98123,164.3501,42.98123,
43.20289,164.597,43.20289,
43.29942,164.6942,43.29942,
43.39903,164.7902,43.39903,
43.49719,164.9594,43.49719,
43.56744,165.141,43.56744,
43.53446,165.1702,43.53446,
43.42498,165.1801,43.42498,
43.28528,165.2044,43.28528,
43.35801,165.3458,43.35801,
43.58553,165.7295,43.58553,
43.87614,166.2498,43.87614,
44.12983,166.7477,44.12983,
44.27819,167.0841,44.27819,
44.35376,167.3295,44.35376,
44.523,167.5736,44.523,
44.74042,167.8382,44.74042,
44.98644,168.1432,44.98644,
45.21402,168.4876,45.21402,
45.27634,168.6207,45.27634,
45.29417,168.6508,45.29417,
45.35304,168.7957,45.35304,
45.3651,168.8813,45.3651,
45.2822,168.9006,45.2822,
45.32056,169.0721,45.32056,
45.40586,169.2518,45.40586,
45.46142,169.3962,45.46142,
45.58556,169.6239,45.58556,
45.75184,169.8878,45.75184,
45.92178,170.1222,45.92178,
45.97542,170.2247,45.97542,
45.92231,170.2045,45.92231,
45.78632,170.0542,45.78632,
45.70704,169.9658,45.70704,
45.72773,170.0049,45.72773,
45.85564,170.1144,45.85564,
45.98834,170.2397,45.98834,
46.10284,170.3629,46.10284,
46.10315,170.3212,46.10315,
46.03501,170.2144,46.03501,
45.99985,170.1326,45.99985,
45.83752,169.9265,45.83752,
45.7917,169.8834,45.7917,
45.78912,169.8696,45.78912,
45.78404,169.8627,45.78404,
45.81197,169.8952,45.81197,
45.79073,169.8608,45.79073,
45.78293,169.8563,45.78293,
45.79612,169.886,45.79612,
45.75431,169.8635,45.75431,
45.56048,169.7663,45.56048,
45.21281,169.67,45.21281,
44.45383,168.7787,44.45383,
43.80133,167.8114,43.80133,
43.51045,167.5973,43.51045,
43.47969,167.4942,43.47969,
43.4089,167.0661,43.4089,
43.73659,167.1185,43.73659,
44.39977,168.0287,44.39977,
44.68919,168.5844,44.68919,
44.27255,168.2373,44.27255,
43.71315,167.6227,43.71315,
43.34317,167.1761,43.34317,
43.3173,167.1633,43.3173,
43.41526,167.3427,43.41526,
43.52574,167.5376,43.52574,
43.51899,167.5737,43.51899,
43.50269,167.6132,43.50269,
43.46788,167.6416,43.46788,
43.04325,167.1597,43.04325,
42.88177,166.9345,42.88177,
42.81973,166.8044,42.81973,
42.99074,166.9434,42.99074,
43.46859,167.5626,43.46859,
43.68259,167.9293,43.68259,
43.44993,167.6226,43.44993,
43.40335,167.5777,43.40335,
43.34014,167.5011,43.34014,
43.33955,167.4939,43.33955,
43.18618,167.3098,43.18618,
43.14504,167.1988,43.14504,
43.33666,167.3981,43.33666,
43.46199,167.5118,43.46199,
43.55249,167.5654,43.55249,
43.78477,167.7878,43.78477,
44.03509,168.0906,44.03509,
44.04162,168.1623,44.04162,
