pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.720481,1.973684,2.012158,1.409125,2.154553,1.88187,
1.721221,1.973495,2.007762,1.409914,2.154409,1.878404,
1.721374,1.973342,2.003405,1.410226,2.154269,1.874799,
1.721448,1.972993,1.998694,1.410131,2.154128,1.87105,
1.721744,1.972736,1.994248,1.410642,2.153542,1.867485,
1.721904,1.972555,1.98982,1.410917,2.153477,1.863789,
1.721556,1.972492,1.98565,1.410665,2.153624,1.860297,
1.722156,1.972331,1.981167,1.411245,2.153417,1.856813,
1.722255,1.972201,1.976645,1.411488,2.153364,1.852915,
1.72204,1.972083,1.972104,1.411295,2.15329,1.849121,
1.722486,1.972,1.967588,1.411805,2.153067,1.845684,
1.72261,1.971928,1.963191,1.411992,2.153113,1.841877,
1.722352,1.971696,1.958945,1.411836,2.152838,1.838289,
1.72286,1.971602,1.954725,1.412169,2.152705,1.835138,
1.722953,1.971489,1.950556,1.412306,2.152569,1.831692,
1.722451,1.971491,1.946932,1.411981,2.152722,1.828557,
1.723,1.971438,1.942926,1.412342,2.15267,1.825416,
1.723126,1.971434,1.938992,1.412451,2.152571,1.822241,
1.722579,1.971483,1.935106,1.412141,2.152566,1.818723,
1.723151,1.971426,1.93108,1.412468,2.152443,1.815557,
1.723246,1.971496,1.927292,1.412603,2.152232,1.81259,
1.722979,1.971532,1.923189,1.412338,2.152382,1.809045,
1.723267,1.971558,1.919101,1.412777,2.151804,1.805597,
1.7233,1.971443,1.915111,1.41292,2.151528,1.802146,
1.722772,1.971557,1.911331,1.412634,2.151479,1.798661,
1.723334,1.971468,1.907175,1.413077,2.151102,1.795491,
1.723384,1.971489,1.903284,1.413235,2.15105,1.792041,
1.723116,1.971368,1.89904,1.41298,2.151034,1.788282,
1.723303,1.971421,1.894991,1.413293,2.150496,1.784771,
1.723315,1.971472,1.891,1.413392,2.150334,1.781294,
1.722879,1.971396,1.887162,1.413095,2.150198,1.777835,
1.72329,1.971442,1.8834,1.413367,2.150041,1.774882,
1.72322,1.971366,1.879806,1.413455,2.149914,1.771736,
1.722664,1.97145,1.876292,1.413094,2.149956,1.768612,
1.723038,1.971523,1.872674,1.413455,2.149717,1.765903,
1.722924,1.971492,1.869525,1.413471,2.149734,1.763256,
1.722611,1.971476,1.866371,1.413117,2.14976,1.760746,
1.722872,1.971524,1.863159,1.413356,2.149166,1.758487,
1.722774,1.971504,1.860523,1.413398,2.149144,1.756429,
1.722106,1.971623,1.858072,1.412839,2.14915,1.754482,
1.722607,1.971542,1.855323,1.413099,2.149115,1.752731,
1.72267,1.971947,1.853033,1.413014,2.149514,1.751292,
1.722232,1.971821,1.850689,1.41232,2.149447,1.749715,
1.722571,1.971716,1.848544,1.412433,2.149076,1.748365,
1.7225,1.971618,1.846168,1.412242,2.148921,1.746704,
1.721995,1.971639,1.844051,1.41168,2.148972,1.745115,
1.722274,1.971645,1.841573,1.411685,2.148994,1.743541,
1.722238,1.971561,1.839552,1.411571,2.149038,1.742096,
1.721749,1.971513,1.83742,1.410901,2.149101,1.740494,
1.722133,1.971371,1.835301,1.411155,2.148736,1.738968,
1.722113,1.971352,1.833464,1.411031,2.148881,1.737663,
1.721739,1.971163,1.831299,1.410282,2.148867,1.73622,
1.721996,1.971146,1.829229,1.410362,2.148511,1.734695,
1.721411,1.970925,1.827231,1.409574,2.148366,1.733359,
1.721385,1.970809,1.825336,1.409436,2.148394,1.731937,
1.721956,1.970668,1.823263,1.409521,2.148235,1.73078,
1.722066,1.9706,1.821572,1.40943,2.148253,1.729607,
1.72171,1.970402,1.819742,1.408556,2.148034,1.728521,
1.72234,1.97012,1.818021,1.409132,2.147871,1.727273,
1.722502,1.970026,1.816054,1.409062,2.147888,1.725804,
1.722279,1.969743,1.814268,1.408341,2.147501,1.724778,
1.723001,1.969519,1.812688,1.408869,2.147539,1.723506,
1.722489,1.969144,1.811237,1.408182,2.147197,1.722638,
1.722538,1.969112,1.809793,1.407917,2.147269,1.721794,
1.723097,1.968877,1.808159,1.40848,2.147301,1.720368,
1.723192,1.968606,1.806268,1.408579,2.147204,1.718901,
1.722766,1.968263,1.804846,1.407977,2.147087,1.717843,
1.723372,1.968119,1.803439,1.408712,2.146885,1.716681,
1.723554,1.968001,1.801842,1.408957,2.146691,1.715443,
1.723518,1.967579,1.800521,1.408872,2.146382,1.714392,
1.724092,1.967368,1.799654,1.409662,2.145899,1.713665,
1.724264,1.967194,1.797828,1.410027,2.145601,1.712213,
1.723974,1.966884,1.796636,1.409899,2.145224,1.711148,
