user x,user y,table x,table y,chair x,chair y,audience x,audience y,
0.2415087,1.651549,-1.771076,0.9084318,-1.172389,0.5788341,-0.3494618,1.062519,
0.2418617,1.651654,-1.771079,0.9085314,-1.172389,0.5788655,-0.3494276,1.062438,
0.2424461,1.651639,-1.771088,0.9085079,-1.172406,0.5788443,-0.3494067,1.062523,
0.2428043,1.65165,-1.771074,0.9085027,-1.172399,0.5789123,-0.3493015,1.062567,
0.2431546,1.651682,-1.771099,0.9084468,-1.172358,0.5789571,-0.3492197,1.062453,
0.2440805,1.652058,-1.771174,0.9084669,-1.172383,0.5790775,-0.3490334,1.062252,
0.2445651,1.652178,-1.771194,0.9084729,-1.172393,0.579113,-0.3488519,1.062291,
0.2449834,1.652111,-1.771159,0.9083215,-1.172347,0.579318,-0.3486649,1.062192,
0.245196,1.65201,-1.771158,0.9082246,-1.172251,0.5791085,-0.3487243,1.062297,
0.245362,1.652081,-1.770947,0.9082294,-1.172233,0.579046,-0.3483822,1.062303,
0.2455336,1.652122,-1.77094,0.9082775,-1.172194,0.5789237,-0.3483062,1.062197,
0.24583,1.652183,-1.770948,0.9083333,-1.172192,0.5788906,-0.3482689,1.062335,
0.2459827,1.652201,-1.770614,0.9083368,-1.172195,0.5788743,-0.3479394,1.062298,
0.2461489,1.652166,-1.770676,0.9083755,-1.172053,0.5790393,-0.3478793,1.062201,
0.2462738,1.652205,-1.770656,0.9084274,-1.172048,0.5790179,-0.3478113,1.062274,
0.2464645,1.652167,-1.770618,0.9084231,-1.172021,0.5790884,-0.3478312,1.062406,
0.2465419,1.652141,-1.770597,0.908397,-1.17214,0.5791152,-0.3477607,1.062306,
0.2464649,1.652076,-1.770726,0.9084899,-1.172153,0.579108,-0.3477005,1.062379,
0.246583,1.65212,-1.770911,0.9085146,-1.172119,0.5792623,-0.3479021,1.062385,
0.2466665,1.65212,-1.770923,0.9085459,-1.172064,0.5793624,-0.3477741,1.062313,
0.2467168,1.652111,-1.770864,0.9084973,-1.172061,0.5793431,-0.3476727,1.0624,
0.2467626,1.652035,-1.770729,0.9085054,-1.172016,0.5794168,-0.3473937,1.062494,
0.2467805,1.652044,-1.770798,0.9083574,-1.172012,0.5793781,-0.347154,1.06253,
0.2466629,1.652085,-1.770796,0.9083599,-1.172008,0.5793664,-0.3469514,1.062885,
0.2466424,1.652056,-1.770881,0.9083495,-1.172007,0.5793347,-0.3469659,1.063099,
0.2466887,1.651951,-1.770873,0.908296,-1.17193,0.5793159,-0.3465688,1.063254,
0.2466577,1.651947,-1.770885,0.9082929,-1.171925,0.5792994,-0.346252,1.063405,
0.2466459,1.651907,-1.770889,0.9082468,-1.171942,0.5792246,-0.3459163,1.063503,
0.2465983,1.652013,-1.770916,0.9082565,-1.172007,0.5792418,-0.3455187,1.063619,
0.2465331,1.652125,-1.770926,0.9082427,-1.172019,0.5792258,-0.3451178,1.063618,
0.2464787,1.652324,-1.770998,0.9082394,-1.171982,0.5793216,-0.3447315,1.063727,
0.2464818,1.652441,-1.770977,0.9082696,-1.172003,0.5792744,-0.3443055,1.063795,
0.2464245,1.652511,-1.770996,0.9082569,-1.172,0.5792665,-0.3438097,1.063827,
0.246452,1.652615,-1.77116,0.908338,-1.171996,0.5792544,-0.3434896,1.063909,
0.2464185,1.652731,-1.771189,0.908355,-1.172411,0.579258,-0.3429959,1.063902,
0.246254,1.652625,-1.771314,0.9083912,-1.172441,0.5792561,-0.342455,1.064015,
0.2464724,1.652704,-1.771565,0.9084109,-1.172481,0.5794144,-0.3421,1.064137,
0.2467927,1.652574,-1.771282,0.9088109,-1.172443,0.5792112,-0.3414736,1.064096,
0.2469648,1.652457,-1.771302,0.9087429,-1.172459,0.5792217,-0.3407303,1.064405,
0.2473333,1.652316,-1.771396,0.9087688,-1.172423,0.5793796,-0.3399301,1.0644,
0.2479385,1.652138,-1.771282,0.9085411,-1.172289,0.5792172,-0.3391722,1.064439,
0.2485149,1.651975,-1.771302,0.9084637,-1.172292,0.5792339,-0.3383983,1.064556,
0.2491448,1.651921,-1.771123,0.9087713,-1.172284,0.5793238,-0.3371325,1.064735,
0.2499621,1.651793,-1.770983,0.9088076,-1.172193,0.5790799,-0.3361956,1.065315,
0.2507892,1.651685,-1.77097,0.9087826,-1.172202,0.579108,-0.3351975,1.065462,
0.2515823,1.651439,-1.771124,0.908807,-1.172238,0.5789559,-0.3341105,1.065699,
0.252731,1.651186,-1.771134,0.9084294,-1.172145,0.5789781,-0.3331015,1.065837,
0.2536963,1.650937,-1.771135,0.9084166,-1.172131,0.5789871,-0.3321172,1.065998,
0.2548023,1.650766,-1.771212,0.9084126,-1.172158,0.5789196,-0.3310229,1.066112,
0.2561871,1.650509,-1.771138,0.9083591,-1.171997,0.5788593,-0.3298914,1.066225,
0.2575007,1.650326,-1.77113,0.9083658,-1.171954,0.5788829,-0.3286998,1.066388,
0.2588596,1.650022,-1.771261,0.9082483,-1.171927,0.5789168,-0.3274689,1.0666,
0.2601902,1.649847,-1.77149,0.9082447,-1.172383,0.5789776,-0.3262204,1.066651,
0.2618055,1.649672,-1.771527,0.9082685,-1.172389,0.5790009,-0.3250329,1.066999,
0.2632992,1.649468,-1.771454,0.9082717,-1.172401,0.5790496,-0.3236166,1.067001,
0.2649762,1.649395,-1.771293,0.9082427,-1.172174,0.5789146,-0.3223032,1.067344,
0.2667217,1.649348,-1.77131,0.908242,-1.172167,0.5789254,-0.320954,1.067333,
0.2682874,1.649273,-1.771204,0.9082375,-1.172134,0.5790036,-0.3194581,1.06721,
0.2697727,1.649481,-1.7712,0.9082215,-1.172104,0.579031,-0.3181235,1.067406,
0.2713324,1.649495,-1.771193,0.9082143,-1.172096,0.5790443,-0.3167349,1.067393,
0.272997,1.649538,-1.771248,0.9082355,-1.172071,0.5790651,-0.3154826,1.067366,
0.2746717,1.64961,-1.771237,0.9082335,-1.172036,0.5789747,-0.3141436,1.067604,
0.2763462,1.649654,-1.771242,0.9082228,-1.17203,0.5789809,-0.3127362,1.067573,
0.2779785,1.649749,-1.771311,0.9081783,-1.172015,0.5790606,-0.311428,1.067631,
0.279621,1.649922,-1.771318,0.9081607,-1.172036,0.5791695,-0.3100766,1.067929,
0.2811948,1.650144,-1.771334,0.9081204,-1.172033,0.5791841,-0.3086727,1.067831,
0.282786,1.650456,-1.771347,0.9085454,-1.171991,0.5792799,-0.3073572,1.067749,
0.2844078,1.650681,-1.771214,0.9085572,-1.171999,0.5790563,-0.3059495,1.067623,
0.2861873,1.650878,-1.771206,0.9085671,-1.171988,0.5790875,-0.3045326,1.068145,
0.287657,1.651062,-1.771018,0.908488,-1.171962,0.5791702,-0.3026969,1.068152,
0.2891619,1.65134,-1.771051,0.9085066,-1.172008,0.5792165,-0.3013064,1.068276,
0.2907217,1.651519,-1.77103,0.9085882,-1.172013,0.5792022,-0.2998841,1.068196,
0.2919723,1.651708,-1.771009,0.9084839,-1.171976,0.5794046,-0.2986477,1.068151,
0.2933035,1.651929,-1.771075,0.9085099,-1.172075,0.57932,-0.2973044,1.068054,
0.2945546,1.652114,-1.77108,0.9085306,-1.17208,0.5793362,-0.2960162,1.067866,
0.29567,1.65211,-1.771153,0.9083289,-1.172102,0.5793157,-0.2949435,1.067873,
0.2967871,1.652322,-1.771196,0.908325,-1.172162,0.5793664,-0.2937587,1.06776,
0.2978818,1.652417,-1.771214,0.9083178,-1.172178,0.579361,-0.2927702,1.06765,
0.2988422,1.652394,-1.771241,0.9083563,-1.172166,0.5795128,-0.2919184,1.067423,
0.299771,1.652427,-1.771247,0.9083519,-1.172141,0.5795066,-0.2910019,1.067353,
0.3005953,1.652506,-1.771246,0.9083014,-1.172147,0.5795107,-0.2902375,1.067022,
0.301269,1.652424,-1.771448,0.9082186,-1.172172,0.5794537,-0.2897227,1.066534,
0.3019472,1.652622,-1.771474,0.9081933,-1.172099,0.5796158,-0.2891277,1.066107,
0.3026658,1.652736,-1.771506,0.9082372,-1.172103,0.5796273,-0.2886272,1.066072,
0.3030897,1.652711,-1.771502,0.9082272,-1.172115,0.5797114,-0.288011,1.065844,
0.3035705,1.652943,-1.77146,0.908215,-1.172149,0.579572,-0.2875401,1.066101,
0.3040271,1.65305,-1.771485,0.9082505,-1.172158,0.5795782,-0.286974,1.066013,
0.304371,1.653081,-1.771412,0.9082787,-1.172144,0.5797405,-0.286389,1.066099,
0.30472,1.653259,-1.771401,0.9082639,-1.172081,0.5795517,-0.2859206,1.066151,
0.3053072,1.653363,-1.771417,0.9083436,-1.172091,0.5795586,-0.2857021,1.06686,
0.3055778,1.653317,-1.770892,0.9082837,-1.17204,0.579962,-0.2849346,1.066977,
0.3058606,1.653363,-1.771008,0.9082761,-1.171991,0.5799701,-0.2847081,1.067161,
0.3063023,1.653372,-1.770991,0.9081796,-1.171985,0.5799823,-0.2847443,1.067305,
0.3064518,1.653296,-1.770843,0.9080893,-1.171966,0.5798905,-0.2849472,1.067477,
0.3067305,1.65321,-1.771081,0.9080987,-1.172214,0.5798843,-0.2853627,1.067837,
0.3068859,1.653215,-1.771087,0.9080898,-1.172229,0.5798898,-0.285714,1.067942,
0.3071155,1.653274,-1.771035,0.9081758,-1.172311,0.5796118,-0.2866893,1.0681,
0.3072762,1.653317,-1.770979,0.9081701,-1.172088,0.5794358,-0.2874064,1.068461,
0.3073298,1.653336,-1.770965,0.9082352,-1.172077,0.5794654,-0.2884065,1.068568,
0.3073873,1.653379,-1.771048,0.9081742,-1.172036,0.5795486,-0.2892846,1.068647,
0.3075954,1.653445,-1.7711,0.9081562,-1.172103,0.5796323,-0.2901072,1.068712,
0.3077058,1.653496,-1.77111,0.9081947,-1.172091,0.5796165,-0.2912263,1.069327,
0.3079317,1.653556,-1.771273,0.9082383,-1.172157,0.5794842,-0.2924149,1.06932,
0.3081131,1.653574,-1.771205,0.9082375,-1.172155,0.5793638,-0.2934619,1.06975,
0.3080359,1.65358,-1.771407,0.908254,-1.172154,0.5793607,-0.2945568,1.069729,
0.3080064,1.65358,-1.771419,0.9083273,-1.172177,0.5793121,-0.2955359,1.069489,
0.3080363,1.653533,-1.771513,0.9083426,-1.172493,0.5794096,-0.2965697,1.06974,
0.3079874,1.653486,-1.771384,0.9083091,-1.172518,0.5794282,-0.2975158,1.069283,
0.3079767,1.653584,-1.771387,0.9084098,-1.172499,0.5795071,-0.2986764,1.068951,
0.3078642,1.65376,-1.771235,0.9084142,-1.172337,0.5793927,-0.2998574,1.0691,
0.307955,1.653779,-1.770931,0.9086535,-1.172343,0.5794086,-0.3005446,1.06852,
0.3077233,1.653773,-1.770913,0.9086403,-1.172363,0.5797372,-0.3019919,1.068179,
0.3075877,1.653644,-1.770921,0.9086696,-1.172234,0.5796857,-0.3034503,1.068346,
0.3075164,1.653589,-1.77088,0.908456,-1.172321,0.5791931,-0.3050411,1.067811,
0.307424,1.653572,-1.770858,0.908426,-1.172321,0.5792029,-0.3066011,1.06746,
0.3072604,1.653558,-1.770828,0.9084258,-1.172151,0.5791221,-0.3085228,1.067783,
0.3069577,1.65355,-1.771085,0.9083942,-1.172094,0.5791705,-0.3106526,1.067429,
0.3067205,1.653664,-1.771092,0.90837,-1.17207,0.5791903,-0.3126058,1.067008,
0.3065672,1.653783,-1.771087,0.9084178,-1.172164,0.5791674,-0.3146811,1.067224,
0.3063983,1.653744,-1.771313,0.9084197,-1.172119,0.5792844,-0.3169914,1.066775,
0.3062267,1.653856,-1.771352,0.9083159,-1.172104,0.5792847,-0.3192309,1.066274,
0.3059635,1.654162,-1.771483,0.9083284,-1.172358,0.5794115,-0.3215784,1.066543,
0.3060079,1.654437,-1.771663,0.9083143,-1.172356,0.5794804,-0.3242424,1.06594,
0.3060036,1.654713,-1.771657,0.9085976,-1.17249,0.579586,-0.3267522,1.065347,
0.3062825,1.654898,-1.771621,0.9085264,-1.172515,0.5795915,-0.3293095,1.065272,
0.3063735,1.65503,-1.771153,0.9085616,-1.172525,0.5796134,-0.3312716,1.063967,
0.3065878,1.655208,-1.771186,0.9083033,-1.172183,0.5795619,-0.3340509,1.063332,
0.3066175,1.655432,-1.771016,0.9082912,-1.17218,0.5795758,-0.3369691,1.063084,
0.3067328,1.655575,-1.770881,0.9083515,-1.172169,0.5796571,-0.3400957,1.062263,
0.3068931,1.655747,-1.770869,0.9082706,-1.172165,0.5796752,-0.343295,1.061587,
0.3070472,1.655875,-1.770828,0.9082564,-1.171857,0.5798616,-0.3467314,1.061372,
0.307238,1.655962,-1.770898,0.9082466,-1.171867,0.5797775,-0.3504429,1.060833,
0.307463,1.655975,-1.770865,0.9082309,-1.171847,0.5798123,-0.3540571,1.060157,
0.3077635,1.65593,-1.770946,0.9082288,-1.171841,0.5798554,-0.3577874,1.060362,
0.3079944,1.655733,-1.771053,0.9082103,-1.171809,0.5798831,-0.3618899,1.059705,
0.3082011,1.655598,-1.771123,0.9080737,-1.171852,0.579807,-0.365842,1.059121,
0.3082425,1.655593,-1.771128,0.9081031,-1.171837,0.579845,-0.3699317,1.059276,
0.308538,1.655401,-1.771523,0.9080709,-1.171768,0.5800517,-0.3744918,1.058686,
0.3089077,1.655279,-1.771501,0.9080559,-1.171825,0.5799766,-0.3788891,1.057999,
0.3092136,1.655026,-1.771537,0.9079384,-1.171814,0.5800264,-0.3835802,1.057975,
0.3095776,1.654926,-1.771652,0.9083052,-1.171739,0.5802064,-0.3883944,1.057238,
0.3100212,1.654623,-1.771531,0.9082884,-1.171715,0.5802374,-0.3931166,1.056579,
0.3104957,1.654313,-1.771566,0.9082475,-1.171689,0.5803158,-0.3981747,1.056727,
0.3108647,1.653948,-1.771377,0.9082533,-1.171687,0.5802803,-0.4029447,1.05561,
0.3113471,1.653635,-1.771327,0.9081514,-1.171748,0.5802395,-0.4082854,1.055111,
0.3118991,1.65345,-1.771329,0.9081224,-1.171722,0.5802703,-0.4140296,1.055485,
0.3122721,1.653236,-1.770962,0.9081095,-1.171644,0.5804653,-0.419025,1.054441,
0.3126263,1.653053,-1.771035,0.9080855,-1.171762,0.5803032,-0.4250432,1.054295,
0.3129415,1.653006,-1.771028,0.9081542,-1.17176,0.5803463,-0.4307863,1.054884,
0.3132753,1.652833,-1.770882,0.9081286,-1.171702,0.5805933,-0.4368389,1.054544,
0.3134841,1.652799,-1.77102,0.9081302,-1.171802,0.5808339,-0.4429861,1.054799,
0.3138538,1.652706,-1.77101,0.9083283,-1.171806,0.5809014,-0.4491586,1.055764,
0.3141077,1.65268,-1.770874,0.9083451,-1.171835,0.5810881,-0.4554927,1.055916,
0.3143273,1.652753,-1.770962,0.9082812,-1.171668,0.58127,-0.4618172,1.056524,
0.3145955,1.652819,-1.770953,0.9082514,-1.171656,0.581351,-0.4682056,1.057692,
0.3147629,1.652903,-1.770625,0.9082738,-1.1717,0.5811026,-0.4744809,1.057915,
0.314876,1.652864,-1.770725,0.9082606,-1.171658,0.5812755,-0.4809181,1.058624,
0.3149257,1.652853,-1.770704,0.9082174,-1.171646,0.5813448,-0.4873815,1.060014,
0.3149674,1.652987,-1.770575,0.9082263,-1.171533,0.5813913,-0.493876,1.060493,
0.3147755,1.653087,-1.770695,0.9082034,-1.171656,0.5811617,-0.5003408,1.060904,
0.3145093,1.653119,-1.770695,0.9082538,-1.171646,0.5812085,-0.5065744,1.06205,
0.3142636,1.653172,-1.770856,0.9081993,-1.171609,0.5812902,-0.5131119,1.062117,
0.3137968,1.653235,-1.770922,0.9081883,-1.17165,0.5814121,-0.5193632,1.062333,
0.3133001,1.653283,-1.770934,0.9082582,-1.171651,0.5814772,-0.5256312,1.063111,
0.3126029,1.653202,-1.770916,0.9082563,-1.171678,0.5814495,-0.5319198,1.063037,
0.3117876,1.653089,-1.77096,0.9081089,-1.171506,0.5817454,-0.5441811,1.06398,
0.3092659,1.652693,-1.771199,0.9080306,-1.171566,0.5814683,-0.5505042,1.063921,
0.3074247,1.652557,-1.771188,0.9080187,-1.171644,0.5812323,-0.5564255,1.063835,
0.3054882,1.652264,-1.771209,0.9079947,-1.17163,0.5813091,-0.5623266,1.064771,
0.3032016,1.651882,-1.771313,0.9079678,-1.171619,0.5813994,-0.5680874,1.064097,
0.3004568,1.651567,-1.771208,0.9080962,-1.17151,0.5814199,-0.5738245,1.064972,
0.2974701,1.651185,-1.771229,0.9080623,-1.1715,0.5814822,-0.5792408,1.064718,
0.2941908,1.650609,-1.771409,0.9080758,-1.171451,0.5816417,-0.5845916,1.064046,
0.2907361,1.65015,-1.771303,0.9080595,-1.171371,0.581567,-0.5896604,1.063764,
0.2873777,1.649636,-1.771328,0.9079983,-1.171358,0.581614,-0.5947495,1.064828,
0.2839009,1.648862,-1.771492,0.9080462,-1.171321,0.581646,-0.599236,1.064433,
0.2804459,1.648282,-1.771365,0.908023,-1.171217,0.5816991,-0.6039094,1.065465,
0.2773753,1.647619,-1.771374,0.9080061,-1.171169,0.5817547,-0.6083635,1.065445,
0.2743761,1.646859,-1.771416,0.9082266,-1.171146,0.581948,-0.6120415,1.064989,
0.2713464,1.646214,-1.771352,0.9082289,-1.171156,0.5819817,-0.6161768,1.066185,
0.268791,1.64551,-1.771365,0.9082726,-1.17113,0.5820444,-0.6199588,1.066435,
0.2662854,1.644562,-1.771708,0.9083253,-1.171101,0.5822098,-0.6240284,1.066517,
0.2639995,1.643813,-1.771616,0.9083242,-1.171206,0.5822234,-0.6278753,1.067821,
0.2624805,1.643241,-1.771648,0.9081177,-1.171172,0.5823107,-0.6314871,1.068155,
0.2607759,1.642729,-1.771757,0.9082371,-1.171082,0.5822775,-0.6349159,1.068024,
0.2594453,1.642279,-1.771675,0.9082276,-1.17128,0.5821896,-0.6385117,1.069113,
0.2589701,1.641969,-1.77159,0.9081341,-1.171267,0.5822549,-0.6418604,1.069313,
0.2578453,1.641517,-1.771597,0.9081261,-1.171341,0.5819976,-0.644802,1.069002,
0.2575223,1.641387,-1.771507,0.908128,-1.171235,0.5819664,-0.6479359,1.069716,
0.2574525,1.641136,-1.771505,0.9082633,-1.17121,0.5820272,-0.6510935,1.069806,
0.2575572,1.640922,-1.771293,0.9083178,-1.17122,0.5823033,-0.6536356,1.069271,
0.257739,1.640483,-1.771358,0.9083368,-1.17123,0.582428,-0.65657,1.069842,
0.2584621,1.640206,-1.771339,0.9081469,-1.171217,0.5825064,-0.6594344,1.069459,
0.2589855,1.64016,-1.771266,0.9082204,-1.171293,0.5819509,-0.662222,1.069441,
0.2603181,1.639631,-1.771297,0.9082196,-1.171395,0.5819399,-0.6648876,1.069958,
0.2615562,1.639217,-1.771287,0.908262,-1.171386,0.5819917,-0.6675287,1.069975,
0.2630866,1.638854,-1.771214,0.9082546,-1.171355,0.58202,-0.6702437,1.06955,
0.2650152,1.638035,-1.771251,0.9082639,-1.171459,0.5818191,-0.6728646,1.070203,
0.266855,1.637356,-1.771273,0.908278,-1.171469,0.5818861,-0.6754863,1.070265,
0.2689595,1.636668,-1.771288,0.9081841,-1.171462,0.5818789,-0.6782178,1.07087,
0.27147,1.635678,-1.7713,0.9081558,-1.171406,0.581953,-0.6807882,1.071037,
0.273314,1.634808,-1.771303,0.9081995,-1.171407,0.5819957,-0.6835935,1.071071,
0.2762213,1.633744,-1.771457,0.9080248,-1.171398,0.5820568,-0.6861573,1.071327,
0.279057,1.632692,-1.771403,0.9079859,-1.171365,0.5818117,-0.6887167,1.07198,
0.2815151,1.631775,-1.771411,0.9080226,-1.171353,0.5818458,-0.6914702,1.072172,
0.2847093,1.630763,-1.771593,0.9079425,-1.171386,0.5818231,-0.6940285,1.072451,
0.2880447,1.62964,-1.771561,0.9079243,-1.171324,0.5817399,-0.6965996,1.073264,
0.2907794,1.628684,-1.771575,0.9079119,-1.171311,0.5817626,-0.699176,1.073478,
0.2942412,1.627902,-1.771626,0.9080428,-1.171314,0.5817838,-0.7017802,1.073391,
0.2977976,1.626854,-1.771563,0.9080385,-1.171317,0.581641,-0.7043963,1.074159,
0.3011325,1.626005,-1.771577,0.908096,-1.171306,0.581666,-0.7070414,1.074197,
0.3050066,1.625031,-1.771415,0.9081651,-1.171338,0.58183,-0.7094964,1.074073,
0.3087677,1.624015,-1.77147,0.9081661,-1.171456,0.5816505,-0.7122212,1.073885,
0.3121127,1.623146,-1.771468,0.9080532,-1.171467,0.5816905,-0.714823,1.073408,
0.3160729,1.622634,-1.771242,0.9083217,-1.171402,0.5818143,-0.7177424,1.07289,
0.3199117,1.621799,-1.771236,0.9083252,-1.17139,0.5816586,-0.7205886,1.073105,
0.323762,1.621097,-1.77123,0.9083799,-1.171381,0.5817015,-0.7232352,1.071928,
0.3276361,1.620455,-1.770928,0.9081358,-1.171354,0.5818503,-0.7262828,1.071301,
0.3313673,1.619779,-1.77101,0.9081546,-1.171283,0.5819983,-0.7293295,1.071244,
0.3346328,1.619276,-1.770988,0.9082409,-1.171255,0.5820599,-0.7324966,1.070469,
0.3380324,1.618795,-1.771095,0.9081295,-1.171257,0.5821114,-0.7359613,1.069698,
0.3411345,1.618356,-1.771151,0.9081467,-1.171245,0.5821393,-0.7392257,1.069544,
0.3436569,1.617936,-1.771298,0.9081841,-1.171219,0.582201,-0.7428619,1.068792,
0.3463221,1.617684,-1.771302,0.9081981,-1.17117,0.5822916,-0.7462507,1.068028,
0.3484713,1.617507,-1.771282,0.9081901,-1.171134,0.5823298,-0.749776,1.067999,
0.3500559,1.617246,-1.771472,0.9082114,-1.171117,0.5823815,-0.7534792,1.067397,
0.3515005,1.61709,-1.771513,0.9081118,-1.171138,0.5823059,-0.7572136,1.066851,
0.3523397,1.617066,-1.771499,0.9081085,-1.171232,0.5822465,-0.7611346,1.066979,
0.352566,1.617075,-1.771632,0.9081334,-1.171206,0.5823193,-0.7648661,1.066304,
0.3529549,1.617069,-1.771652,0.9082478,-1.171245,0.5823281,-0.7687271,1.065747,
0.3530002,1.617127,-1.771771,0.9082795,-1.17154,0.5825393,-0.7725663,1.065781,
0.3527751,1.617125,-1.771477,0.90817,-1.171553,0.5826166,-0.7760916,1.064602,
0.352576,1.617221,-1.771517,0.9079658,-1.171633,0.5822885,-0.7800697,1.063971,
