user x,user y,table x,table y,chair x,chair y,audience x,audience y,
0.5799123,1.49036,-0.02079323,0.8590901,1.612428,0.5051053,-2.034094,1.122136,
0.5799206,1.490341,-0.02066147,0.8590364,1.612527,0.5048566,-2.03439,1.123101,
0.5798848,1.490336,-0.02064523,0.8588947,1.612486,0.5048716,-2.034669,1.123923,
0.5798261,1.490418,-0.02083874,0.8588907,1.612357,0.5048878,-2.034754,1.124866,
0.5796629,1.490283,-0.02091146,0.858901,1.612305,0.5049434,-2.034964,1.12587,
0.5796765,1.490278,-0.02091473,0.8587189,1.612245,0.5049911,-2.03545,1.126276,
0.5798642,1.490185,-0.0207487,0.8587394,1.612342,0.5053029,-2.036049,1.126427,
0.5798727,1.490319,-0.02044237,0.8587108,1.612395,0.5051599,-2.036247,1.126577,
0.5800061,1.49035,-0.0204339,0.8591309,1.61237,0.5052054,-2.036691,1.126692,
0.58002,1.4904,-0.02040452,0.8591543,1.612381,0.5055802,-2.036825,1.126804,
0.5798481,1.49051,-0.02055958,0.8591299,1.612661,0.5052135,-2.037132,1.127186,
0.5798398,1.490683,-0.02054465,0.8588231,1.612668,0.5052536,-2.036863,1.127239,
0.579879,1.490891,-0.0205664,0.8588496,1.612692,0.5050671,-2.036746,1.127136,
0.5799136,1.490987,-0.02068055,0.8588519,1.61292,0.5048549,-2.036603,1.127135,
0.5799204,1.4912,-0.02067804,0.8587369,1.612919,0.5048816,-2.036349,1.126965,
0.5798162,1.491415,-0.02070898,0.8587037,1.612675,0.5050337,-2.036108,1.12678,
0.5798769,1.491559,-0.02088091,0.8587179,1.612733,0.5049572,-2.035958,1.126759,
0.5799001,1.491873,-0.02091309,0.85866,1.612722,0.5049796,-2.035461,1.127049,
0.5798991,1.492244,-0.02084255,0.8587449,1.61251,0.5050688,-2.035153,1.126954,
0.5799954,1.492466,-0.02087077,0.8587344,1.612738,0.5049598,-2.034697,1.127193,
0.5800801,1.492687,-0.02089179,0.8588533,1.612788,0.5049219,-2.034132,1.127628,
0.5801747,1.492892,-0.0208267,0.858855,1.612944,0.5049002,-2.033432,1.128054,
0.5802627,1.492945,-0.02071464,0.8588746,1.612931,0.5049427,-2.032714,1.128351,
0.5803417,1.493046,-0.02070829,0.8587941,1.612911,0.5049911,-2.031937,1.128693,
0.5804009,1.493064,-0.02072892,0.858797,1.612699,0.5051641,-2.030991,1.129088,
0.5804837,1.493056,-0.02081698,0.8587611,1.612883,0.5048747,-2.03066,1.128835,
0.5806345,1.493023,-0.02083072,0.8586922,1.612819,0.5048275,-2.029972,1.12866,
0.5809032,1.492925,-0.02077156,0.8586704,1.612785,0.5048926,-2.029362,1.128512,
0.5810052,1.49296,-0.02041042,0.8586316,1.612721,0.5047991,-2.028788,1.127949,
0.5809608,1.492824,-0.02038822,0.8588494,1.612673,0.5048327,-2.028145,1.127689,
0.5810517,1.492638,-0.02055967,0.8588388,1.612746,0.5047202,-2.027396,1.127283,
0.5810852,1.492381,-0.02058607,0.8588378,1.612758,0.5046895,-2.026822,1.126938,
0.581028,1.492144,-0.0205856,0.8588094,1.61271,0.5047014,-2.025911,1.126978,
0.5809811,1.491914,-0.02064601,0.858791,1.612855,0.5045424,-2.02512,1.126482,
0.5809781,1.491687,-0.02071902,0.8588024,1.613021,0.5043788,-2.02451,1.126246,
0.580969,1.491424,-0.02072898,0.8588161,1.612976,0.5044067,-2.023545,1.126531,
0.5808371,1.491132,-0.02071673,0.8587928,1.612916,0.5045605,-2.022997,1.126344,
0.5807769,1.490745,-0.02089417,0.8588109,1.612962,0.5044496,-2.022496,1.12639,
0.5807312,1.49043,-0.02090973,0.858626,1.612922,0.5045397,-2.021605,1.126776,
0.5806196,1.490224,-0.02082101,0.8586036,1.612885,0.5045533,-2.020979,1.1267,
0.5805404,1.489948,-0.02079985,0.8586639,1.612985,0.504431,-2.020194,1.126832,
0.5804186,1.489654,-0.02083412,0.8589373,1.612868,0.5046501,-2.019221,1.12741,
0.5804402,1.489344,-0.0208239,0.8589503,1.612841,0.5046406,-2.018538,1.127451,
0.5803447,1.488955,-0.02073166,0.8589876,1.612812,0.5046637,-2.017692,1.127678,
0.5802183,1.488636,-0.02073976,0.85883,1.612785,0.5045669,-2.01651,1.128175,
0.5801148,1.488279,-0.02077636,0.8588254,1.612611,0.5044982,-2.015355,1.128073,
0.57998,1.488025,-0.02059203,0.8588283,1.61275,0.5042996,-2.013844,1.128112,
0.5798695,1.487681,-0.02056926,0.8588839,1.6127,0.5043063,-2.012234,1.128464,
0.5796103,1.487402,-0.02055234,0.8588185,1.612986,0.5042911,-2.010546,1.128501,
0.5794202,1.487112,-0.0207521,0.8588444,1.613176,0.5040379,-2.009096,1.128268,
0.5792253,1.486944,-0.02075529,0.8588105,1.613155,0.504034,-2.007092,1.128514,
0.5791047,1.486852,-0.02072325,0.8588591,1.613006,0.5041986,-2.005487,1.128329,
0.5788784,1.486696,-0.0206846,0.85886,1.613122,0.5041652,-2.003711,1.128349,
0.5785161,1.486609,-0.02067664,0.8587168,1.613069,0.5041995,-2.001674,1.128772,
0.5781761,1.486549,-0.02071264,0.8587493,1.61306,0.5041828,-1.999669,1.128726,
0.5779023,1.48651,-0.02087086,0.8587644,1.613176,0.5040998,-1.997702,1.128945,
0.5776219,1.486564,-0.02079141,0.8587143,1.613227,0.5041165,-1.995089,1.129781,
0.5772692,1.486619,-0.02078736,0.8587344,1.613383,0.504015,-1.992867,1.12988,
0.5769979,1.486781,-0.02070579,0.8587499,1.61336,0.5040326,-1.990305,1.130378,
0.5767354,1.486994,-0.02069691,0.8588475,1.613457,0.5040429,-1.987709,1.131231,
0.5764595,1.487262,-0.02068758,0.8588265,1.613465,0.5040269,-1.985205,1.131505,
0.5761669,1.487543,-0.0206711,0.8588294,1.613343,0.504246,-1.982559,1.13203,
0.575959,1.487729,-0.02064493,0.8589251,1.613361,0.5042939,-1.979304,1.132819,
0.5757813,1.488032,-0.02063018,0.8589196,1.613432,0.5042925,-1.976565,1.133027,
0.5755064,1.4885,-0.02036366,0.858897,1.613443,0.5043273,-1.972821,1.133656,
0.5751839,1.488706,-0.02047342,0.859149,1.613205,0.5043724,-1.969703,1.134552,
0.5747659,1.488966,-0.02046317,0.8591293,1.613181,0.5044005,-1.966455,1.135158,
0.5744974,1.489308,-0.02067333,0.85918,1.613048,0.5044427,-1.96334,1.136376,
0.5741506,1.489501,-0.02067223,0.859175,1.612801,0.5047975,-1.960186,1.137235,
0.5739461,1.489728,-0.02072096,0.8591691,1.612792,0.5048199,-1.957147,1.137787,
0.5736569,1.490003,-0.02076286,0.8591781,1.612829,0.5046866,-1.954002,1.139074,
0.5734136,1.490254,-0.02075285,0.858916,1.612969,0.5045764,-1.950689,1.14017,
0.5730177,1.490478,-0.02077076,0.8589871,1.61303,0.5045471,-1.947419,1.140956,
0.5726988,1.490494,-0.02086338,0.8589904,1.613026,0.5045729,-1.94394,1.141901,
0.5723225,1.490691,-0.0208419,0.8586597,1.612714,0.5047412,-1.940572,1.143056,
0.5720517,1.490879,-0.02086514,0.858703,1.612983,0.5045419,-1.937217,1.14352,
0.5717418,1.491016,-0.02074033,0.8586659,1.61297,0.5045679,-1.933419,1.144013,
0.5714021,1.491257,-0.02075294,0.8587737,1.613109,0.5044448,-1.929963,1.144664,
0.5712,1.491439,-0.02075958,0.858784,1.613219,0.5044875,-1.926349,1.145168,
0.5708876,1.491597,-0.02056122,0.8587618,1.613208,0.5044975,-1.92241,1.145579,
0.5706246,1.491855,-0.02060086,0.858675,1.613219,0.5045614,-1.918636,1.14553,
0.5702462,1.492085,-0.02059767,0.8586549,1.613223,0.5045803,-1.914811,1.145517,
0.5699183,1.49235,-0.02050921,0.8587451,1.613236,0.5044632,-1.910784,1.145707,
0.5696432,1.492498,-0.02054456,0.8587343,1.613398,0.5044084,-1.906812,1.145677,
0.5693682,1.492745,-0.02053884,0.8586735,1.613414,0.5043087,-1.902644,1.144964,
0.5690496,1.492961,-0.02046537,0.8586215,1.613422,0.504313,-1.898391,1.144871,
0.5686433,1.493196,-0.02045509,0.8586576,1.612783,0.5044703,-1.894297,1.144421,
0.5681647,1.493463,-0.02060074,0.8585895,1.612865,0.5042,-1.889894,1.143875,
0.5678103,1.493749,-0.02066326,0.858566,1.612833,0.5041931,-1.885095,1.143601,
0.5675102,1.494015,-0.02067602,0.8587027,1.613062,0.5039668,-1.880067,1.143086,
0.5672327,1.494311,-0.02058741,0.8587238,1.613042,0.5039628,-1.875323,1.142545,
0.5668857,1.494505,-0.02063751,0.8586943,1.613149,0.5037467,-1.870214,1.142011,
0.5665206,1.494801,-0.02065346,0.8587027,1.613322,0.5037951,-1.865064,1.14154,
0.5661629,1.49504,-0.02061448,0.8586763,1.613327,0.5037785,-1.859849,1.140867,
0.5658513,1.495259,-0.02055055,0.8587096,1.613401,0.5036917,-1.854778,1.140446,
0.5655086,1.495579,-0.02054396,0.8586652,1.613113,0.5039246,-1.849481,1.139895,
0.5650158,1.495867,-0.02053699,0.8586653,1.613108,0.5039172,-1.844217,1.139386,
0.5646654,1.496287,-0.02082631,0.8586655,1.613131,0.5040381,-1.838816,1.139198,
0.5643705,1.496639,-0.0207496,0.8587674,1.61348,0.5038784,-1.833107,1.139131,
0.5639518,1.496967,-0.02076763,0.8587661,1.61355,0.5037587,-1.827709,1.138786,
0.5635999,1.497246,-0.02088511,0.8587605,1.613554,0.5037553,-1.822342,1.139134,
0.5632887,1.497656,-0.02083132,0.858766,1.613712,0.5036297,-1.816879,1.139449,
0.56302,1.498065,-0.02085042,0.8587849,1.613727,0.5036094,-1.811577,1.14011,
0.5627857,1.498357,-0.02084729,0.8588095,1.614014,0.5033953,-1.806228,1.141189,
0.562463,1.49883,-0.02075952,0.8588283,1.613875,0.5037622,-1.800611,1.14189,
0.5620985,1.499215,-0.02075842,0.8588495,1.613907,0.5037484,-1.794984,1.142519,
0.5618215,1.499533,-0.0208289,0.8588586,1.613845,0.5037975,-1.789143,1.143298,
0.5615702,1.499974,-0.02081612,0.8590418,1.613797,0.503917,-1.782612,1.14412,
0.5611408,1.500268,-0.02082187,0.8590777,1.613825,0.5039277,-1.776422,1.144651,
0.560883,1.500485,-0.02102199,0.8590423,1.614126,0.5036385,-1.770315,1.145428,
0.5604616,1.500904,-0.02118143,0.8590347,1.613576,0.5036349,-1.763939,1.146097,
0.5601714,1.50113,-0.02121758,0.8590575,1.613567,0.5036633,-1.757627,1.146713,
0.5598823,1.501236,-0.02118853,0.8587338,1.613562,0.5036628,-1.751578,1.147462,
0.5596547,1.501442,-0.0210374,0.8587165,1.613637,0.5036111,-1.745571,1.148173,
0.5595231,1.501603,-0.0210529,0.8587241,1.613638,0.5036101,-1.739742,1.148803,
0.5593059,1.501797,-0.02093232,0.8587801,1.613696,0.5036285,-1.73414,1.149555,
0.5590564,1.501956,-0.02102959,0.8587557,1.613429,0.5035858,-1.728716,1.150238,
0.5589025,1.502007,-0.02103898,0.858716,1.613399,0.5035882,-1.72352,1.150831,
0.5588099,1.502037,-0.02089438,0.8589939,1.613502,0.5033262,-1.71843,1.151719,
0.5586591,1.501902,-0.02078974,0.8590207,1.613509,0.5037501,-1.713539,1.152415,
0.5585806,1.50182,-0.02078182,0.859,1.613617,0.5035374,-1.708862,1.152745,
0.5584481,1.501682,-0.02077278,0.8589531,1.613616,0.5035164,-1.704654,1.15307,
0.5582771,1.501622,-0.02077582,0.8589449,1.61361,0.5038569,-1.700405,1.153276,
0.5580916,1.50145,-0.0207704,0.8589417,1.613757,0.5037377,-1.69597,1.153425,
0.5579485,1.501132,-0.02081218,0.8590554,1.613779,0.5037417,-1.69164,1.153537,
0.557862,1.500754,-0.02078933,0.8590637,1.613688,0.5039597,-1.687246,1.153534,
0.5576087,1.500318,-0.0207836,0.8590515,1.613709,0.5039761,-1.682932,1.153208,
0.5575219,1.499799,-0.02092013,0.8590754,1.613894,0.503737,-1.67881,1.153234,
0.5574412,1.49924,-0.02085021,0.8588217,1.613893,0.5038333,-1.674534,1.15323,
0.5573807,1.498709,-0.02083319,0.8587949,1.613935,0.5038426,-1.670535,1.152826,
0.5572041,1.498178,-0.02083343,0.8588248,1.614033,0.5037067,-1.666637,1.152682,
0.5570738,1.497813,-0.02084225,0.8587937,1.613969,0.5036602,-1.662663,1.152722,
0.556993,1.497309,-0.02078715,0.8588587,1.613996,0.5036688,-1.658914,1.152709,
0.5567612,1.49684,-0.02078071,0.8588054,1.61401,0.5037458,-1.6554,1.152887,
0.5566082,1.496562,-0.02080497,0.8587984,1.614044,0.5035102,-1.65201,1.152866,
0.5565171,1.496301,-0.02080786,0.8587779,1.614059,0.5034599,-1.648788,1.152706,
0.5563112,1.496088,-0.02069914,0.8586835,1.614073,0.5034645,-1.645713,1.152673,
0.5561415,1.496009,-0.02073142,0.8586512,1.613989,0.5035374,-1.6426,1.152888,
0.5559253,1.496015,-0.02072892,0.8586144,1.614011,0.5035136,-1.639736,1.15283,
0.555805,1.496034,-0.02058718,0.8586665,1.613934,0.5035553,-1.637494,1.15304,
0.5556133,1.496142,-0.02064198,0.8586328,1.613825,0.5036769,-1.634935,1.153276,
0.5555059,1.496253,-0.02057904,0.8585687,1.613984,0.5034451,-1.633299,1.153243,
0.5553316,1.49643,-0.02057505,0.8588281,1.614001,0.5034144,-1.631649,1.153366,
0.55514,1.496743,-0.02059832,0.8588028,1.614194,0.503262,-1.63015,1.153477,
0.5548549,1.496924,-0.02070543,0.8588108,1.614324,0.5031846,-1.629331,1.153476,
0.5546303,1.497088,-0.02070639,0.8587091,1.614344,0.5031497,-1.628097,1.153442,
0.5544672,1.49739,-0.02071199,0.8586903,1.614169,0.5033023,-1.62721,1.15335,
0.5542252,1.497673,-0.02071604,0.8586912,1.614186,0.5033026,-1.626199,1.153101,
0.5540562,1.497991,-0.02081206,0.8587142,1.614258,0.5032358,-1.625644,1.152967,
0.5538108,1.498332,-0.02077109,0.8587198,1.614235,0.5031555,-1.624663,1.15288,
0.5534618,1.498752,-0.02080804,0.8587364,1.614244,0.5031371,-1.624098,1.15259,
0.5531775,1.4991,-0.02082586,0.8588374,1.614415,0.5030601,-1.623708,1.152333,
0.5528662,1.499487,-0.02078062,0.858843,1.614088,0.5034134,-1.623069,1.152107,
0.5524771,1.499813,-0.02082831,0.8588159,1.61411,0.5034044,-1.622704,1.151621,
0.5521278,1.500139,-0.02083454,0.8588502,1.614042,0.5033901,-1.622102,1.151294,
0.5517066,1.500576,-0.02077743,0.8588663,1.614086,0.5034583,-1.621281,1.150946,
0.5511448,1.500768,-0.02090955,0.8589138,1.614134,0.5034952,-1.620649,1.150435,
0.5506577,1.500981,-0.02092314,0.8589861,1.61416,0.5034788,-1.620273,1.14993,
0.550144,1.501239,-0.0208891,0.8590373,1.614172,0.5033891,-1.619594,1.149311,
0.549696,1.501396,-0.02076963,0.8590866,1.614193,0.5033753,-1.619424,1.14853,
0.5489809,1.501542,-0.02077171,0.8590919,1.6144,0.5032349,-1.619157,1.147752,
0.5483866,1.501601,-0.02085617,0.8591176,1.614279,0.5031259,-1.618876,1.146999,
0.5477221,1.501444,-0.02087227,0.8591316,1.614291,0.5031095,-1.618855,1.146161,
0.547087,1.501374,-0.02086928,0.8589684,1.614164,0.5033014,-1.618684,1.145499,
0.5464613,1.501184,-0.02092242,0.858973,1.613814,0.5031226,-1.618637,1.144778,
0.5458983,1.501079,-0.02080342,0.8589468,1.613745,0.5030589,-1.618787,1.143781,
0.5452015,1.500882,-0.02078915,0.8587801,1.614017,0.5029769,-1.618964,1.142889,
0.5445644,1.500651,-0.02080405,0.8587685,1.614015,0.5029416,-1.618809,1.141911,
0.5438726,1.500676,-0.02075282,0.8587035,1.61401,0.5029275,-1.619173,1.140516,
0.5432721,1.500654,-0.02076107,0.8590807,1.61405,0.5027165,-1.619084,1.139322,
0.5425774,1.500774,-0.02076331,0.8591014,1.614367,0.5027466,-1.61849,1.138193,
0.541891,1.500777,-0.02073672,0.8591473,1.614412,0.5027709,-1.618131,1.136845,
0.5412941,1.501075,-0.02072912,0.8589045,1.614438,0.502737,-1.618301,1.135641,
0.5406435,1.501525,-0.0207729,0.8589065,1.61415,0.5028305,-1.617475,1.134393,
0.5399687,1.502188,-0.02078614,0.8588831,1.614167,0.5028036,-1.617325,1.133027,
0.5392891,1.503148,-0.02080008,0.8587803,1.614141,0.5027516,-1.616799,1.131899,
0.5387412,1.50379,-0.02076268,0.858789,1.614064,0.5031557,-1.615649,1.131146,
0.5383559,1.504547,-0.02042174,0.8588183,1.614095,0.5031381,-1.615269,1.130381,
0.5377228,1.505419,-0.02038974,0.8588251,1.614215,0.5031197,-1.614763,1.129975,
0.5370708,1.506351,-0.02050364,0.8588033,1.614265,0.5031154,-1.61424,1.129709,
0.5365779,1.50722,-0.02055776,0.858863,1.614295,0.503087,-1.614342,1.129414,
0.5360149,1.508022,-0.02054888,0.8589293,1.614389,0.5031908,-1.614512,1.129394,
0.5353848,1.508759,-0.02058834,0.858937,1.614358,0.5032134,-1.6143,1.129306,
0.5346457,1.509353,-0.0207735,0.8588752,1.614396,0.5031993,-1.614782,1.129068,
0.5340781,1.509962,-0.02078483,0.8589054,1.614309,0.5035229,-1.615008,1.129178,
0.5333638,1.510411,-0.02070418,0.8588243,1.614359,0.5035322,-1.614797,1.12933,
0.5326174,1.510905,-0.02069932,0.8588275,1.614406,0.5035093,-1.614881,1.128887,
0.5317492,1.511361,-0.02069733,0.8588485,1.614575,0.5031719,-1.615084,1.129083,
0.5308475,1.511825,-0.02071288,0.8588639,1.614297,0.5034189,-1.614944,1.129176,
0.5298707,1.512263,-0.02069837,0.8588214,1.614511,0.5031178,-1.615334,1.129029,
0.5287839,1.512718,-0.02069911,0.8587631,1.614552,0.5030973,-1.615698,1.129152,
0.5277079,1.513144,-0.02066222,0.8587486,1.614459,0.5029662,-1.615976,1.129305,
0.526605,1.513526,-0.02064472,0.8587192,1.614558,0.5028276,-1.616754,1.129302,
0.5252599,1.513914,-0.02064735,0.8587226,1.614585,0.5027978,-1.617277,1.129476,
0.5239851,1.514297,-0.02067816,0.8587254,1.614658,0.5026107,-1.617672,1.129865,
0.5224437,1.514533,-0.02076143,0.8587335,1.614684,0.5025656,-1.618467,1.130134,
0.5209017,1.514881,-0.0207732,0.8588234,1.614701,0.5025172,-1.619251,1.130804,
0.5192742,1.515366,-0.02074978,0.8588961,1.614872,0.502285,-1.619897,1.131525,
0.5176635,1.515636,-0.0207648,0.8589025,1.614813,0.5025301,-1.620813,1.132461,
0.5159811,1.515847,-0.0207684,0.8590928,1.614831,0.5024993,-1.621792,1.133268,
0.5143068,1.515938,-0.02074379,0.8591436,1.614879,0.5025303,-1.622811,1.134283,
0.5125326,1.51607,-0.02082568,0.8592029,1.614914,0.5025074,-1.623866,1.135204,
0.510774,1.516085,-0.02083424,0.8591135,1.614981,0.5024858,-1.625006,1.136256,
0.5088774,1.516137,-0.02084184,0.859145,1.614922,0.5026486,-1.626108,1.137176,
0.5070053,1.515993,-0.02084956,0.8591571,1.615006,0.5027153,-1.627221,1.13831,
0.5050401,1.515855,-0.02082887,0.8592508,1.61504,0.5027053,-1.628351,1.139238,
0.5030812,1.515692,-0.02082884,0.8592817,1.614874,0.5027359,-1.629583,1.140143,
0.5011646,1.515331,-0.02077201,0.8592696,1.614826,0.5027449,-1.630767,1.14098,
0.4991351,1.515056,-0.02075669,0.8589115,1.614849,0.5027328,-1.631923,1.141783,
0.4970179,1.514731,-0.02073383,0.8589121,1.614671,0.5028191,-1.633005,1.142528,
0.4949643,1.514328,-0.02071536,0.8589289,1.614685,0.5028057,-1.6341,1.143149,
0.4928395,1.513895,-0.0207074,0.8588945,1.614698,0.5027883,-1.635127,1.143792,
0.4907274,1.513411,-0.020722,0.8588346,1.614479,0.5025806,-1.6362,1.144371,
0.4886417,1.51284,-0.02074531,0.8588258,1.614411,0.5024462,-1.63705,1.144798,
0.4865563,1.512306,-0.02073497,0.8586659,1.614379,0.5025678,-1.637494,1.145125,
0.4843698,1.511879,-0.02072716,0.8586506,1.614379,0.5025189,-1.637726,1.145304,
0.4822798,1.511422,-0.02078512,0.8586323,1.614461,0.5023401,-1.638094,1.145612,
0.4801829,1.511148,-0.020789,0.8585639,1.614458,0.502301,-1.638381,1.145885,
0.4780932,1.511093,-0.02072313,0.8585746,1.61446,0.5025954,-1.638354,1.146107,
0.4759698,1.510885,-0.02073485,0.8585325,1.614467,0.5026619,-1.638643,1.146454,
0.4737786,1.510586,-0.02074394,0.8587948,1.614482,0.5026271,-1.638948,1.146767,
0.4717982,1.510303,-0.0207653,0.8587457,1.614561,0.5026207,-1.639089,1.147068,
0.4696993,1.509961,-0.02067149,0.8587132,1.614537,0.5026495,-1.639396,1.147341,
0.4675297,1.509599,-0.02066436,0.8586509,1.614559,0.5026045,-1.639644,1.147637,
0.4653322,1.509307,-0.02068508,0.8586392,1.614371,0.5025704,-1.63996,1.147919,
0.4632388,1.508986,-0.02078545,0.8586498,1.614242,0.5027363,-1.640261,1.148254,
0.4610582,1.508575,-0.02078766,0.8586767,1.614239,0.5026948,-1.640604,1.148725,
0.4590244,1.508171,-0.02075094,0.8586591,1.614058,0.5026567,-1.640931,1.14923,
0.4569614,1.507789,-0.02072382,0.8586582,1.614037,0.5026288,-1.641309,1.149738,
0.4549204,1.507289,-0.02072778,0.8588375,1.614142,0.5028012,-1.641387,1.150314,
0.4528722,1.506772,-0.02071545,0.8588145,1.614153,0.5027714,-1.641703,1.150943,
0.4508809,1.506177,-0.02068278,0.8588356,1.614227,0.5026774,-1.64204,1.151475,
0.4489008,1.505655,-0.02067757,0.8588864,1.614303,0.5028811,-1.642095,1.152092,
0.447138,1.505156,-0.02067587,0.8588694,1.614333,0.5028737,-1.642425,1.152691,
0.445233,1.504805,-0.02044883,0.8588547,1.61432,0.5028262,-1.642823,1.1532,
0.4432935,1.504413,-0.02042469,0.8587656,1.614332,0.5029244,-1.643199,1.153695,
