pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.980268,1.763227,1.809648,1.685713,1.38036,1.601973,
1.980474,1.763594,1.809414,1.683699,1.379378,1.60335,
1.980348,1.763805,1.809397,1.682473,1.380277,1.60393,
1.980019,1.764024,1.80937,1.682288,1.378791,1.604059,
1.980167,1.764384,1.809099,1.684206,1.378823,1.60348,
1.980251,1.764696,1.808745,1.685504,1.380024,1.602719,
1.980022,1.764942,1.808731,1.687511,1.379223,1.601085,
1.980208,1.765394,1.808267,1.690177,1.379559,1.600811,
1.980339,1.7656,1.808177,1.691909,1.381018,1.599811,
1.980529,1.766309,1.807949,1.693182,1.380474,1.598864,
1.980773,1.766698,1.807722,1.694145,1.380906,1.598086,
1.981013,1.766821,1.807473,1.694962,1.38236,1.597345,
1.981287,1.767479,1.807285,1.695505,1.381473,1.597086,
1.981455,1.767806,1.807214,1.695481,1.381596,1.597121,
1.981685,1.767867,1.807005,1.695637,1.382585,1.597199,
1.981763,1.768408,1.806877,1.695654,1.38144,1.597444,
1.981753,1.768662,1.806788,1.695348,1.381477,1.597723,
1.981916,1.76665,1.807785,1.695526,1.382463,1.597981,
1.982073,1.767151,1.807635,1.695693,1.381659,1.59808,
1.982259,1.767341,1.807601,1.696163,1.381884,1.598095,
1.982459,1.767236,1.807707,1.696492,1.382967,1.598442,
1.982705,1.767669,1.807443,1.697021,1.382362,1.598134,
1.982985,1.767899,1.807205,1.698042,1.382904,1.597601,
1.983284,1.767967,1.806754,1.698835,1.384653,1.597081,
1.983685,1.768451,1.807754,1.699595,1.384376,1.59836,
1.984006,1.768698,1.807511,1.700557,1.385005,1.597877,
1.984394,1.768877,1.807251,1.70144,1.386634,1.597458,
1.98494,1.769448,1.805997,1.702142,1.386165,1.596241,
1.98537,1.769662,1.805841,1.703035,1.386557,1.595921,
1.98585,1.769817,1.805575,1.703607,1.387738,1.596031,
1.986327,1.77021,1.804651,1.704052,1.386883,1.595327,
1.986664,1.770242,1.804665,1.704586,1.38709,1.595255,
1.987129,1.770188,1.804243,1.704497,1.388123,1.59531,
1.987441,1.770344,1.804076,1.70456,1.387056,1.595576,
1.987779,1.769956,1.804121,1.704241,1.387843,1.596083,
1.988248,1.77017,1.80388,1.704205,1.387603,1.596572,
1.988738,1.770228,1.803855,1.704033,1.386432,1.597027,
1.989278,1.770119,1.803851,1.704029,1.386197,1.59745,
1.989797,1.76987,1.804702,1.703825,1.386775,1.601093,
1.99016,1.769862,1.804805,1.70364,1.3855,1.601876,
1.990614,1.769647,1.805022,1.703739,1.385189,1.602521,
1.991083,1.769203,1.804237,1.703916,1.385664,1.602364,
1.991279,1.768931,1.804355,1.704078,1.384248,1.603009,
1.992063,1.768759,1.803886,1.705003,1.385103,1.60323,
1.992524,1.768645,1.803582,1.705994,1.385182,1.602665,
1.992614,1.768307,1.803681,1.706655,1.38361,1.603179,
1.992868,1.768039,1.803805,1.707404,1.383356,1.603284,
1.993215,1.768191,1.803512,1.708288,1.384173,1.603622,
1.993191,1.767881,1.803519,1.709311,1.382996,1.603308,
1.993626,1.767597,1.803335,1.7105,1.383821,1.603214,
1.993958,1.767763,1.802922,1.711356,1.383529,1.602956,
1.994086,1.767646,1.802771,1.712194,1.382385,1.603145,
1.994375,1.767455,1.802521,1.713201,1.383338,1.602912,
1.994625,1.767614,1.802063,1.714079,1.383336,1.602275,
1.994727,1.76782,1.801622,1.714495,1.382237,1.602291,
1.994946,1.767469,1.801363,1.71454,1.382999,1.602378,
1.995126,1.767245,1.801139,1.714948,1.382738,1.6026,
1.99573,1.767759,1.800502,1.715366,1.381652,1.602081,
1.995939,1.767437,1.800368,1.715854,1.382603,1.6019,
1.996214,1.767184,1.800154,1.71627,1.382511,1.601975,
1.996786,1.767633,1.799593,1.716721,1.381421,1.601329,
1.996993,1.767272,1.799446,1.71733,1.382423,1.601005,
1.997193,1.766955,1.799271,1.717842,1.382375,1.600964,
1.99788,1.767373,1.798564,1.71854,1.381391,1.600046,
1.998136,1.767284,1.798255,1.719282,1.381455,1.599571,
1.998315,1.766726,1.798334,1.720014,1.383022,1.59871,
1.998774,1.767011,1.798067,1.720967,1.382185,1.598258,
1.998951,1.7666,1.797811,1.721536,1.383214,1.597793,
1.999207,1.766345,1.797594,1.72233,1.383198,1.596887,
