user x,user y,table x,table y,chair x,chair y,audience x,audience y,
0.6871791,1.629752,1.203632,0.8224397,1.155627,0.4727831,-1.750812,1.114945,
0.6870871,1.629932,1.203603,0.8224161,1.155638,0.4726987,-1.749434,1.113958,
0.6869056,1.629991,1.203657,0.8224232,1.155521,0.4725287,-1.748109,1.113323,
0.6868845,1.629955,1.203663,0.8223796,1.155561,0.4725041,-1.746744,1.112677,
0.6866543,1.629908,1.203653,0.8223436,1.155547,0.4724422,-1.745225,1.111798,
0.6865337,1.629927,1.203805,0.8223817,1.155707,0.4726532,-1.743543,1.111546,
0.6863,1.630006,1.203611,0.8221467,1.155593,0.4726608,-1.741825,1.111375,
0.6861928,1.630149,1.203601,0.8220923,1.15558,0.4726243,-1.739977,1.111263,
0.6860378,1.63025,1.20364,0.8222258,1.155469,0.4725335,-1.738172,1.111313,
0.6856874,1.630351,1.203468,0.8220551,1.155416,0.4725239,-1.736504,1.11128,
0.6854101,1.630479,1.203456,0.8220255,1.155389,0.4724967,-1.73475,1.110961,
0.6850085,1.630564,1.203505,0.8221636,1.15562,0.4728343,-1.733009,1.110903,
0.6847041,1.630535,1.203498,0.8221705,1.155618,0.4728305,-1.731411,1.1107,
0.6841624,1.630491,1.203466,0.8221419,1.155649,0.4728351,-1.729718,1.110316,
0.6838375,1.630532,1.203564,0.822279,1.155592,0.4727597,-1.728124,1.110054,
0.6833564,1.63057,1.20359,0.8223217,1.155646,0.4727037,-1.726423,1.109918,
0.6827593,1.630505,1.203555,0.8223,1.155642,0.4726956,-1.724597,1.109729,
0.6823468,1.630569,1.203573,0.8223491,1.155617,0.4726765,-1.722825,1.109672,
0.6817204,1.630755,1.203509,0.8223045,1.155555,0.4726751,-1.720957,1.10959,
0.6813198,1.630938,1.20348,0.8222919,1.155543,0.4726684,-1.719154,1.109417,
0.6807605,1.630991,1.203602,0.8223813,1.155838,0.4730649,-1.717283,1.109135,
0.6801909,1.631015,1.20348,0.8222265,1.155798,0.4731095,-1.715502,1.108661,
0.6799384,1.631085,1.203453,0.8222041,1.155788,0.4731491,-1.713815,1.107976,
0.6795409,1.631011,1.203479,0.8224068,1.155864,0.4732773,-1.712209,1.106791,
0.6790417,1.630862,1.203406,0.8223419,1.155916,0.4732308,-1.710345,1.105018,
0.6786253,1.630746,1.203372,0.8223245,1.155931,0.4732964,-1.70837,1.103936,
0.6782249,1.630664,1.203547,0.8224845,1.156012,0.4734356,-1.706059,1.103024,
0.6778628,1.630475,1.20344,0.8223722,1.156066,0.4733801,-1.703238,1.102593,
0.6774369,1.630266,1.20342,0.8223522,1.15607,0.4734268,-1.700582,1.102146,
0.6771105,1.630152,1.203529,0.8223555,1.15622,0.4736342,-1.697313,1.102289,
0.6766888,1.630173,1.20352,0.8223467,1.155993,0.4738083,-1.694371,1.102114,
0.6762505,1.630035,1.203452,0.8227115,1.156001,0.4738827,-1.691204,1.102091,
0.6760536,1.630033,1.203411,0.822711,1.156001,0.4739196,-1.688034,1.10184,
0.6757409,1.629863,1.203277,0.822603,1.156322,0.4737198,-1.684849,1.101558,
0.6756528,1.629863,1.203233,0.8226092,1.156354,0.4737868,-1.681395,1.100721,
0.6755103,1.629747,1.203557,0.8225257,1.155828,0.4730711,-1.677999,1.100209,
0.6753686,1.629585,1.203464,0.8224463,1.155947,0.4729688,-1.674463,1.09962,
0.6752988,1.629531,1.203457,0.8224335,1.155964,0.4729505,-1.670953,1.099352,
0.6752641,1.629526,1.203639,0.8223813,1.156195,0.4732046,-1.666832,1.09925,
0.6751059,1.62971,1.20366,0.8223622,1.156083,0.4732995,-1.662982,1.099023,
0.6751944,1.629918,1.203673,0.8223431,1.15609,0.4733105,-1.659027,1.098877,
0.6752818,1.630139,1.203694,0.8224127,1.156164,0.4733999,-1.65496,1.098503,
0.6755471,1.63038,1.203726,0.8224382,1.156216,0.4733953,-1.650997,1.097928,
0.6757296,1.630605,1.203734,0.8224356,1.15623,0.4734483,-1.646778,1.096904,
0.6759717,1.630803,1.203882,0.8224974,1.156273,0.4734879,-1.642625,1.095789,
0.6761235,1.630998,1.203818,0.8224416,1.156238,0.4735444,-1.638445,1.094581,
0.6764559,1.631196,1.20383,0.8224347,1.15625,0.4736059,-1.63412,1.093373,
0.676739,1.631327,1.20389,0.822619,1.156276,0.4735913,-1.62946,1.092415,
0.6770296,1.631464,1.203937,0.8226681,1.156257,0.4736414,-1.624959,1.091557,
0.6773336,1.631589,1.204049,0.8228333,1.15625,0.4736609,-1.620276,1.090832,
0.6777151,1.63167,1.204054,0.8228004,1.156177,0.4735749,-1.615475,1.090211,
0.6782019,1.631615,1.203932,0.8226676,1.156245,0.473567,-1.610666,1.089599,
0.6786752,1.631694,1.203924,0.8226619,1.156252,0.4735756,-1.605805,1.088716,
0.6789585,1.631647,1.20402,0.8227139,1.155701,0.472851,-1.600924,1.088113,
0.6793451,1.631441,1.204131,0.8228219,1.155717,0.4728668,-1.596007,1.087218,
0.679681,1.631374,1.204231,0.8229899,1.155699,0.4728398,-1.59141,1.086534,
0.6799257,1.631218,1.20425,0.8230028,1.155793,0.4729753,-1.586666,1.085937,
0.6802471,1.631079,1.204075,0.8228035,1.155714,0.4730113,-1.582298,1.085752,
0.680492,1.630886,1.204089,0.822938,1.155774,0.4731159,-1.577745,1.085267,
0.6807812,1.630755,1.204087,0.8229556,1.155729,0.473088,-1.573262,1.084926,
0.6811571,1.630532,1.203938,0.8227994,1.155717,0.473083,-1.568694,1.084458,
0.6814178,1.630375,1.203973,0.8228724,1.155702,0.473038,-1.563733,1.084002,
0.6816593,1.630183,1.203953,0.822865,1.155416,0.4726989,-1.559337,1.083943,
0.6818757,1.630059,1.203786,0.8226936,1.15546,0.4726446,-1.555266,1.083843,
0.6821128,1.629936,1.203817,0.8227024,1.155425,0.4725919,-1.551046,1.083958,
0.6822974,1.629849,1.203784,0.822691,1.155584,0.4728305,-1.546511,1.084125,
0.6825013,1.62969,1.203768,0.82269,1.155578,0.4728251,-1.542079,1.084152,
0.6828865,1.629787,1.203754,0.8226964,1.155733,0.4730079,-1.537791,1.084426,
0.6830667,1.629674,1.203863,0.8227334,1.155728,0.473026,-1.533436,1.084881,
0.683044,1.629626,1.203882,0.8227861,1.155449,0.4732289,-1.529358,1.085435,
0.6831769,1.629515,1.2038,0.8231099,1.155552,0.4733982,-1.525336,1.085964,
0.6831906,1.629341,1.203778,0.8231287,1.155522,0.4734457,-1.521272,1.086578,
0.6830164,1.629115,1.203844,0.8232319,1.155494,0.4734895,-1.517127,1.086995,
0.6827265,1.628765,1.204214,0.8232088,1.155828,0.4732575,-1.513144,1.087682,
0.6824612,1.628546,1.204315,0.8233273,1.155904,0.4733977,-1.509269,1.088556,
0.6822722,1.628333,1.204333,0.8233461,1.156023,0.4733465,-1.505467,1.089237,
0.6818546,1.628067,1.204438,0.8232636,1.156035,0.4733326,-1.501889,1.090083,
0.6814669,1.627825,1.204461,0.8232591,1.155663,0.4728541,-1.498325,1.090814,
0.6808325,1.627517,1.204305,0.8230374,1.155661,0.4728444,-1.495031,1.091482,
0.6801293,1.627071,1.20423,0.8233345,1.15538,0.473017,-1.491672,1.091986,
0.6795602,1.626541,1.204211,0.8233092,1.155243,0.4729252,-1.488194,1.092483,
0.6788278,1.626053,1.204212,0.8233161,1.155541,0.4727311,-1.484606,1.092529,
0.6780404,1.625601,1.204094,0.8228867,1.155393,0.4725327,-1.481279,1.093042,
0.6771156,1.624945,1.204024,0.8227828,1.155366,0.4725349,-1.47783,1.09366,
0.6761207,1.624377,1.204038,0.8227689,1.155492,0.47243,-1.474276,1.09384,
0.6750846,1.623858,1.204052,0.8227618,1.155639,0.4725931,-1.470924,1.094311,
0.6737826,1.623211,1.204193,0.8226726,1.155639,0.4726155,-1.467664,1.094622,
0.6723473,1.622442,1.204223,0.822649,1.155568,0.4726443,-1.464482,1.094822,
0.6709895,1.62168,1.204189,0.8227773,1.155738,0.4728785,-1.461385,1.095008,
0.6696551,1.6209,1.204204,0.8227711,1.155741,0.4729066,-1.458244,1.095369,
0.6681917,1.620044,1.204015,0.8225112,1.155708,0.4729376,-1.455286,1.095595,
0.6668344,1.619265,1.203985,0.8226392,1.155711,0.4729488,-1.452338,1.095837,
0.6654082,1.618497,1.203995,0.8226364,1.155516,0.472707,-1.44945,1.096256,
0.6639789,1.61787,1.203997,0.8226213,1.155546,0.4726725,-1.446629,1.096643,
0.6625906,1.617026,1.20401,0.8226871,1.155715,0.4729066,-1.444014,1.097152,
0.6613131,1.616248,1.203987,0.8226433,1.155721,0.4729354,-1.441453,1.097689,
0.6601398,1.615396,1.203985,0.8226502,1.155744,0.4729109,-1.43897,1.098144,
0.659109,1.614485,1.204058,0.8228495,1.155888,0.47313,-1.436636,1.098802,
0.6582014,1.613623,1.204059,0.8228579,1.155879,0.4731381,-1.434456,1.099532,
0.6572281,1.612875,1.203952,0.8227615,1.155644,0.4733236,-1.432329,1.100448,
0.6564338,1.612136,1.203827,0.8231881,1.15541,0.4730811,-1.430304,1.101358,
0.6558447,1.611383,1.203692,0.8231478,1.155384,0.4730968,-1.428092,1.102272,
0.6552742,1.6107,1.20365,0.8231764,1.155628,0.472923,-1.425944,1.102901,
0.654765,1.610038,1.204104,0.8231671,1.155548,0.4728334,-1.423997,1.103885,
0.6546164,1.609264,1.204015,0.8230858,1.155547,0.4728081,-1.422235,1.104783,
0.6543519,1.608634,1.20401,0.8231015,1.155675,0.472708,-1.420308,1.105389,
0.6543401,1.608233,1.204268,0.8231401,1.155833,0.4728804,-1.418429,1.106448,
0.6545051,1.607602,1.204179,0.8230646,1.155857,0.4728456,-1.416772,1.107314,
0.6546311,1.607234,1.204185,0.8230748,1.155865,0.472837,-1.415102,1.108012,
0.6545975,1.606812,1.204377,0.8231246,1.156053,0.4730551,-1.413625,1.108819,
0.6548812,1.606413,1.204386,0.8231084,1.156082,0.4730184,-1.412147,1.109421,
0.6552908,1.60607,1.204405,0.8231084,1.155977,0.4731214,-1.410675,1.110207,
0.6558415,1.605751,1.204508,0.8233044,1.15607,0.4732065,-1.409173,1.110839,
0.6565627,1.605516,1.204278,0.8230388,1.156074,0.4731996,-1.407687,1.111474,
0.6573088,1.605438,1.204297,0.8230395,1.15604,0.4732513,-1.406253,1.111885,
0.6582079,1.605665,1.204383,0.8231347,1.155799,0.4729378,-1.404947,1.112474,
0.6592069,1.605905,1.204226,0.8229682,1.155786,0.4729018,-1.403902,1.113083,
0.6600698,1.606245,1.204246,0.8229742,1.155735,0.4729536,-1.402606,1.113526,
0.6611286,1.606715,1.204351,0.8231978,1.155518,0.4726787,-1.401332,1.114168,
0.6621746,1.607033,1.204276,0.8231151,1.155495,0.4726639,-1.40048,1.114599,
0.6632659,1.607294,1.204281,0.8231134,1.155496,0.4726534,-1.399522,1.114987,
0.6645777,1.607629,1.204398,0.8232293,1.15567,0.4728806,-1.398606,1.11555,
0.6657979,1.607736,1.204291,0.8231065,1.155671,0.4728546,-1.398083,1.115869,
0.6673164,1.607823,1.204295,0.8231158,1.155668,0.4728343,-1.397617,1.116058,
0.6687341,1.607844,1.204412,0.8232257,1.155467,0.4725618,-1.397435,1.11617,
0.6701198,1.607684,1.204313,0.8230984,1.155445,0.4725287,-1.397176,1.116345,
0.6717188,1.607568,1.20433,0.8230853,1.155482,0.4724734,-1.396879,1.116214,
0.6731053,1.607374,1.204517,0.8232317,1.155445,0.4723899,-1.397076,1.116175,
0.6747882,1.607121,1.204504,0.8232143,1.155438,0.4723837,-1.397405,1.116029,
0.6765487,1.606953,1.20452,0.8231959,1.155384,0.4723885,-1.397595,1.115942,
0.677938,1.606775,1.204559,0.8232546,1.155539,0.4725654,-1.398057,1.11586,
0.6793291,1.606983,1.204435,0.8230908,1.155512,0.4725552,-1.398813,1.115783,
0.6808137,1.607145,1.204451,0.823072,1.155473,0.4725561,-1.399508,1.115894,
0.6823547,1.607476,1.204553,0.8232462,1.155414,0.4725046,-1.400181,1.115944,
0.683442,1.607801,1.204432,0.8231091,1.155393,0.4724936,-1.400908,1.115915,
0.6851209,1.608034,1.204434,0.8231151,1.155383,0.4724905,-1.401876,1.115855,
0.6863282,1.608066,1.204459,0.8232565,1.155592,0.4727695,-1.402776,1.115886,
0.6878604,1.608068,1.204427,0.8231897,1.155599,0.4728086,-1.403924,1.11584,
0.6894337,1.608015,1.204424,0.823189,1.155666,0.4727633,-1.405168,1.115596,
0.6910827,1.608027,1.204612,0.8232958,1.155828,0.4729745,-1.406306,1.115569,
0.6922377,1.608154,1.204334,0.8229809,1.155815,0.4730082,-1.407777,1.115585,
0.6939049,1.608021,1.204328,0.822968,1.155764,0.4730456,-1.40918,1.115593,
0.6953607,1.607824,1.204358,0.8231897,1.155614,0.4728572,-1.410935,1.115601,
0.6968341,1.607728,1.204218,0.8230414,1.155612,0.4728713,-1.412479,1.115526,
0.698336,1.607625,1.204203,0.823034,1.155622,0.4728334,-1.414144,1.115387,
0.6996864,1.607465,1.204247,0.8231163,1.155751,0.4730196,-1.415845,1.115251,
0.7010431,1.607277,1.204234,0.8231211,1.155763,0.4730394,-1.417617,1.115125,
0.7024553,1.607006,1.204211,0.8231125,1.15585,0.4729798,-1.419357,1.114712,
0.703898,1.606826,1.204345,0.8231945,1.15602,0.4731977,-1.421204,1.114527,
0.7052186,1.606559,1.204195,0.8230143,1.156043,0.4732032,-1.423073,1.114311,
0.7066302,1.60628,1.204186,0.8229971,1.155986,0.4732313,-1.424977,1.114018,
0.7080112,1.606149,1.204204,0.8230648,1.156058,0.4733472,-1.426944,1.113888,
0.7093322,1.605915,1.204265,0.8231375,1.156088,0.4733443,-1.429033,1.113695,
0.7107797,1.605636,1.204253,0.8231368,1.156118,0.4733715,-1.431108,1.113469,
0.7120841,1.605291,1.204418,0.8232911,1.155803,0.4729662,-1.433178,1.113371,
0.7134622,1.605021,1.204358,0.8232257,1.155821,0.4729416,-1.43534,1.11321,
0.7149749,1.604714,1.204358,0.8232064,1.155834,0.4729307,-1.437451,1.112969,
0.7143269,1.604699,1.204495,0.8232806,1.155661,0.4727216,-1.439594,1.112865,
0.717838,1.602965,1.204487,0.8232613,1.155555,0.4727643,-1.441948,1.112718,
0.7192372,1.602757,1.204488,0.8232555,1.155538,0.472738,-1.444448,1.112772,
0.7207562,1.602811,1.204547,0.8234487,1.155655,0.4729142,-1.446917,1.112684,
0.7235206,1.601689,1.204442,0.8233619,1.155701,0.472851,-1.449332,1.112534,
0.7250021,1.601878,1.204432,0.8233614,1.155721,0.4728534,-1.451761,1.112216,
0.7262271,1.601844,1.204524,0.8234062,1.155592,0.4726758,-1.454224,1.112151,
0.7282165,1.601375,1.204458,0.8233314,1.155602,0.4726048,-1.456819,1.112113,
0.7295033,1.601514,1.204446,0.8233335,1.155607,0.4726248,-1.459313,1.111915,
0.7305775,1.601458,1.204537,0.8233919,1.155567,0.4725657,-1.461853,1.112079,
0.7323229,1.601046,1.204488,0.8233526,1.155481,0.4725726,-1.464493,1.112218,
0.7334855,1.600942,1.204481,0.8233533,1.155473,0.4725606,-1.467095,1.112262,
0.7346993,1.600906,1.204487,0.8234587,1.155648,0.4727936,-1.469778,1.11258,
0.7363843,1.60036,1.204513,0.8235033,1.155659,0.4727714,-1.47248,1.112737,
0.7377031,1.600289,1.204494,0.8235445,1.1556,0.4728513,-1.475405,1.113063,
0.7388406,1.599881,1.204561,0.8236217,1.155722,0.4730153,-1.478358,1.11319,
0.7404712,1.599196,1.204412,0.8234625,1.155802,0.4729576,-1.481215,1.1133,
0.7419232,1.598915,1.2044,0.8234894,1.15582,0.4729855,-1.484001,1.113307,
0.7430052,1.598302,1.204596,0.8235643,1.155931,0.473115,-1.486858,1.113432,
0.744495,1.597547,1.204465,0.8234444,1.155962,0.4731421,-1.48973,1.113507,
0.7455438,1.596845,1.204469,0.8234632,1.155991,0.4731891,-1.492632,1.113568,
0.7469068,1.59634,1.204589,0.8235471,1.156133,0.4733605,-1.495453,1.113724,
0.7482316,1.595517,1.204441,0.8233936,1.156157,0.4733815,-1.4984,1.113836,
0.7492837,1.594759,1.204436,0.8234019,1.156154,0.4734645,-1.501314,1.113841,
0.7502496,1.59371,1.204512,0.8234525,1.156204,0.4735367,-1.504111,1.114031,
0.7515846,1.592653,1.204397,0.8233471,1.156298,0.4735005,-1.506996,1.114127,
0.7528986,1.5916,1.204402,0.8233621,1.156341,0.4735456,-1.509896,1.114227,
0.7538623,1.590493,1.204585,0.823344,1.156391,0.4735773,-1.512709,1.114515,
0.7550116,1.589566,1.204429,0.8231807,1.156396,0.4736004,-1.515405,1.114587,
0.7562885,1.588554,1.20443,0.8231914,1.156424,0.4736533,-1.518206,1.114774,
0.757382,1.587585,1.204488,0.823256,1.156508,0.4737573,-1.520967,1.114937,
0.7584722,1.586918,1.204318,0.8230562,1.156527,0.4737725,-1.523815,1.115094,
0.7596765,1.586027,1.204321,0.8230546,1.156508,0.4738584,-1.526545,1.115143,
0.7608501,1.585224,1.204311,0.8231056,1.155984,0.4731991,-1.529187,1.115181,
0.7620909,1.584737,1.204296,0.8230755,1.155973,0.4732194,-1.531803,1.11516,
0.763617,1.584225,1.2043,0.8230698,1.155969,0.4732015,-1.534382,1.115196,
0.765101,1.58376,1.204369,0.8232138,1.155987,0.473242,-1.536839,1.115305,
0.7666312,1.58393,1.204268,0.8231184,1.156003,0.4732304,-1.539262,1.115319,
0.7684426,1.583876,1.204264,0.8231161,1.156002,0.4732246,-1.541719,1.11538,
0.7702082,1.583787,1.204395,0.8232584,1.156098,0.4733429,-1.543923,1.115438,
0.7718704,1.583992,1.204347,0.8231823,1.156114,0.4733751,-1.546141,1.115476,
0.7738358,1.583925,1.204348,0.823175,1.156108,0.4733531,-1.548385,1.115537,
0.7757857,1.583946,1.204545,0.8233089,1.15579,0.4729257,-1.550491,1.115607,
0.7776121,1.584229,1.204544,0.8232934,1.155806,0.4729247,-1.552535,1.115553,
0.7797249,1.584441,1.204542,0.8232949,1.155797,0.4728968,-1.554561,1.115604,
0.7819417,1.584721,1.204563,0.8233485,1.155954,0.4730642,-1.556336,1.115842,
0.7839764,1.585302,1.204556,0.823318,1.155901,0.4730666,-1.558196,1.115895,
0.7861923,1.58549,1.204583,0.8234677,1.155907,0.4730325,-1.560003,1.115959,
0.7885693,1.585689,1.204582,0.8234744,1.155591,0.4726589,-1.561931,1.115837,
0.7908957,1.586111,1.204523,0.8234017,1.155569,0.4726608,-1.563659,1.115841,
0.7933974,1.586368,1.204663,0.8234909,1.155556,0.4726007,-1.565269,1.115718,
0.7959855,1.586734,1.204667,0.823488,1.155535,0.472568,-1.566732,1.115542,
0.7985595,1.587389,1.20461,0.8234112,1.155431,0.4726453,-1.568422,1.115669,
0.8013437,1.588034,1.204617,0.8234131,1.155388,0.4725783,-1.569886,1.115478,
0.8039923,1.588645,1.204679,0.8236117,1.155576,0.4729021,-1.570723,1.115389,
0.8067073,1.589332,1.204625,0.8235736,1.15565,0.4728723,-1.571806,1.115063,
0.8094088,1.590035,1.204781,0.8236465,1.15563,0.4728386,-1.572809,1.114936,
0.8121337,1.590749,1.204791,0.8236506,1.155758,0.4730325,-1.573909,1.114592,
0.8149545,1.591304,1.204622,0.8234615,1.155852,0.4729989,-1.574638,1.114433,
0.81782,1.592058,1.204634,0.823488,1.156022,0.4731858,-1.575257,1.114097,
0.8205999,1.592698,1.204769,0.8235543,1.15603,0.4732151,-1.575674,1.113841,
0.8234411,1.593257,1.204735,0.823504,1.156062,0.4732018,-1.575984,1.113478,
0.826191,1.593751,1.204745,0.8235087,1.156068,0.473191,-1.576108,1.112983,
0.8288832,1.594143,1.204811,0.8235996,1.155819,0.4729042,-1.576078,1.112569,
0.8313459,1.5944,1.204812,0.8235731,1.155734,0.4729464,-1.576015,1.112106,
0.8343927,1.594924,1.204798,0.8236406,1.155715,0.4729464,-1.575865,1.111717,
0.8370299,1.595142,1.204809,0.8236389,1.155584,0.4728065,-1.575444,1.111481,
0.8392765,1.595063,1.204767,0.8235664,1.155641,0.4727266,-1.575016,1.111339,
0.8425779,1.595774,1.204777,0.8235726,1.155763,0.4728825,-1.574544,1.111134,
0.8450797,1.595944,1.20482,0.8235819,1.15575,0.472903,-1.573912,1.111359,
0.8467313,1.595727,1.20473,0.8234761,1.155754,0.4728885,-1.573415,1.111677,
0.8505179,1.596943,1.204737,0.8234589,1.155734,0.4729004,-1.572832,1.111924,
0.852877,1.597227,1.204778,0.8236148,1.155561,0.4727049,-1.572234,1.112216,
0.8553817,1.597469,1.204666,0.8234775,1.155486,0.4727075,-1.571703,1.112532,
0.8577213,1.597827,1.204657,0.8236065,1.155473,0.472693,-1.571064,1.112847,
0.8598957,1.598185,1.20464,0.8236229,1.155682,0.4729817,-1.570379,1.113197,
0.8622041,1.598526,1.20452,0.8234847,1.155724,0.4729195,-1.569566,1.113487,
0.8643025,1.599095,1.20464,0.8235834,1.155508,0.4726481,-1.568757,1.113844,
0.8664135,1.599677,1.204637,0.8235838,1.155489,0.4726412,-1.567962,1.114206,
0.8683567,1.600394,1.204506,0.8234506,1.155464,0.4725859,-1.567012,1.1144,
0.8703392,1.601167,1.204636,0.8234997,1.155654,0.4728012,-1.566091,1.114433,
0.8723869,1.601965,1.204643,0.823504,1.155643,0.4727962,-1.565022,1.114349,
0.8742311,1.602573,1.204562,0.8234522,1.155649,0.4727623,-1.563933,1.114126,
0.8760055,1.603215,1.204645,0.8235078,1.155927,0.4731259,-1.562718,1.113805,
0.8778028,1.603818,1.20452,0.8233635,1.155944,0.4731402,-1.56128,1.113547,
0.8791772,1.604393,1.204518,0.8233893,1.155938,0.4731357,-1.559782,1.113418,
0.8806425,1.604825,1.20453,0.8234494,1.156026,0.4732654,-1.558162,1.1134,
0.8820029,1.605195,1.204527,0.823452,1.15604,0.4732604,-1.55643,1.113432,
0.8832031,1.605525,1.204539,0.8234949,1.15601,0.4733059,-1.554839,1.113815,
0.8843598,1.605841,1.20455,0.8235114,1.156195,0.4735715,-1.553116,1.113902,
