pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
2.25221,2.29596,1.619362,2.078839,2.416985,1.329933,
2.2522,2.294082,1.622214,2.078036,2.416131,1.332621,
2.254437,2.29149,1.623097,2.078586,2.414284,1.333366,
2.255596,2.289335,1.62502,2.077938,2.413086,1.334894,
2.256634,2.287439,1.628254,2.07683,2.411198,1.338398,
2.259449,2.285019,1.6298,2.07725,2.409531,1.339781,
2.261119,2.282807,1.631891,2.075997,2.408076,1.341425,
2.259531,2.280505,1.634909,2.072106,2.405374,1.344986,
2.263045,2.278078,1.636649,2.072626,2.403894,1.346314,
2.264763,2.275619,1.638831,2.071537,2.401978,1.348546,
2.266686,2.273358,1.642218,2.070176,2.399508,1.352581,
2.267395,2.270741,1.642028,2.067681,2.397579,1.352385,
2.269511,2.267924,1.644397,2.066398,2.395929,1.354292,
2.271858,2.265485,1.647503,2.064938,2.392767,1.358208,
2.275771,2.262486,1.649492,2.065094,2.390122,1.360309,
2.278583,2.259445,1.652175,2.064093,2.38673,1.363911,
2.279277,2.256619,1.655163,2.061145,2.382504,1.368313,
2.281888,2.253366,1.65657,2.060179,2.379242,1.370126,
2.286695,2.250164,1.659401,2.060775,2.376118,1.373313,
2.28959,2.247268,1.662857,2.059677,2.371774,1.378256,
2.294192,2.243601,1.664343,2.060278,2.368055,1.380215,
2.297626,2.240457,1.667033,2.059744,2.364899,1.383283,
2.300717,2.237538,1.670294,2.058719,2.359861,1.388587,
2.305409,2.233812,1.671774,2.059615,2.355889,1.390696,
2.30898,2.230649,1.674321,2.059761,2.352645,1.393714,
2.309877,2.2276,1.677972,2.057245,2.347702,1.399349,
2.315187,2.223898,1.680149,2.059453,2.343665,1.402269,
2.318589,2.220576,1.682741,2.06011,2.340344,1.405435,
2.319066,2.217966,1.686116,2.057565,2.335026,1.411702,
2.324017,2.214686,1.687586,2.0598,2.330534,1.414675,
2.324412,2.211941,1.690031,2.057918,2.326699,1.418535,
2.327883,2.20949,1.693375,2.058825,2.320748,1.42522,
2.332838,2.206487,1.694916,2.061574,2.31599,1.42881,
2.336148,2.203927,1.697354,2.062679,2.312073,1.432873,
2.338793,2.201401,1.70043,2.063626,2.30636,1.439429,
2.343145,2.198538,1.702134,2.066814,2.302238,1.443052,
2.345696,2.195657,1.704494,2.068599,2.298281,1.44729,
2.345606,2.192922,1.707737,2.06816,2.292779,1.45392,
2.349312,2.189832,1.708966,2.071524,2.28863,1.457203,
2.351363,2.187239,1.711106,2.073511,2.284706,1.461519,
2.349916,2.184929,1.713853,2.072913,2.279898,1.467151,
2.35302,2.182421,1.714252,2.076242,2.275616,1.470256,
2.354538,2.180282,1.716028,2.078301,2.272024,1.474139,
2.352788,2.178714,1.717819,2.077809,2.268321,1.478565,
2.356005,2.17682,1.717411,2.081773,2.265264,1.479833,
2.356916,2.175101,1.718823,2.083821,2.262598,1.482743,
2.355025,2.173791,1.721447,2.08346,2.259568,1.487324,
2.357851,2.172501,1.720897,2.087504,2.257479,1.488154,
2.358057,2.171144,1.72207,2.089415,2.255523,1.490523,
2.358294,2.170124,1.723616,2.090911,2.252851,1.494111,
2.360054,2.169372,1.722315,2.094278,2.251159,1.49431,
2.357741,2.168686,1.722919,2.09398,2.250433,1.495579,
2.357392,2.168412,1.72407,2.09577,2.24841,1.498833,
2.35884,2.168398,1.721936,2.098745,2.247779,1.498124,
2.358169,2.167975,1.722191,2.099789,2.245375,1.501045,
2.355251,2.167864,1.722803,2.098485,2.24508,1.502993,
2.356379,2.16804,1.720521,2.100668,2.244792,1.502438,
2.355458,2.167746,1.720461,2.10113,2.244595,1.503658,
2.351387,2.167383,1.720775,2.098465,2.243762,1.505643,
2.352421,2.167692,1.718214,2.099328,2.244754,1.50398,
2.350537,2.16735,1.718058,2.09814,2.244095,1.50551,
2.349156,2.167339,1.718381,2.096966,2.24632,1.505226,
2.349588,2.168763,1.714868,2.097647,2.247834,1.50282,
2.34836,2.168936,1.714287,2.096733,2.249705,1.501961,
2.346412,2.169106,1.713946,2.094741,2.251382,1.501058,
2.34733,2.168996,1.711672,2.095633,2.253698,1.497602,
2.346023,2.169569,1.711239,2.094367,2.256765,1.495472,
2.344658,2.170865,1.711326,2.09265,2.25872,1.495223,
2.345011,2.171,1.709195,2.092911,2.261779,1.490911,
2.344032,2.17287,1.70819,2.0918,2.265624,1.488074,
2.340691,2.175031,1.708135,2.0891,2.268475,1.487162,
2.340847,2.175892,1.705061,2.089694,2.271375,1.482473,
2.339075,2.177785,1.704095,2.088857,2.274882,1.479915,
2.337352,2.179706,1.703366,2.088184,2.277255,1.478555,
2.336946,2.180747,1.700631,2.08916,2.280535,1.474039,
2.335025,2.182626,1.699657,2.089148,2.284304,1.471305,
2.329937,2.184018,1.69947,2.086732,2.286618,1.47031,
2.329121,2.185259,1.697055,2.088101,2.290374,1.466008,
2.326766,2.187368,1.695917,2.08813,2.294085,1.463724,
2.324149,2.189619,1.69517,2.088011,2.297146,1.462386,
2.32325,2.191426,1.692269,2.089502,2.300494,1.458805,
2.320682,2.193847,1.691685,2.089377,2.304003,1.457829,
2.317965,2.195534,1.690457,2.089565,2.306736,1.4563,
2.316942,2.197424,1.686977,2.091191,2.309996,1.452459,
2.31425,2.199791,1.685678,2.090986,2.313155,1.451213,
2.310728,2.202021,1.685195,2.090079,2.316223,1.450849,
2.309464,2.204181,1.681662,2.091219,2.319312,1.447526,
2.30385,2.207426,1.681625,2.087366,2.326142,1.446026,
2.299655,2.212555,1.675946,2.087638,2.329131,1.443526,
2.297172,2.215144,1.674601,2.086735,2.332269,1.442594,
2.294369,2.216914,1.673424,2.08533,2.334796,1.441637,
2.293429,2.218968,1.670771,2.08557,2.337423,1.439361,
2.288191,2.220891,1.669861,2.081764,2.340256,1.438413,
2.285687,2.223031,1.668963,2.080059,2.343117,1.437491,
2.284965,2.225212,1.666331,2.079754,2.346411,1.434479,
2.282998,2.227684,1.665114,2.077763,2.349925,1.432842,
2.2804,2.22931,1.663721,2.075423,2.352492,1.431023,
2.280045,2.231814,1.65815,2.074714,2.356396,1.424609,
2.278239,2.234135,1.656768,2.072295,2.360264,1.422197,
2.274803,2.235802,1.655441,2.068407,2.363799,1.419445,
2.274716,2.238292,1.653098,2.067378,2.367955,1.415991,
2.273098,2.240631,1.651627,2.064862,2.371614,1.413608,
2.270981,2.243248,1.65108,2.061634,2.376166,1.411906,
2.270474,2.245747,1.646755,2.059937,2.381287,1.405756,
2.268867,2.248139,1.645277,2.057029,2.385533,1.403083,
2.26726,2.250837,1.643129,2.054132,2.388304,1.401396,
2.267107,2.253267,1.639906,2.052903,2.392825,1.396717,
2.26526,2.256201,1.637721,2.050024,2.395356,1.39535,
2.265392,2.258945,1.633812,2.049175,2.399137,1.391159,
2.263932,2.261562,1.631605,2.047368,2.402626,1.388589,
2.262567,2.264474,1.629121,2.045379,2.40486,1.387332,
2.258101,2.266923,1.627542,2.041427,2.407471,1.386299,
2.257961,2.269683,1.622707,2.041304,2.409818,1.382743,
2.256521,2.272672,1.619733,2.039663,2.411743,1.381384,
2.252866,2.275733,1.614792,2.036676,2.414579,1.377683,
2.253111,2.278649,1.612005,2.037318,2.416157,1.376937,
2.251282,2.281611,1.608903,2.035925,2.417577,1.375993,
2.250353,2.284267,1.606336,2.035601,2.419568,1.374704,
2.251137,2.287226,1.601433,2.036585,2.421846,1.371205,
2.250469,2.290329,1.59846,2.036437,2.424469,1.369191,
2.251102,2.293495,1.592632,2.036904,2.42612,1.36539,
2.250691,2.29671,1.589381,2.037155,2.428599,1.363091,
2.2506,2.299906,1.586147,2.03756,2.431392,1.360372,
2.249995,2.303265,1.580804,2.037488,2.43338,1.356336,
2.251523,2.306678,1.577464,2.039516,2.436689,1.352878,
2.251911,2.310365,1.573531,2.040352,2.438962,1.349979,
2.250197,2.313623,1.569072,2.039282,2.441858,1.345802,
2.252007,2.316979,1.56569,2.041629,2.445875,1.341416,
2.252868,2.320497,1.562146,2.042917,2.448194,1.338526,
2.253612,2.323797,1.55646,2.044434,2.451133,1.332915,
2.255849,2.32712,1.552885,2.047355,2.454889,1.32863,
2.257267,2.330398,1.549102,2.049503,2.457872,1.324778,
2.258557,2.333543,1.544862,2.051848,2.459893,1.321113,
2.26094,2.336926,1.541126,2.055087,2.46358,1.316694,
2.262316,2.340032,1.537499,2.057284,2.465733,1.313393,
2.264929,2.343237,1.533001,2.060827,2.468889,1.308607,
2.266477,2.346564,1.529252,2.063938,2.471513,1.304949,
2.267929,2.350165,1.525264,2.066959,2.474515,1.300949,
2.269148,2.353052,1.521685,2.069918,2.477897,1.296375,
2.272177,2.356396,1.517909,2.074806,2.481808,1.291349,
2.274049,2.359586,1.514332,2.078381,2.48498,1.287054,
2.27513,2.362455,1.509673,2.08163,2.48865,1.281042,
2.277219,2.365598,1.506115,2.086111,2.492024,1.276423,
2.276159,2.369479,1.502583,2.08753,2.495542,1.272326,
2.280208,2.372431,1.49865,2.093959,2.499287,1.266767,
2.282484,2.375739,1.49489,2.098845,2.503791,1.261138,
2.281783,2.379378,1.492723,2.101855,2.508145,1.257237,
2.285682,2.38248,1.487804,2.108345,2.511908,1.250666,
2.288606,2.38576,1.484675,2.114054,2.51582,1.245658,
2.291657,2.389303,1.481331,2.119558,2.519491,1.240745,
2.29294,2.392839,1.475971,2.124159,2.523395,1.234011,
2.295883,2.396375,1.472824,2.1303,2.526891,1.229656,
2.298967,2.400275,1.469675,2.136752,2.530804,1.225326,
2.303577,2.403762,1.46373,2.144384,2.534258,1.218613,
2.306891,2.407725,1.460342,2.150725,2.537763,1.214848,
2.310191,2.411798,1.457521,2.157072,2.541162,1.211865,
2.311764,2.415514,1.451842,2.161554,2.543945,1.206913,
2.314812,2.419208,1.448746,2.166964,2.546642,1.20467,
2.317338,2.423226,1.44651,2.172089,2.549748,1.202989,
2.321428,2.426992,1.44018,2.177304,2.551621,1.198961,
2.324086,2.430561,1.437308,2.18192,2.553459,1.197783,
2.326216,2.433884,1.435658,2.185067,2.554619,1.198424,
2.330077,2.436836,1.430201,2.189675,2.555631,1.195108,
2.332317,2.44001,1.427626,2.193088,2.556926,1.194412,
2.331831,2.443372,1.426486,2.193123,2.558189,1.195311,
2.335814,2.446584,1.421447,2.197301,2.559574,1.192283,
2.337875,2.449761,1.418738,2.19939,2.56096,1.19132,
2.337196,2.453198,1.416485,2.198847,2.562326,1.19111,
2.340534,2.455953,1.410911,2.201305,2.563215,1.187436,
2.342173,2.459224,1.408,2.202004,2.564807,1.18607,
2.34354,2.462869,1.406381,2.202305,2.566667,1.186108,
2.345136,2.465967,1.401245,2.20226,2.568202,1.182598,
2.34778,2.469287,1.398281,2.203181,2.570084,1.180995,
2.349076,2.472848,1.395887,2.20293,2.572098,1.180128,
2.350887,2.475688,1.391264,2.201871,2.57401,1.176565,
