chair to collider angle,table to collider angle,audience to collider angle,
52.82668,59.85487,6.229825,
52.95559,60.10879,6.004006,
53.07309,60.34747,5.766466,
53.20457,60.57217,5.559963,
53.31657,60.74166,5.394159,
53.42073,60.8944,5.222435,
53.51653,60.9775,5.077634,
53.67109,61.07817,4.893769,
53.83754,61.14295,4.703737,
53.99584,61.2218,4.502717,
54.18478,61.33211,4.305616,
54.3844,61.42685,4.087201,
54.61207,61.54342,3.840277,
54.89918,61.68464,3.55424,
55.23199,61.8303,3.239061,
55.54488,62.0029,2.919133,
55.84217,62.19357,2.591783,
56.15167,62.43854,2.250728,
56.45129,62.68951,1.922747,
56.74456,62.96544,1.62558,
57.04563,63.23349,1.376577,
57.32308,63.44895,1.209822,
57.5892,63.63351,1.138492,
57.8483,63.78157,1.150461,
58.05326,63.90724,1.244112,
58.22572,63.99253,1.359411,
58.39796,64.09447,1.522514,
58.55167,64.15827,1.687832,
58.71692,64.23092,1.877531,
58.88012,64.27791,2.068763,
59.05942,64.34191,2.277698,
59.25854,64.40385,2.499045,
59.54696,64.4838,2.731726,
59.75321,64.57738,2.983866,
59.93462,64.67191,3.245281,
60.08178,64.74471,3.480484,
60.13546,64.75718,3.66335,
60.05188,64.72447,3.804725,
59.91361,64.64326,3.902342,
59.6262,64.48929,3.971333,
59.31905,64.35314,4.083318,
59.24247,64.22153,4.232719,
59.04462,64.15347,4.454082,
58.94407,64.1222,4.678139,
58.90457,64.12598,4.908479,
58.98493,64.16674,5.150542,
59.07362,64.22964,5.408417,
59.37748,64.28666,5.662508,
59.45599,64.36419,5.927909,
59.48158,64.44878,6.224883,
59.55758,64.59151,6.547122,
59.69233,64.76358,6.849311,
59.82262,64.99319,7.249413,
60.00187,65.29069,7.707062,
60.14963,65.58423,8.226645,
60.21948,65.90623,8.754569,
60.27922,66.21126,9.247923,
60.27751,66.51991,9.811995,
60.22849,66.80601,10.30061,
60.12737,67.07,10.81278,
59.97572,67.27843,11.29583,
59.84225,67.47474,11.72081,
59.87522,67.67473,12.00538,
60.16217,67.91525,11.96652,
60.74519,68.19254,12.14872,
61.48017,68.52457,12.26029,
62.34948,68.89064,12.54583,
63.18525,69.28522,12.73962,
64.09668,69.67751,12.97356,
65.21266,70.16444,13.44794,
66.06826,70.58993,13.75105,
66.95705,71.00926,14.12485,
67.73492,71.41536,14.5458,
68.37136,71.77774,14.99063,
68.92419,72.12227,15.31238,
69.36991,72.42352,15.57497,
69.75024,72.68977,15.99092,
70.06932,72.87951,16.06571,
70.22131,72.98058,16.36835,
70.12535,73.00375,16.35184,
70.23277,73.06997,16.42511,
70.37663,73.10883,16.42264,
70.21729,73.05606,16.38694,
69.902,72.92703,16.20171,
69.5502,72.7775,15.96812,
69.12979,72.60067,15.82157,
68.74971,72.44113,15.63265,
68.42686,72.29875,15.40719,
68.21674,72.19217,15.30351,
68.07648,72.08169,15.14862,
67.9926,71.99568,14.9344,
67.95254,71.91338,14.83074,
68.06196,71.90916,14.73852,
68.24033,71.95193,14.65326,
68.48792,72.00694,14.64238,
69.10771,72.13464,14.646,
69.42556,72.25837,14.63897,
69.67029,72.37997,14.69384,
69.71949,72.4435,14.68755,
69.73592,72.55324,14.69738,
69.87743,72.71328,14.80002,
70.00842,72.88584,14.87343,
70.04532,73.02847,14.94186,
70.07242,73.16755,15.02154,
70.13171,73.27113,15.04063,
70.17507,73.35206,15.05674,
70.13287,73.41248,15.05693,
70.16694,73.47558,15.07134,
70.19319,73.52939,15.05165,
70.2216,73.59576,15.05505,
70.32867,73.67814,15.04422,
70.39646,73.74003,15.04659,
70.58456,73.81768,15.03929,
70.95072,73.93879,15.0465,
71.27859,74.015,15.01952,
71.57449,74.05405,14.96903,
71.7963,74.07321,14.89376,
71.87907,74.01477,14.74142,
71.80093,73.88761,14.53799,
71.60396,73.68527,14.24279,
71.36963,73.46429,13.95899,
71.06284,73.19178,13.64065,
70.71741,72.88864,13.29965,
70.32169,72.5803,12.95263,
69.79913,72.2145,12.59363,
69.3186,71.86217,12.24436,
68.8586,71.53392,11.94674,
68.41486,71.23289,11.69103,
68.09076,71.00081,11.48209,
67.86091,70.81351,11.29801,
67.73972,70.70584,11.18866,
67.74951,70.66236,11.10892,
67.77448,70.65075,11.03635,
67.8226,70.6986,11.04398,
67.84027,70.73937,11.04678,
67.82649,70.79802,11.0759,
67.98843,70.84634,11.12944,
67.88419,70.89448,11.17986,
67.73415,70.92706,11.23051,
67.57569,70.95866,11.30129,
67.35847,70.97906,11.38951,
67.0686,70.98412,11.46891,
66.76704,70.99224,11.58233,
66.4146,70.97697,11.72214,
65.96682,70.92543,11.85426,
65.39687,70.8092,12.01523,
64.7392,70.64225,12.21874,
64.02589,70.43357,12.42853,
63.25699,70.19869,12.68665,
62.54277,69.99545,12.97131,
61.8395,69.78199,13.27656,
61.18864,69.59015,13.59703,
60.56351,69.42517,13.95362,
59.95417,69.26163,14.31339,
59.43617,69.12019,14.62681,
59.04087,69.00037,14.87814,
58.71437,68.87742,15.03823,
58.51108,68.77958,15.13521,
58.36388,68.69666,15.19719,
58.22258,68.64353,15.25971,
58.18976,68.65408,15.31556,
58.23861,68.72738,15.37552,
58.29812,68.83313,15.40844,
58.43877,68.94021,15.41942,
58.55509,69.02641,15.45537,
58.62208,69.08994,15.48625,
58.67319,69.15503,15.53886,
58.70819,69.19396,15.60211,
58.74395,69.22646,15.65989,
58.8603,69.28776,15.70337,
58.9885,69.35793,15.72341,
59.18247,69.46198,15.75301,
59.33579,69.55276,15.80444,
59.45229,69.62715,15.87161,
59.55878,69.68758,15.94481,
60.01388,69.75639,16.01099,
60.20495,69.83132,16.03267,
60.45044,69.91496,15.98473,
60.76747,70.04506,15.92222,
61.10853,70.16805,15.83909,
61.47555,70.29877,15.75222,
61.82499,70.43597,15.66775,
62.18245,70.52734,15.55458,
62.57132,70.63741,15.42463,
62.96292,70.73472,15.27303,
63.36935,70.85114,15.14526,
63.78734,70.96966,14.99404,
64.156,71.07761,14.87608,
64.47575,71.17245,14.78156,
64.7571,71.24545,14.68955,
65.0302,71.31655,14.60126,
65.33124,71.36623,14.46756,
65.5882,71.34916,14.30237,
65.81475,71.31767,14.13938,
66.02437,71.28877,13.98572,
66.27769,71.25741,13.78025,
66.51373,71.23091,13.58526,
66.60605,71.12753,13.42644,
66.63932,71.00913,13.29406,
66.64876,70.86621,13.15168,
66.61691,70.69077,13.0194,
66.49377,70.50925,12.94261,
66.37978,70.31555,12.87331,
66.31496,70.14579,12.77153,
66.34751,70.01203,12.59595,
66.42329,69.87971,12.40801,
66.47682,69.72105,12.20129,
66.61502,69.56516,11.87941,
66.66986,69.37307,11.58198,
66.63595,69.12482,11.36186,
66.46325,68.83381,11.24201,
66.22879,68.5399,11.19463,
65.93945,68.19761,11.17613,
65.70932,67.82781,11.12969,
65.54193,67.46556,10.98657,
65.46082,67.08289,10.73876,
65.45092,66.69312,10.44077,
65.62179,66.30669,10.18474,
65.52564,65.91907,10.00359,
65.37035,65.54967,9.876931,
65.30663,65.19472,9.909747,
65.12788,64.87753,9.919704,
64.9385,64.56264,9.960735,
64.74913,64.24791,10.00062,
64.57114,63.93572,9.995444,
64.39631,63.61855,10.02662,
64.38311,63.27461,10.03001,
64.1897,62.93262,10.03862,
63.93682,62.53077,10.15387,
63.58716,62.09335,10.34787,
63.19011,61.58838,10.60324,
62.71569,61.03701,10.86932,
62.42495,60.39442,11.17463,
62.02114,59.62726,11.43747,
61.60321,58.83011,11.68387,
61.4004,57.87337,11.9643,
60.95166,56.82082,12.35764,
60.46907,55.69502,12.91683,
59.90462,54.46946,13.64386,
59.43885,53.14574,14.46946,
58.87344,51.83464,15.33022,
58.32042,50.46666,16.26976,
57.85409,49.02149,17.28236,
57.43533,47.53142,18.32798,
57.09501,46.00621,19.45266,
56.80259,44.49148,20.61327,
56.50144,42.99801,21.83372,
56.2473,41.54227,23.06248,
55.90275,40.11066,24.31608,
55.56126,38.74191,25.53237,
55.18463,37.40023,26.73991,
54.68137,36.10704,27.94398,
54.12491,34.82952,29.13917,
53.41149,33.59219,30.32676,
52.60151,32.34415,31.54451,
51.89094,31.13491,32.72149,
51.34308,30.01251,33.78622,
50.95187,28.97895,34.75659,
50.75912,28.02278,35.60523,
50.78088,27.15458,36.35047,
50.79301,26.33013,37.06587,
50.81615,25.53502,37.75856,
50.83517,24.8033,38.39812,
50.79602,24.12852,38.99751,
50.70729,23.4758,39.57778,
50.629,22.90955,40.09758,
50.58199,22.32935,40.62886,
50.56701,21.77078,41.14384,
50.55607,21.23424,41.64347,
50.57551,20.72015,42.12576,
50.61303,20.27,42.56586,
50.5535,19.87298,42.9485,
