chair to collider angle,table to collider angle,audience to collider angle,
139.82,50.28588,6.826335,
139.692,50.17563,6.824007,
139.644,50.11583,6.828518,
139.6085,50.04379,6.859955,
139.6161,50.02755,6.895489,
139.6447,49.99812,6.959762,
139.7287,49.95676,7.043112,
139.8165,49.94186,7.138942,
139.8875,49.87099,7.269412,
139.925,49.78089,7.387509,
139.9841,49.71063,7.497425,
140.0298,49.64798,7.586696,
140.0737,49.59915,7.702885,
140.1584,49.65957,7.732866,
140.1882,49.67891,7.778545,
140.1625,49.65073,7.801775,
140.1387,49.64297,7.784825,
140.1272,49.6609,7.823506,
140.1204,49.65818,7.841049,
140.1164,49.61732,7.868362,
140.137,49.63599,7.874322,
140.1664,49.63017,7.904477,
140.1879,49.65236,7.90825,
140.2034,49.65213,7.914379,
140.2357,49.64741,7.911725,
140.2581,49.64536,7.950484,
140.2895,49.62241,7.996841,
140.361,49.59704,8.077179,
140.4288,49.58751,8.221393,
140.5071,49.55926,8.325414,
140.6491,49.54747,8.476929,
140.7613,49.56531,8.658822,
140.8721,49.5445,8.829195,
141.0152,49.53347,9.049565,
141.1366,49.55236,9.226946,
141.2655,49.555,9.432839,
141.3792,49.5567,9.598064,
141.521,49.60255,9.781025,
141.6883,49.6464,9.949239,
141.8688,49.69261,10.14831,
142.0791,49.77369,10.29797,
142.2656,49.81099,10.4617,
142.4822,49.87982,10.64514,
142.681,49.94254,10.78963,
142.873,49.97108,10.96866,
143.1053,49.99202,11.12413,
143.3575,50.00421,11.31148,
143.5991,49.98549,11.61264,
143.8443,49.95533,11.94785,
144.0919,49.91792,12.29905,
144.3108,49.84134,12.64927,
144.5103,49.76366,13.03203,
144.6426,49.63948,13.42762,
144.7659,49.48041,13.86613,
144.8361,49.2703,14.33496,
144.9378,49.07034,14.80326,
145.0255,48.82885,15.36231,
145.1195,48.59626,15.94745,
145.2016,48.38465,16.53649,
145.2429,48.1011,17.21037,
145.2568,47.80318,17.86395,
145.2439,47.48942,18.55808,
145.1877,47.14338,19.24555,
145.058,46.76126,19.88089,
144.7586,46.30599,20.54582,
144.2273,46.34824,21.22717,
143.8823,45.87843,22.04428,
143.7474,45.50777,22.99465,
143.7364,45.10327,24.05017,
143.5529,44.64468,25.20558,
143.2916,44.11426,26.43498,
142.9599,43.39452,27.94578,
142.5419,42.75922,29.41088,
142.0266,42.05365,31.02489,
141.4142,41.28154,32.56881,
140.7046,40.56636,34.0603,
139.8916,39.81519,35.5504,
139.0462,39.04916,37.01049,
138.1503,38.31055,38.47303,
137.3089,37.69537,39.84173,
136.4922,37.10603,41.16048,
135.7349,36.62374,42.35781,
135.051,36.2522,43.43982,
134.3946,35.91894,44.45447,
133.7546,35.60878,45.4001,
133.1042,35.27376,46.25629,
132.3775,34.90531,47.04658,
131.6131,34.44789,47.88796,
130.8024,33.98624,48.69729,
129.975,33.52438,49.4916,
129.1459,33.05984,50.30188,
128.3159,32.61805,51.11113,
127.4725,32.18396,51.84648,
126.624,31.78475,52.68722,
125.7399,31.35102,53.53909,
124.8047,30.92078,54.43859,
123.8397,30.51784,55.36861,
122.8104,30.14972,56.47746,
121.6878,29.82236,57.69897,
120.4579,29.54116,59.08019,
119.1053,29.26939,60.64612,
117.6701,29.06338,62.21908,
116.2738,28.94808,63.78629,
114.8554,28.89611,65.3783,
113.4317,28.92124,66.89618,
112.0085,29.02659,68.46941,
110.6001,29.22302,70.05357,
109.2348,29.5285,71.59824,
107.9255,29.89934,73.12099,
106.6729,30.35616,74.56311,
105.509,30.88187,75.95856,
104.3963,31.42973,77.29369,
103.383,32.02739,78.60775,
102.4794,32.65172,79.79183,
101.6526,33.2444,80.86842,
100.8373,33.78796,81.93811,
100.0633,34.34399,82.96178,
99.31977,34.89151,83.9255,
98.66602,35.406,84.81294,
98.06522,35.91709,85.67118,
97.53965,36.39634,86.41549,
97.01663,36.86823,87.17266,
96.46336,37.31812,87.91564,
95.96371,37.75232,88.57442,
95.47867,38.13128,89.21386,
95.00964,38.49485,89.79641,
94.62244,38.73246,90.22847,
94.23986,38.9575,90.63728,
93.88434,39.16129,91.02028,
93.53336,39.32549,91.40009,
93.21816,39.46037,91.76939,
92.90808,39.56758,92.15884,
92.6128,39.65902,92.50485,
92.31828,39.73374,92.86604,
92.02432,39.80907,93.20692,
91.76175,39.86902,93.49605,
91.4979,39.92409,93.79537,
91.28476,39.97916,94.08215,
91.07713,40.01371,94.27915,
90.91316,40.05439,94.47857,
90.7681,40.06538,94.73234,
90.63271,40.06269,94.90082,
90.453,40.07767,95.1423,
90.24847,40.12324,95.48972,
90.07075,40.17475,95.71793,
89.9508,40.20071,95.93131,
89.87295,40.20744,96.19392,
89.87688,40.16014,96.19081,
89.90898,40.08518,96.2318,
90.0006,39.96046,96.32412,
90.11073,39.79196,96.2075,
90.29623,39.57097,96.07848,
90.51268,39.30199,96.03989,
90.81836,38.96461,95.77927,
91.20996,38.55723,95.37438,
91.66558,38.06645,94.84915,
92.28739,37.42325,94.16576,
92.97456,36.70155,93.37276,
93.80401,35.79995,92.31158,
94.70481,34.79146,91.18845,
95.71503,33.68328,89.91706,
96.8329,32.45612,88.4163,
98.07954,31.08431,86.76392,
99.3711,29.68528,85.04771,
100.7565,28.23724,83.12113,
102.1783,26.75682,81.1411,
103.6734,25.28288,79.00854,
105.2323,23.87154,76.68814,
106.7757,22.65714,74.38744,
108.3053,21.66279,72.04102,
109.8555,20.97334,69.58633,
111.3609,20.6727,67.27392,
112.8891,20.7699,64.91328,
114.4458,21.30277,62.45813,
115.9832,22.20512,60.10526,
117.5138,23.46145,57.66011,
119.0299,24.9909,55.17674,
120.4259,26.6644,52.90316,
121.7588,28.46494,50.6656,
122.9532,30.30107,48.50964,
124.0141,32.09983,46.57855,
124.989,33.90915,44.68872,
125.8111,35.62226,43.01762,
126.502,37.25319,41.46395,
127.0184,38.76126,40.1111,
127.4357,40.15847,38.89568,
127.7891,41.55296,37.69657,
128.0655,42.89199,36.21425,
128.3369,44.32816,35.07605,
128.4677,45.63389,34.11045,
128.5203,46.85477,33.22549,
128.4673,48.03451,32.42262,
128.308,49.03379,31.86512,
128.1227,49.92474,31.42341,
127.9531,50.81389,30.97177,
127.8068,51.64883,30.58715,
127.6743,52.42152,30.22102,
127.5346,53.19363,29.90317,
127.3727,53.93184,29.67486,
127.1899,54.56814,29.47472,
126.9868,55.119,29.34899,
126.8141,55.68695,29.25022,
126.6305,56.22186,29.03507,
126.4071,56.57034,29.11214,
126.2059,57.00512,29.1534,
125.9799,57.39865,29.17913,
125.7062,57.69708,29.35741,
125.4631,58.02177,29.51177,
125.1653,58.34187,29.61048,
124.8896,58.61147,28.6232,
