pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.817544,2.086232,2.118825,0,1.724529,2.862586,
1.820393,2.092227,2.112186,0,1.724367,2.858684,
1.823253,2.098405,2.105492,0,1.724347,2.854708,
1.826132,2.104602,2.099156,0,1.724313,2.850837,
1.828992,2.11106,2.093024,0,1.724458,2.846976,
1.83188,2.117361,2.086751,0,1.72444,2.842892,
1.834651,2.12388,2.080453,0,1.724154,2.83881,
1.837479,2.130244,2.074344,0,1.724143,2.834753,
1.840456,2.136781,2.068074,0,1.72417,2.830788,
1.843525,2.143431,2.061359,0,1.724269,2.826149,
1.846519,2.150052,2.054936,0,1.724296,2.821922,
1.849586,2.156546,2.048167,0,1.724217,2.817481,
1.852883,2.163371,2.0414,0,1.724205,2.813092,
1.856127,2.169884,2.034754,0,1.723906,2.808645,
1.8593,2.176703,2.028193,0,1.723744,2.804148,
1.862556,2.183462,2.021251,0,1.723983,2.799238,
1.865769,2.190143,2.014519,0,1.723915,2.794461,
1.869024,2.196889,2.007671,0,1.724014,2.789489,
1.872568,2.204012,2.000326,0,1.724069,2.784248,
1.875753,2.210569,1.993583,0,1.724119,2.779051,
1.879138,2.217325,1.986706,0,1.724201,2.773848,
1.882667,2.224168,1.979813,0,1.724221,2.768473,
1.88612,2.230921,1.972883,0,1.72423,2.763004,
1.889537,2.237421,1.966236,0,1.72423,2.757548,
1.892914,2.24402,1.959534,0,1.724202,2.752651,
1.896317,2.250687,1.953382,0,1.724249,2.748029,
1.899652,2.257107,1.947291,0,1.724304,2.743399,
1.90302,2.263502,1.941021,0,1.724269,2.738879,
1.906262,2.26982,1.934744,0,1.724271,2.734712,
1.909408,2.275908,1.929052,0,1.724227,2.730716,
1.912669,2.281991,1.923746,0,1.724214,2.727588,
1.915809,2.287862,1.918901,0,1.724151,2.725098,
1.918853,2.293566,1.914819,0,1.724133,2.723192,
1.92187,2.299221,1.911082,0,1.724083,2.721714,
1.924875,2.304694,1.907554,0,1.724076,2.720051,
1.927691,2.309731,1.904896,0,1.724094,2.718853,
1.930514,2.314839,1.902468,0,1.724111,2.717971,
1.933193,2.319636,1.900611,0,1.724151,2.717339,
1.935878,2.32416,1.899067,0,1.724183,2.716732,
1.938361,2.328508,1.897662,0,1.724273,2.716201,
1.940591,2.332501,1.896986,0,1.724338,2.716347,
1.942831,2.336148,1.896893,0,1.724335,2.71665,
1.944978,2.339868,1.897065,0,1.724455,2.717462,
1.946888,2.343243,1.897846,0,1.72445,2.718514,
1.948749,2.346448,1.898718,0,1.724503,2.719547,
1.950385,2.349415,1.900012,0,1.724686,2.720628,
1.952142,2.35249,1.901637,0,1.724815,2.721905,
1.953673,2.354823,1.903858,0,1.724804,2.723032,
1.955289,2.357329,1.906157,0,1.724473,2.7243,
1.956729,2.35952,1.909064,0,1.724481,2.725802,
1.958203,2.361679,1.91181,0,1.724512,2.726974,
1.959703,2.36369,1.915207,0,1.724367,2.728494,
1.960996,2.365377,1.919004,0,1.724359,2.729923,
1.962363,2.36699,1.922975,0,1.724351,2.73121,
1.963688,2.368559,1.92744,0,1.724337,2.732995,
1.964899,2.369945,1.932211,0,1.724336,2.734761,
1.96614,2.37111,1.937177,0,1.724299,2.736436,
1.96738,2.372398,1.942261,0,1.724379,2.738514,
1.968424,2.373327,1.947259,0,1.724315,2.740403,
1.969365,2.37448,1.952088,0,1.724251,2.742189,
1.970411,2.375463,1.95739,0,1.724171,2.744515,
1.971116,2.375858,1.962763,0,1.723987,2.746806,
1.971823,2.376646,1.967732,0,1.723957,2.74886,
1.972466,2.377301,1.973248,0,1.724096,2.751343,
1.973017,2.377626,1.979019,0,1.724122,2.753741,
1.97361,2.377781,1.984692,0,1.724132,2.755764,
1.974203,2.377954,1.990636,0,1.724151,2.758177,
1.974684,2.37797,1.996698,0,1.724176,2.760548,
1.975231,2.377954,2.002834,0,1.724165,2.762923,
1.975612,2.377641,2.008918,0,1.72464,2.764837,
1.975992,2.377354,2.015086,0,1.724651,2.767079,
1.976347,2.376971,2.021194,0,1.724675,2.768726,
1.976643,2.376712,2.027235,0,1.724484,2.77071,
1.976836,2.376177,2.033433,0,1.724478,2.77268,
1.977165,2.376045,2.038741,0,1.724487,2.773791,
1.977564,2.375824,2.044415,0,1.724337,2.77554,
1.977916,2.375481,2.049925,0,1.724309,2.777117,
