chair to collider angle,table to collider angle,audience to collider angle,
27.55618,32.21975,27.55618,
27.45977,32.20241,27.45977,
27.354,32.1929,27.354,
27.21739,32.22246,27.21739,
27.06195,32.27677,27.06195,
26.9124,32.33788,26.9124,
26.73107,32.43995,26.73107,
26.54965,32.5431,26.54965,
26.39869,32.62924,26.39869,
26.25529,32.71743,26.25529,
26.13612,32.78204,26.13612,
26.0232,32.83634,26.0232,
25.92264,32.86693,25.92264,
25.81394,32.90434,25.81394,
25.65961,32.99461,25.65961,
25.42414,33.18839,25.42414,
25.1356,33.45298,25.1356,
24.84769,33.72968,24.84769,
24.55859,34.03788,24.55859,
24.34447,34.27006,24.34447,
24.20168,34.45462,24.20168,
24.08291,34.61271,24.08291,
23.94445,34.78925,23.94445,
23.78061,34.99991,23.78061,
23.58828,35.25519,23.58828,
23.44417,35.46507,23.44417,
23.35199,35.62984,23.35199,
23.32973,35.74307,23.32973,
23.3241,35.84465,23.3241,
23.38839,35.88634,23.38839,
23.50713,35.89248,23.50713,
23.65531,35.87653,23.65531,
23.8104,35.86344,23.8104,
23.97574,35.8581,23.97574,
24.14489,35.85023,24.14489,
24.27201,35.89583,24.27201,
24.38293,35.97024,24.38293,
24.48774,36.05069,24.48774,
24.59183,36.1358,24.59183,
24.6413,36.27409,24.6413,
24.66181,36.44708,24.66181,
24.65562,36.64303,24.65562,
24.62172,36.86591,24.62172,
24.52478,37.14351,24.52478,
24.15873,37.69073,24.15873,
23.44518,38.60387,23.44518,
23.25234,39.02628,23.25234,
23.43572,39.07157,23.43572,
23.70251,39.06546,23.70251,
23.72395,39.32974,23.72395,
23.63871,39.73604,23.63871,
23.52332,40.17118,23.52332,
23.40856,40.60401,23.40856,
23.42717,40.88044,23.42717,
23.69295,40.89373,23.69295,
24.19329,40.64816,24.19329,
24.68428,40.42194,24.68428,
25.09687,40.27461,25.09687,
25.43031,40.20435,25.43031,
25.54155,40.35386,25.54155,
25.40594,40.73977,25.40594,
25.22035,41.15701,25.22035,
25.04625,41.53294,25.04625,
24.92647,41.82737,24.92647,
24.74793,42.16819,24.74793,
24.52974,42.52632,24.52974,
24.34375,42.83148,24.34375,
24.22957,43.06968,24.22957,
24.18795,43.22788,24.18795,
24.22979,43.327,24.22979,
24.37435,43.35035,24.37435,
24.62006,43.26779,24.62006,
24.96655,43.08843,24.96655,
25.29439,42.92464,25.29439,
25.61399,42.77246,25.61399,
25.88967,42.66031,25.88967,
26.14151,42.58817,26.14151,
26.36297,42.54975,26.36297,
26.51532,42.5786,26.51532,
26.60349,42.69669,26.60349,
26.53619,42.96136,26.53619,
26.44019,43.24447,26.44019,
26.33625,43.557,26.33625,
26.24377,43.84897,26.24377,
26.21636,44.06685,26.21636,
26.27733,44.21421,26.27733,
26.45472,44.25707,26.45472,
26.7141,44.20977,26.7141,
27.19418,43.97351,27.19418,
27.83581,43.57547,27.83581,
28.45095,43.20346,28.45095,
29.00138,42.90948,29.00138,
29.28248,42.89462,29.28248,
29.3478,43.09435,29.3478,
29.69651,43.04021,29.69651,
30.52646,42.50369,30.52646,
31.5228,41.75563,31.5228,
32.20981,41.29983,32.20981,
32.57165,41.13369,32.57165,
32.70254,41.14565,32.70254,
32.80836,41.17876,32.80836,
32.86686,41.23232,32.86686,
32.83813,41.35906,32.83813,
32.69279,41.62804,32.69279,
32.53809,41.91711,32.53809,
32.41995,42.16093,32.41995,
32.37045,42.38147,32.37045,
32.37092,42.54111,32.37092,
32.40519,42.65695,32.40519,
32.45316,42.77858,32.45316,
32.55689,42.85566,32.55689,
32.73965,42.84218,32.73965,
33.02819,42.75537,33.02819,
33.40093,42.58656,33.40093,
33.77934,42.39262,33.77934,
34.2016,42.17298,34.2016,
34.58385,41.98771,34.58385,
34.92706,41.8228,34.92706,
35.25117,41.68925,35.25117,
35.50178,41.6139,35.50178,
35.62594,41.63397,35.62594,
35.70452,41.69741,35.70452,
35.71108,41.81718,35.71108,
35.70442,41.9496,35.70442,
35.65377,42.11929,35.65377,
35.55151,42.33175,35.55151,
35.4442,42.55777,35.4442,
35.30572,42.80365,35.30572,
35.14474,43.06987,35.14474,
35.01518,43.30058,35.01518,
34.90359,43.5115,34.90359,
34.85214,43.66809,34.85214,
34.86258,43.7703,34.86258,
34.91613,43.83245,34.91613,
35.00076,43.86671,35.00076,
34.99238,43.97624,34.99238,
34.95342,44.12445,34.95342,
34.82919,44.34739,34.82919,
34.64133,44.62968,34.64133,
34.42038,44.94397,34.42038,
34.24186,45.2159,34.24186,
34.17921,45.40581,34.17921,
34.25745,45.44531,34.25745,
34.39478,45.43959,34.39478,
34.565,45.42486,34.565,
34.67635,45.45379,34.67635,
34.61976,45.65213,34.61976,
34.39168,46.01724,34.39168,
34.14619,46.43986,34.14619,
34.01766,46.76579,34.01766,
34.04458,47.00544,34.04458,
34.25367,47.07962,34.25367,
34.77649,46.86591,34.77649,
35.34283,46.63217,35.34283,
35.74655,46.57254,35.74655,
35.77915,46.87027,35.77915,
35.58128,47.37927,35.58128,
35.17628,48.07618,35.17628,
34.76644,48.74448,34.76644,
34.48379,49.29861,34.48379,
34.39284,49.61043,34.39284,
34.51765,49.68858,34.51765,
34.79497,49.61253,34.79497,
35.27637,49.32472,35.27637,
35.78861,49.0066,35.78861,
36.24271,48.74674,36.24271,
36.61944,48.54945,36.61944,
