pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.726442,2.379238,3.052859,1.478096,2.390724,2.926304,
1.726449,2.379359,3.053364,1.47825,2.390714,2.926624,
1.726498,2.379435,3.053682,1.478394,2.390877,2.927151,
1.726537,2.379538,3.054014,1.478434,2.390911,2.927494,
1.726561,2.379611,3.054357,1.478537,2.390739,2.927669,
1.726662,2.379701,3.054663,1.478619,2.39071,2.928013,
1.726837,2.379744,3.055147,1.478796,2.390721,2.928457,
1.726918,2.37986,3.055682,1.47888,2.390656,2.928798,
1.726959,2.379881,3.056089,1.47893,2.390732,2.929241,
1.727184,2.380137,3.056669,1.47861,2.390666,2.929753,
1.727289,2.380175,3.056975,1.478664,2.390579,2.930009,
1.727378,2.380309,3.057507,1.478592,2.390415,2.930157,
1.727402,2.38052,3.05783,1.478595,2.390475,2.930336,
1.727451,2.380525,3.058285,1.478399,2.390376,2.93041,
1.727435,2.380593,3.058745,1.478356,2.390362,2.93063,
1.727471,2.380509,3.059141,1.47811,2.390003,2.930765,
1.727494,2.380555,3.059514,1.478165,2.389943,2.931064,
1.727442,2.380627,3.060022,1.47816,2.389988,2.931308,
1.727535,2.380595,3.060554,1.477978,2.389977,2.931944,
1.727584,2.380612,3.06087,1.478082,2.38993,2.932305,
1.727533,2.380726,3.061421,1.478098,2.389976,2.932644,
1.727512,2.38073,3.061668,1.477976,2.390011,2.932965,
1.727474,2.380793,3.062316,1.478026,2.390019,2.933555,
1.727407,2.380678,3.062637,1.478042,2.390031,2.934047,
1.727325,2.380819,3.062983,1.478162,2.390405,2.93463,
1.727253,2.380847,3.063221,1.47802,2.390499,2.93475,
1.727306,2.380861,3.063262,1.478448,2.390722,2.934779,
1.727243,2.380626,3.063325,1.478464,2.390433,2.934769,
1.727201,2.380621,3.063469,1.478485,2.390449,2.934884,
1.727175,2.380615,3.063635,1.478532,2.390507,2.935157,
1.727072,2.380781,3.063664,1.478552,2.390692,2.935317,
1.72706,2.380826,3.063893,1.478495,2.390736,2.935418,
1.727012,2.38082,3.064106,1.478539,2.390853,2.935754,
1.727165,2.380973,3.064331,1.478359,2.39089,2.935988,
1.727179,2.380955,3.064545,1.478543,2.39081,2.936333,
1.727183,2.381021,3.064769,1.478401,2.390807,2.936647,
1.72721,2.380981,3.064993,1.478397,2.390782,2.936856,
1.727223,2.380928,3.065258,1.47843,2.390784,2.937234,
1.727194,2.381055,3.065528,1.478431,2.390801,2.937236,
1.727084,2.380992,3.065652,1.478206,2.390718,2.937552,
1.727087,2.381089,3.065999,1.478121,2.390764,2.937796,
