chair to collider angle,table to collider angle,audience to collider angle,
89.95756,47.5592,89.95756,
89.73225,47.71087,89.73225,
89.4613,47.91488,89.4613,
89.13076,48.17465,89.13076,
88.80346,48.42696,88.80346,
88.46285,48.72297,88.46285,
88.14519,48.99259,88.14519,
87.85836,49.27184,87.85836,
87.59503,49.54388,87.59503,
87.36902,49.79271,87.36902,
87.15048,50.01958,87.15048,
86.97455,50.21759,86.97455,
86.8101,50.40947,86.8101,
86.63332,50.60153,86.63332,
86.46347,50.81427,86.46347,
86.24697,51.07629,86.24697,
86.03011,51.3521,86.03011,
85.80782,51.61957,85.80782,
85.59458,51.86505,85.59458,
85.37423,52.11224,85.37423,
85.13594,52.35863,85.13594,
84.90845,52.59678,84.90845,
84.70781,52.82344,84.70781,
84.53119,53.03596,84.53119,
84.36059,53.23277,84.36059,
84.21931,53.39644,84.21931,
84.15267,53.49135,84.15267,
84.12133,53.54544,84.12133,
84.15063,53.55085,84.15063,
84.20017,53.51548,84.20017,
84.25803,53.47476,84.25803,
84.30819,53.43641,84.30819,
84.35466,53.40044,84.35466,
84.44338,53.33617,84.44338,
84.54147,53.24892,84.54147,
84.68723,53.12313,84.68723,
84.84447,52.99522,84.84447,
85.0094,52.86106,85.0094,
85.15517,52.739,85.15517,
85.30285,52.61884,85.30285,
85.41609,52.52072,85.41609,
85.56111,52.39516,85.56111,
85.65444,52.30838,85.65444,
85.6951,52.30371,85.6951,
85.75063,52.28514,85.75063,
85.9546,52.15637,85.9546,
86.23086,51.93964,86.23086,
86.54748,51.66719,86.54748,
86.82366,51.4231,86.82366,
87.0473,51.2106,87.0473,
87.22277,51.03978,87.22277,
87.36464,50.90334,87.36464,
87.438,50.82902,87.438,
87.53429,50.7445,87.53429,
87.69529,50.59256,87.69529,
87.90919,50.3831,87.90919,
88.2151,50.07296,88.2151,
88.58462,49.70155,88.58462,
88.9745,49.30463,88.9745,
89.35586,48.92608,89.35586,
89.71292,48.56749,89.71292,
90.03528,48.25373,90.03528,
90.34075,47.9559,90.34075,
90.63898,47.69086,90.63898,
90.92997,47.45087,90.92997,
91.23033,47.21793,91.23033,
91.53304,46.97746,91.53304,
91.86102,46.72379,91.86102,
92.20036,46.46089,92.20036,
92.57103,46.18359,92.57103,
92.98383,45.89226,92.98383,
93.44576,45.56817,93.44576,
94.04311,45.15115,94.04311,
94.80769,44.60305,94.80769,
95.72319,43.93097,95.72319,
96.82207,43.13179,96.82207,
98.14593,42.1517,98.14593,
99.55977,41.12321,99.55977,
101.0309,40.08359,101.0309,
102.4701,39.09015,102.4701,
103.9156,38.1573,103.9156,
105.3969,37.22614,105.3969,
106.9499,36.31301,106.9499,
108.4053,35.50637,108.4053,
109.8097,34.7827,109.8097,
111.0783,34.18501,111.0783,
112.2715,33.6551,112.2715,
113.4894,33.15364,113.4894,
114.6378,32.68748,114.6378,
115.7758,32.26875,115.7758,
116.7679,31.91239,116.7679,
117.6255,31.64759,117.6255,
118.4168,31.46538,118.4168,
119.1173,31.34447,119.1173,
119.8798,31.24278,119.8798,
120.6436,31.18115,120.6436,
121.3403,31.16063,121.3403,
121.9339,31.17328,121.9339,
122.4858,31.22087,122.4858,
123.0409,31.26174,123.0409,
123.597,31.3471,123.597,
124.2175,31.4116,124.2175,
124.7767,31.50016,124.7767,
125.2737,31.61603,125.2737,
125.7402,31.73865,125.7402,
126.1661,31.86951,126.1661,
126.6077,32.0222,126.6077,
127.0418,32.15881,127.0418,
127.4679,32.33693,127.4679,
127.8749,32.52018,127.8749,
128.2535,32.68314,128.2535,
128.6822,32.8689,128.6822,
129.161,33.06313,129.161,
129.6703,33.26587,129.6703,
130.1724,33.48796,130.1724,
130.6396,33.72182,130.6396,
131.0783,33.96483,131.0783,
131.5076,34.23956,131.5076,
131.9376,34.56669,131.9376,
132.3419,34.88733,132.3419,
132.7147,35.26613,132.7147,
133.0537,35.64314,133.0537,
133.3403,36.02242,133.3403,
133.6281,36.42622,133.6281,
133.924,36.84869,133.924,
134.2356,37.26257,134.2356,
134.5393,37.71707,134.5393,
134.8346,38.13919,134.8346,
135.1199,38.59389,135.1199,
135.3652,39.06197,135.3652,
135.6035,39.53519,135.6035,
135.8196,39.98458,135.8196,
136.0397,40.44792,136.0397,
136.2654,40.87757,136.2654,
136.4639,41.29402,136.4639,
136.6469,41.68499,136.6469,
136.8051,42.06163,136.8051,
136.9327,42.42003,136.9327,
137.0385,42.75803,137.0385,
137.1226,43.07604,137.1226,
137.1593,43.39611,137.1593,
137.2003,43.69135,137.2003,
137.2214,43.95191,137.2214,
137.2224,44.14545,137.2224,
137.2026,44.34291,137.2026,
137.1411,44.4744,137.1411,
137.1003,44.63262,137.1003,
137.0122,44.74121,137.0122,
136.933,44.83339,136.933,
136.8562,44.90966,136.8562,
136.7706,44.99028,136.7706,
136.7015,45.05169,136.7015,
136.6434,45.08739,136.6434,
136.6189,45.13723,136.6189,
136.6167,45.16352,136.6167,
136.6149,45.19166,136.6149,
136.6196,45.21964,136.6196,
136.5994,45.22882,136.5994,
136.5592,45.24334,136.5592,
136.5352,45.2661,136.5352,
136.5009,45.2687,136.5009,
136.4879,45.27623,136.4879,
136.4639,45.28612,136.4639,
136.4401,45.27961,136.4401,
136.386,45.2848,136.386,
136.3321,45.28375,136.3321,
136.273,45.28092,136.273,
136.214,45.2724,136.214,
136.1613,45.26759,136.1613,
136.1133,45.24564,136.1133,
136.0526,45.23167,136.0526,
135.9744,45.21071,135.9744,
135.8696,45.1786,135.8696,
135.7398,45.14908,135.7398,
135.5956,45.11599,135.5956,
135.4634,45.08795,135.4634,
135.3252,45.0205,135.3252,
135.1905,44.96157,135.1905,
135.0339,44.88061,135.0339,
134.851,44.81584,134.851,
134.6353,44.74195,134.6353,
134.3788,44.63485,134.3788,
134.1049,44.5169,134.1049,
133.786,44.36692,133.786,
133.4331,44.17579,133.4331,
133.0292,43.96072,133.0292,
132.5354,43.69003,132.5354,
132.0196,43.409,132.0196,
131.4375,43.1047,131.4375,
130.8012,42.79304,130.8012,
130.1095,42.48273,130.1095,
129.3628,42.16125,129.3628,
128.6064,41.83646,128.6064,
127.9203,41.50418,127.9203,
127.2879,41.16642,127.2879,
126.6679,40.82437,126.6679,
126.0391,40.51694,126.0391,
125.3696,40.20309,125.3696,
124.6735,39.94292,124.6735,
123.9898,39.70866,123.9898,
123.3176,39.50669,123.3176,
122.7397,39.30943,122.7397,
122.2378,39.13159,122.2378,
121.7753,38.94474,121.7753,
121.3107,38.7907,121.3107,
120.8206,38.6887,120.8206,
120.3348,38.59946,120.3348,
119.8338,38.57019,119.8338,
119.3113,38.56736,119.3113,
118.7293,38.64002,118.7293,
118.1002,38.75616,118.1002,
117.3841,38.96642,117.3841,
116.6639,39.19165,116.6639,
116.0052,39.45204,116.0052,
115.5029,39.67955,115.5029,
115.0715,39.85929,115.0715,
114.7871,40.04055,114.7871,
114.4367,40.25416,114.4367,
114.0678,40.49459,114.0678,
113.644,40.79211,113.644,
113.2018,41.12016,113.2018,
112.7845,41.45119,112.7845,
112.384,41.77267,112.384,
112.0451,42.0803,112.0451,
111.6929,42.39217,111.6929,
111.3105,42.74619,111.3105,
110.9593,43.11265,110.9593,
110.6822,43.44245,110.6822,
110.5203,43.73275,110.5203,
110.4715,43.97217,110.4715,
110.5186,44.16561,110.5186,
110.5085,44.38079,110.5085,
110.4754,44.61372,110.4754,
110.4522,44.85926,110.4522,
110.4246,45.1053,110.4246,
110.3661,45.40447,110.3661,
110.2772,45.72621,110.2772,
110.162,46.05673,110.162,
110.0548,46.39701,110.0548,
109.9505,46.72549,109.9505,
