pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.714723,2.290361,3.379364,1.41717,2.089663,3.176046,
1.71635,2.292872,3.381752,1.421697,2.094824,3.17841,
1.718297,2.295608,3.384491,1.426284,2.099896,3.18081,
1.720461,2.298836,3.387762,1.431006,2.105268,3.183679,
1.722741,2.302014,3.391018,1.435774,2.110568,3.186317,
1.72565,2.305555,3.39464,1.440827,2.116061,3.18943,
1.728576,2.309438,3.398532,1.445796,2.121628,3.192619,
1.731619,2.313417,3.402623,1.450784,2.127213,3.195875,
1.734962,2.317344,3.406901,1.456099,2.132954,3.1995,
1.738293,2.32172,3.411692,1.461192,2.138618,3.203124,
1.741628,2.326032,3.416424,1.466413,2.144393,3.207007,
1.744831,2.330282,3.421236,1.471731,2.150311,3.211034,
1.748141,2.334701,3.426174,1.477044,2.156227,3.215226,
1.751312,2.338891,3.431268,1.482388,2.162134,3.21962,
1.754712,2.343173,3.436664,1.487726,2.167993,3.224313,
1.757771,2.347426,3.44185,1.493084,2.17407,3.229152,
1.76085,2.35157,3.447218,1.498409,2.180077,3.234148,
1.763949,2.35563,3.452652,1.503948,2.186303,3.239502,
1.766997,2.359883,3.458485,1.509601,2.192826,3.245376,
1.7699,2.363907,3.464075,1.515123,2.199097,3.250741,
1.772839,2.36797,3.469532,1.520651,2.205518,3.256482,
1.776145,2.37238,3.475173,1.526344,2.212258,3.262907,
1.779441,2.376667,3.480782,1.532275,2.21902,3.268886,
1.78284,2.380837,3.486331,1.537904,2.225392,3.275005,
1.786199,2.38511,3.491452,1.543347,2.231689,3.280795,
1.789225,2.38903,3.496793,1.548899,2.238144,3.286957,
1.792025,2.392791,3.501652,1.554379,2.244523,3.293081,
1.795043,2.396881,3.506996,1.559936,2.251113,3.299509,
1.797929,2.400667,3.512278,1.565387,2.257421,3.305936,
1.800645,2.40432,3.517405,1.570976,2.263937,3.312473,
1.803333,2.408108,3.522228,1.575972,2.270062,3.318988,
1.805809,2.411513,3.527258,1.581097,2.276123,3.325495,
1.808447,2.414806,3.532183,1.586292,2.282118,3.332294,
1.81101,2.418317,3.537029,1.591213,2.288054,3.338777,
1.813427,2.421509,3.541712,1.595952,2.293752,3.345298,
1.815805,2.42478,3.546361,1.600632,2.299489,3.351792,
1.818226,2.428014,3.550966,1.605307,2.305161,3.35829,
1.820457,2.430958,3.555343,1.609891,2.31073,3.364609,
1.822553,2.433856,3.559689,1.61422,2.316157,3.370812,
1.824679,2.4369,3.563887,1.618502,2.321646,3.376876,
1.826469,2.439411,3.567817,1.622623,2.326846,3.382845,
1.828434,2.442066,3.571932,1.626729,2.332021,3.388874,
1.830325,2.444649,3.575855,1.630603,2.336973,3.394564,
1.83191,2.446868,3.579537,1.634337,2.341718,3.399997,
1.83379,2.449102,3.583196,1.637997,2.346213,3.405355,
1.835363,2.45137,3.586814,1.64143,2.350751,3.41051,
1.83659,2.453185,3.590231,1.644728,2.35502,3.415719,
1.837956,2.45462,3.591581,1.648174,2.359298,3.420857,
1.838117,2.456051,3.596414,1.651233,2.363326,3.426004,
1.839409,2.457818,3.599745,1.654353,2.367247,3.431114,
1.8406,2.459404,3.60299,1.657208,2.370898,3.436138,
1.841133,2.460787,3.607085,1.660256,2.374706,3.441364,
1.842569,2.462594,3.610398,1.663452,2.378711,3.446575,
1.843733,2.463983,3.613174,1.666328,2.382263,3.451581,
1.844543,2.465387,3.616525,1.669195,2.385924,3.456767,
1.845757,2.466988,3.619447,1.671937,2.38951,3.461831,
1.846507,2.467939,3.621624,1.674534,2.39282,3.466688,
1.847039,2.468957,3.624443,1.677169,2.396285,3.471591,
1.847967,2.470231,3.627009,1.679903,2.399806,3.476573,
1.848297,2.470828,3.628872,1.682233,2.402891,3.480983,
1.848601,2.471573,3.631396,1.684564,2.406007,3.485565,
1.849202,2.472508,3.633701,1.687164,2.409439,3.490255,
1.849089,2.4727,3.635402,1.689194,2.412239,3.49441,
