pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.495668,1.497225,2.974433,3.040876,3.54052,0.7859157,
1.494867,1.499103,2.976131,3.040916,3.540562,0.7967377,
1.494004,1.501094,2.977406,3.040713,3.540429,0.8073983,
1.493038,1.503062,2.979216,3.040694,3.540502,0.817527,
1.492097,1.505171,2.981055,3.040638,3.540515,0.8268909,
1.491356,1.507419,2.983064,3.040556,3.54063,0.8365093,
1.490716,1.509575,2.985766,3.040474,3.540677,0.8450261,
1.490151,1.511888,2.988822,3.040367,3.540654,0.8530813,
1.489708,1.514294,2.99194,3.040355,3.540845,0.8608457,
1.489367,1.516738,2.995023,3.040275,3.540883,0.8683078,
1.489199,1.519235,2.997972,3.040134,3.540844,0.8753989,
1.489107,1.521642,3.000415,3.040137,3.540823,0.8819076,
1.488975,1.523771,3.002491,3.039927,3.54053,0.8879147,
1.488627,1.526061,3.004303,3.039763,3.54048,0.8938849,
1.488171,1.528229,3.005799,3.039711,3.54037,0.8990104,
1.487612,1.530592,3.007126,3.039581,3.540487,0.90459,
1.487162,1.532699,3.008102,3.039535,3.540502,0.9101557,
1.486704,1.534631,3.009304,3.039273,3.540331,0.9152447,
1.486143,1.536414,3.010531,3.039234,3.540408,0.9205629,
1.485725,1.538301,3.011639,3.039356,3.540487,0.9261189,
1.485166,1.540012,3.012817,3.039132,3.540597,0.9308311,
1.484146,1.541788,3.014148,3.039266,3.540632,0.9357852,
1.483323,1.543464,3.014954,3.039262,3.540633,0.9406469,
1.482623,1.54499,3.01544,3.03929,3.540789,0.9454997,
1.482069,1.546443,3.015777,3.038983,3.540754,0.9502193,
1.481069,1.547864,3.015752,3.03888,3.540733,0.954702,
1.48037,1.549095,3.015712,3.038567,3.540731,0.9587651,
1.479206,1.550297,3.015867,3.038475,3.540732,0.9631665,
1.47812,1.551272,3.015669,3.038474,3.540569,0.9670755,
1.476754,1.552317,3.015563,3.038531,3.540594,0.9709314,
1.475338,1.553426,3.015776,3.038335,3.54053,0.974533,
1.473795,1.554339,3.015598,3.038425,3.540719,0.9780816,
1.472445,1.555337,3.015309,3.038491,3.540615,0.9812037,
1.47131,1.556033,3.015382,3.038369,3.54059,0.984085,
1.470288,1.557068,3.015061,3.038311,3.54058,0.9866264,
1.469412,1.558045,3.014287,3.038239,3.540493,0.9892452,
1.468519,1.55875,3.013541,3.03816,3.540405,0.9920154,
1.467752,1.559496,3.0125,3.038188,3.540428,0.995052,
1.46725,1.560311,3.011689,3.038113,3.540568,0.9977588,
1.466991,1.560985,3.010867,3.038066,3.540577,1.000798,
1.467053,1.561793,3.009815,3.038197,3.540572,1.004119,
1.467158,1.562608,3.00872,3.038097,3.540644,1.006961,
1.467322,1.563216,3.007906,3.038004,3.54057,1.00984,
1.467847,1.563668,3.008325,3.038158,3.540538,1.011618,
1.468288,1.564095,3.008482,3.038047,3.540539,1.013291,
1.468723,1.564479,3.007941,3.037961,3.540563,1.015526,
1.469357,1.564844,3.005987,3.038148,3.540581,1.01826,
1.469932,1.565294,3.004593,3.038166,3.540609,1.020855,
1.470467,1.565476,3.002953,3.038018,3.54063,1.023587,
1.471265,1.565515,3.001385,3.038018,3.54055,1.026296,
1.47191,1.565582,2.99926,3.03793,3.540585,1.029122,
1.472492,1.565458,2.99712,3.037806,3.540554,1.032118,
1.473322,1.565228,2.995638,3.0381,3.540506,1.034391,
1.47401,1.564849,2.993561,3.038104,3.540569,1.037637,
1.474595,1.564488,2.991295,3.038083,3.540593,1.040624,
1.475476,1.56406,2.989058,3.038186,3.540497,1.043785,
1.476341,1.563476,2.986465,3.038209,3.540541,1.04639,
1.477145,1.562975,2.983915,3.038026,3.540561,1.049222,
1.478099,1.562291,2.980803,3.038386,3.540757,1.052515,
1.4791,1.561455,2.977607,3.038339,3.540644,1.05544,
1.48036,1.560339,2.974571,3.038044,3.540513,1.058463,
1.481639,1.559367,2.971488,3.038396,3.540529,1.061646,
1.482848,1.557983,2.96839,3.038271,3.540528,1.064752,
1.484121,1.556681,2.965397,3.038244,3.540605,1.068153,
1.485719,1.555244,2.962647,3.038452,3.540582,1.071051,
1.487139,1.553525,2.959413,3.038296,3.540617,1.073987,
1.488162,1.551875,2.955957,3.038279,3.540695,1.077307,
1.489874,1.549989,2.952381,3.038718,3.540818,1.080725,
1.491516,1.548257,2.948762,3.038309,3.540667,1.084147,
1.493075,1.545927,2.944761,3.038265,3.540477,1.087327,
1.494767,1.543648,2.940355,3.038697,3.540591,1.090993,
1.496476,1.541282,2.936132,3.038484,3.54059,1.094589,
1.4982,1.538867,2.931895,3.038464,3.54074,1.098224,
1.500042,1.535947,2.927386,3.038683,3.540612,1.101729,
1.501665,1.532745,2.922585,3.038632,3.540622,1.105487,
1.503026,1.529719,2.917739,3.038518,3.540729,1.109129,
1.5045,1.526357,2.91257,3.039059,3.540968,1.113035,
1.506297,1.522826,2.906995,3.038815,3.540753,1.116763,
1.507918,1.519031,2.901439,3.038813,3.540727,1.120294,
1.509529,1.51502,2.894973,3.039097,3.540617,1.12403,
1.510779,1.510877,2.888523,3.038806,3.540689,1.12805,
1.512203,1.506452,2.881568,3.038793,3.540655,1.13246,
1.513825,1.501987,2.874644,3.039049,3.54047,1.136433,
