pos to chair dis,pos to table dis,pos to audience dis,controller to chair dis,controller to table dis,controller to audience dis,
1.653962,2.369911,1.590984,1.465752,2.038255,1.420479,
1.647979,2.367001,1.586866,1.463384,2.034034,1.410327,
1.650413,2.364486,1.582851,1.469467,2.029995,1.400431,
1.649014,2.361845,1.579251,1.471287,2.026161,1.390799,
1.643457,2.359157,1.575429,1.46876,2.022393,1.381402,
1.646858,2.356656,1.571762,1.475238,2.018953,1.372403,
1.645539,2.354018,1.567683,1.476483,2.015505,1.363615,
1.639764,2.351074,1.563044,1.472855,2.0124,1.354921,
1.643004,2.347908,1.557809,1.478516,2.008888,1.345891,
1.641778,2.344881,1.553129,1.479121,2.005627,1.33785,
1.636063,2.341553,1.546662,1.475081,2.002163,1.329043,
1.638933,2.338123,1.540475,1.479349,1.998725,1.320953,
1.637666,2.33469,1.534235,1.478797,1.995714,1.313802,
1.632397,2.330691,1.527429,1.474169,1.992015,1.306654,
1.634789,2.326372,1.521072,1.476793,1.988383,1.300441,
1.634081,2.322131,1.514919,1.47578,1.984716,1.294558,
1.628977,2.317728,1.508811,1.470062,1.980806,1.289276,
1.632166,2.313223,1.503395,1.472939,1.97711,1.284245,
1.631455,2.308692,1.498427,1.471664,1.972887,1.279823,
1.626359,2.303822,1.493818,1.46603,1.968513,1.275623,
1.629611,2.298921,1.489231,1.468613,1.963858,1.272083,
1.628859,2.294221,1.485169,1.467559,1.959469,1.268507,
1.623854,2.289256,1.4808,1.461548,1.954853,1.265424,
1.627818,2.283968,1.476425,1.464726,1.950168,1.26247,
1.627033,2.278747,1.472178,1.462958,1.945333,1.260363,
1.622148,2.273582,1.467645,1.457036,1.940924,1.257902,
1.625326,2.267926,1.463149,1.459062,1.936277,1.256194,
1.6206,2.262281,1.458603,1.452793,1.931704,1.254611,
1.620318,2.256489,1.454413,1.451017,1.926939,1.253583,
1.623939,2.250554,1.449638,1.45311,1.922125,1.251864,
1.624006,2.244445,1.444922,1.451236,1.917446,1.250391,
1.619699,2.238144,1.440076,1.444834,1.912505,1.248799,
1.624929,2.232136,1.435279,1.448066,1.90768,1.247218,
1.625452,2.225744,1.430465,1.446441,1.902648,1.245699,
1.621451,2.21945,1.425781,1.440218,1.897634,1.244349,
1.626349,2.213308,1.421306,1.443025,1.892754,1.243013,
1.627396,2.206766,1.41682,1.44183,1.887581,1.241769,
1.624139,2.200332,1.412628,1.436281,1.882383,1.24092,
1.628527,2.194023,1.408434,1.438663,1.87714,1.239871,
1.629856,2.187701,1.404209,1.437604,1.871927,1.238872,
1.62682,2.181501,1.400352,1.432103,1.866772,1.237827,
1.633482,2.175169,1.39696,1.436694,1.860897,1.236822,
1.631412,2.168888,1.393282,1.432582,1.855084,1.235191,
1.633455,2.162832,1.38975,1.432464,1.849443,1.233842,
1.640242,2.15683,1.386427,1.437025,1.843642,1.232363,
1.638629,2.150677,1.382858,1.432961,1.837862,1.23064,
1.641244,2.144545,1.379434,1.433486,1.832254,1.228896,
1.648345,2.138547,1.375429,1.439426,1.82624,1.225906,
1.646401,2.13237,1.37163,1.435908,1.820608,1.223504,
1.648754,2.126397,1.367514,1.437674,1.815012,1.220183,
1.655152,2.120572,1.363668,1.443636,1.809625,1.217017,
1.652914,2.114754,1.35995,1.440779,1.80437,1.214227,
1.654596,2.108966,1.35631,1.442369,1.799349,1.21151,
1.660544,2.103352,1.352903,1.447982,1.795157,1.209451,
1.657415,2.098061,1.349549,1.444517,1.790797,1.207415,
1.658354,2.092732,1.346526,1.445294,1.78647,1.205605,
1.663963,2.087517,1.343851,1.450381,1.782601,1.204366,
1.664737,2.082315,1.341428,1.450778,1.77857,1.20295,
1.661082,2.077141,1.339038,1.446252,1.77482,1.201625,
1.665454,2.072178,1.33667,1.44921,1.771816,1.200404,
1.661902,2.06718,1.334012,1.444367,1.768793,1.198641,
1.662577,2.062134,1.331462,1.441975,1.766932,1.19793,
1.667605,2.057237,1.32805,1.444379,1.765096,1.19535,
1.664136,2.052187,1.324345,1.437885,1.763752,1.192894,
1.664815,2.04742,1.32077,1.435794,1.762622,1.190591,
1.668175,2.042973,1.316894,1.437169,1.761297,1.1875,
