chair to collider angle,table to collider angle,audience to collider angle,
126.136,120.0581,39.70028,
125.6537,120.5304,39.62,
125.2196,120.995,39.53651,
124.7316,121.4799,39.43649,
124.2226,121.9601,39.32483,
123.7581,122.4107,39.24405,
123.3158,122.8445,39.16095,
122.9143,123.2458,39.11178,
122.5735,123.6222,39.10462,
122.2608,123.9662,39.15635,
121.9414,124.3028,39.21712,
121.6913,124.591,39.32038,
121.5157,124.8261,39.43658,
121.3181,125.0477,39.55132,
121.2438,125.2065,39.70878,
121.198,125.3117,39.87952,
121.1089,125.4366,40.04619,
121.0735,125.5496,40.21188,
120.9889,125.6805,40.35409,
120.8703,125.8108,40.48348,
120.7933,125.9709,40.63601,
120.7062,126.1015,40.76452,
120.6196,126.2232,40.91294,
120.5864,126.3248,41.06966,
120.5618,126.4091,41.22344,
120.5064,126.499,41.35994,
120.4749,126.5811,41.50715,
120.443,126.6915,41.62426,
120.3787,126.7872,41.73399,
120.3306,126.9023,41.83691,
120.259,127.0209,41.93311,
120.1651,127.142,42.03695,
120.1,127.281,42.17587,
120.0649,127.4098,42.30871,
119.9777,127.5414,42.42923,
119.9089,127.6982,42.56951,
119.8155,127.8682,42.70534,
119.6768,128.0597,42.84047,
119.5572,128.2718,42.98842,
119.4058,128.4713,43.1131,
119.2936,128.6543,43.25509,
119.1906,128.8365,43.40906,
119.1037,129.0253,43.61705,
118.9596,129.2526,43.83945,
118.8452,129.4914,44.03758,
118.6913,129.7537,44.25863,
118.4923,130.0462,44.49915,
118.3219,130.3448,44.73169,
118.1483,130.6498,45.02031,
117.9586,130.9498,45.30289,
117.8121,131.2692,45.61877,
117.6202,131.5997,45.93491,
117.3973,131.9493,46.28219,
117.2146,132.2927,46.63168,
117.011,132.6336,46.96025,
116.7839,132.955,47.25662,
116.6286,133.2446,47.53629,
116.4251,133.5319,47.76774,
116.2627,133.7735,47.96862,
116.0917,134.0086,48.14135,
115.9047,134.249,48.26691,
115.7018,134.483,48.38425,
115.5438,134.6947,48.46191,
115.3678,134.9043,48.52237,
115.182,135.1065,48.52674,
115.0043,135.3037,48.52533,
114.8121,135.4827,48.48182,
114.6398,135.6641,48.45434,
114.522,135.8381,48.46955,
114.3506,136.0178,48.46793,
114.2059,136.1833,48.4336,
114.0247,136.3624,48.41367,
113.8548,136.5448,48.38867,
113.6673,136.7163,48.35136,
113.5119,136.886,48.29315,
113.3552,137.0249,48.22359,
113.2431,137.1426,48.15102,
113.1328,137.253,48.06655,
113.015,137.3526,47.98153,
112.904,137.445,47.87262,
112.8152,137.5207,47.76214,
112.6836,137.6158,47.62851,
112.5775,137.6992,47.51157,
112.5095,137.7701,47.41438,
112.4152,137.8409,47.33489,
112.3637,137.8849,47.26767,
112.336,137.929,47.21205,
112.2631,137.981,47.14131,
112.1941,138.0373,47.06879,
112.1453,138.0983,47.01169,
112.0678,138.1648,46.94942,
111.9845,138.2262,46.85955,
111.937,138.2783,46.78057,
111.8529,138.3279,46.69448,
111.7933,138.3825,46.64021,
111.7767,138.4197,46.58637,
111.7483,138.4481,46.55,
111.7477,138.4471,46.48094,
111.7483,138.4352,46.39602,
111.7354,138.4153,46.30715,
111.7598,138.3765,46.21329,
111.8299,138.3172,46.13541,
111.8592,138.259,46.05902,
111.9248,138.1901,46.01256,
112.0261,138.1142,45.97132,
112.0897,138.0387,45.93504,
112.1784,137.9461,45.89575,
112.2769,137.8691,45.85867,
112.364,137.7732,45.82172,
112.4585,137.6745,45.77954,
112.5699,137.5819,45.75483,
112.6555,137.4775,45.7173,
112.7368,137.3883,45.67308,
112.83,137.3062,45.62424,
112.8879,137.2231,45.56622,
112.9645,137.1538,45.50136,
113.026,137.0933,45.45308,
113.0479,137.0464,45.38445,
113.0873,137.012,45.30654,
113.1188,136.9756,45.2224,
113.1254,136.9489,45.14825,
113.1799,136.9174,45.10484,
113.2059,136.9043,45.071,
113.2252,136.8918,45.07713,
113.2421,136.9087,45.10979,
113.2729,136.9346,45.15418,
113.244,136.9673,45.12547,
113.206,136.992,45.03465,
113.1586,137.0205,44.86406,
113.0893,137.035,44.66543,
113.064,137.0167,44.47601,
113.106,136.9413,44.25816,
113.1699,136.775,43.92416,
113.3183,136.5356,43.59251,
113.5427,136.2908,43.34027,
113.7474,136.0486,43.1679,
114.0121,135.7955,43.07212,
114.3081,135.607,43.10489,
114.5116,135.457,43.13208,
114.7079,135.3517,43.14027,
114.7792,135.2944,43.03856,
114.7315,135.3253,42.8815,
114.6938,135.4299,42.81733,
114.5774,135.6076,42.79508,
114.3078,135.9236,42.80333,
113.8387,136.4083,42.732,
113.1821,137.0817,42.64333,
111.9608,138.2326,42.53725,
110.6178,139.5737,42.56076,
108.7306,141.4662,42.81698,
106.6683,143.578,43.33802,
104.1888,146.2053,44.29705,
101.784,148.8303,45.46728,
98.75729,152.1611,47.26817,
95.63023,155.5352,49.15273,
92.33151,159.0834,51.27148,
88.72668,162.8288,53.5889,
85.13422,166.4718,55.9535,
81.47745,170.0174,58.41108,
77.86274,173.179,60.90429,
74.33413,175.268,63.38134,
70.99829,175.0369,65.72633,
67.79306,172.9287,67.90051,
64.79264,170.3083,69.90014,
61.9708,167.6708,71.8169,
59.33292,165.122,73.52598,
56.87498,162.7226,75.0603,
54.65659,160.5323,76.3439,
52.45226,158.344,77.55213,
50.27749,156.1916,78.55939,
48.04803,153.998,79.37502,
45.79342,151.7553,80.18135,
43.65093,149.6166,80.91155,
41.67411,147.6385,81.5651,
39.89426,145.8422,82.06962,
38.16652,144.0613,82.4894,
36.49563,142.2641,82.77073,
34.85873,140.4471,82.93172,
33.23798,138.5857,83.1132,
31.71136,136.719,83.21542,
30.25447,134.8754,83.32349,
29.05879,133.1657,83.39388,
28.06491,131.7115,83.51151,
27.26439,130.5483,83.71444,
26.64463,129.7212,84.06308,
26.09758,129.1201,84.5077,
25.56887,128.6595,85.02945,
25.01925,128.098,85.53578,
24.5549,127.6432,86.03693,
24.03381,127.1773,86.54391,
23.63697,126.875,87.09067,
23.26855,126.7337,87.70304,
22.88477,126.5649,88.2897,
22.57464,126.4083,88.85303,
22.21995,126.1883,89.37471,
21.84659,125.9502,89.8764,
21.51996,125.7139,90.3679,
21.14675,125.4436,90.86077,
20.76085,125.1687,91.35371,
20.40124,124.9063,91.8613,
20.0606,124.6811,92.3746,
19.72158,124.4497,92.87809,
19.42854,124.2304,93.37211,
19.1024,123.9974,93.88064,
18.78493,123.8005,94.42828,
18.53942,123.6424,95.02283,
18.35319,123.559,95.65451,
18.17652,123.4663,96.25478,
18.08411,123.4002,96.79872,
18.06027,123.3906,97.23044,
18.15123,123.4701,97.54656,
18.40373,123.67,97.77946,
18.79149,124.0161,97.89734,
19.23896,124.4075,97.97147,
19.91548,125.0099,97.81453,
20.56564,125.6055,97.60793,
21.33144,126.329,97.14952,
22.10502,127.0496,96.65259,
23.02829,127.9258,95.92232,
23.95914,128.7885,95.17389,
25.00787,129.7519,94.23576,
26.01636,130.695,93.32294,
27.04009,131.6348,92.37979,
28.10156,132.5662,91.38144,
29.19726,133.541,90.32513,
30.39302,134.5714,89.21033,
31.70904,135.6859,88.02487,
33.0854,136.8484,86.78643,
34.42222,137.9612,85.52998,
35.71517,138.9718,84.33876,
36.90512,139.8846,83.13489,
38.01929,140.6929,82.00469,
39.08871,141.4179,80.94166,
40.03463,142.0328,79.94878,
40.82936,142.4902,78.99904,
41.56986,142.8144,78.10334,
42.15493,142.9938,77.23965,
42.64964,143.0016,76.40988,
43.04709,142.8659,75.6423,
43.39564,142.6961,74.87875,
43.70438,142.3748,74.16357,
43.99463,142.0153,73.43507,
44.28399,141.6169,72.69845,
44.47503,141.0682,71.98234,
44.74548,140.4811,71.2562,
44.90456,139.7546,70.54753,
45.11369,138.9823,69.83753,
45.34762,138.1021,69.13198,
45.57893,137.1982,68.43959,
45.83193,136.2578,67.71806,
46.2403,135.3114,66.93819,
46.71264,134.3073,66.07825,
47.22852,133.3243,65.19995,
47.90837,132.4119,64.29299,
48.56049,131.6415,63.43894,
49.30569,131.0434,62.64191,
50.06068,130.8346,61.92863,
50.73059,130.6471,61.27961,
51.43893,130.5687,60.67906,
52.07901,130.4529,60.11494,
52.63491,130.2722,59.58271,
53.21068,130.1432,59.08386,
53.80126,130.1182,58.62306,
54.28979,130.0968,58.19258,
54.7962,130.0996,57.77708,
55.3404,130.0116,57.35326,
55.81671,129.8326,56.91157,
56.33982,129.5565,56.42758,
56.90919,129.1825,55.91944,
57.40849,128.7623,55.39667,
57.99614,128.3734,54.83997,
58.61691,128.0538,54.28205,
59.14598,127.8424,53.76014,
59.74776,127.6795,53.25891,
60.28193,127.6924,52.79597,
60.77034,127.7625,52.35571,
61.30499,127.9935,51.96559,
61.79147,128.3404,51.61058,
62.24041,128.6718,51.26548,
62.73708,129.0692,50.96005,
63.19331,129.4251,50.66515,
63.59026,129.7643,50.39659,
64.02483,130.1236,50.14454,
64.4659,130.5418,49.92667,
64.83563,130.9592,49.71626,
65.2163,131.4301,49.53879,
65.63496,131.8217,49.3469,
65.96249,132.1271,49.15725,
66.34023,132.2772,48.94457,
66.65879,132.1232,48.66465,
67.08981,132.1779,48.30651,
67.70258,132.5253,47.9066,
68.29118,132.6338,47.44873,
68.81406,132.6651,46.9832,
69.45538,132.8475,46.50024,
70.11069,133.2065,46.04357,
70.71789,133.5378,45.60489,
71.38305,133.8943,45.15518,
72.19038,134.3019,44.65891,
73.0162,134.8217,44.14058,
74.00686,135.453,43.60664,
75.0442,136.1571,43.08142,
76.0585,136.813,42.57417,
77.21374,137.4644,42.05397,
78.39553,138.0616,41.51162,
79.69057,138.7423,40.96909,
81.27565,139.5569,40.42768,
83.11256,140.5158,39.92629,
85.08952,141.5181,39.54095,
87.37077,142.4841,39.24428,
89.69051,143.1984,39.03872,
92.05392,143.7406,38.98938,
94.54224,144.1173,39.14117,
97.04939,144.2498,39.4619,
99.42078,144.1158,39.88271,
101.7352,143.6568,40.26505,
103.967,143.0295,40.73856,
106.1337,142.3048,41.37038,
108.2859,141.4922,42.13955,
110.3472,140.607,42.96663,
112.2835,139.634,43.8117,
