chair to collider angle,table to collider angle,audience to collider angle,
53.37984,101.3001,30.37699,
53.29068,101.2185,30.34296,
53.19174,101.1341,30.29487,
53.07282,101.0393,30.23038,
52.96284,100.9517,30.16706,
52.86346,100.8617,30.12791,
52.76551,100.7739,30.07824,
52.65051,100.6828,30.0104,
52.52397,100.5681,29.94725,
52.42294,100.4679,29.92573,
52.32556,100.364,29.91825,
52.2501,100.2678,29.94723,
52.13118,100.1539,29.91865,
52.00419,100.014,29.90128,
51.8177,99.82407,29.87493,
51.60508,99.59895,29.84693,
51.38608,99.37486,29.80712,
51.14511,99.11076,29.79715,
50.90357,98.84905,29.79876,
50.64356,98.56758,29.79139,
50.36891,98.26648,29.79548,
50.11077,97.99996,29.78234,
49.89342,97.79775,29.75737,
49.75048,97.66545,29.75154,
49.70896,97.64109,29.77082,
49.73672,97.67985,29.80602,
49.75925,97.73508,29.80886,
49.74127,97.74785,29.81047,
49.65174,97.7113,29.7567,
49.45676,97.57246,29.66751,
49.14301,97.32481,29.53365,
48.78709,97.01473,29.43434,
48.43685,96.68726,29.38546,
48.11267,96.37062,29.36588,
47.83285,96.07217,29.41339,
47.55318,95.78175,29.44051,
47.26315,95.48058,29.46514,
46.9708,95.1864,29.47489,
46.68747,94.89109,29.49871,
46.42324,94.60563,29.52637,
46.1807,94.34516,29.56822,
45.96654,94.09328,29.64419,
45.8042,93.88309,29.729,
45.693,93.711,29.86592,
45.62844,93.58187,30.00382,
45.60986,93.48896,30.17991,
45.65844,93.43541,30.39369,
45.7706,93.4337,30.63817,
45.89687,93.44843,30.87388,
46.06075,93.50577,31.10256,
46.22276,93.57121,31.29916,
46.38912,93.67301,31.44096,
46.52816,93.74252,31.57567,
46.65786,93.81815,31.68475,
46.81479,93.91661,31.81887,
46.99512,94.01031,31.98879,
47.17591,94.13671,32.10114,
47.36892,94.23475,32.26377,
47.42936,94.35533,32.1532,
47.61243,94.5259,32.18005,
47.74615,94.71885,32.0863,
47.77341,94.88038,31.81985,
47.80079,95.14172,31.36064,
47.69294,95.31837,30.78648,
47.90517,95.66438,30.53895,
47.8388,95.79377,30.12962,
47.78215,95.93278,29.71382,
47.81646,96.17084,29.29566,
47.99593,96.54261,28.91333,
48.32777,97.05595,28.55792,
48.6823,97.57049,28.25947,
49.11783,98.12424,28.06579,
49.4348,98.50743,27.95892,
49.63026,98.69804,27.97467,
49.87579,98.94565,27.9799,
50.20952,99.28519,28.00763,
50.4758,99.54642,28.03478,
50.64837,99.69625,28.08024,
50.80383,99.79212,28.18513,
50.85683,99.73594,28.40156,
50.81763,99.5989,28.58596,
50.77786,99.44558,28.81329,
50.81009,99.28857,29.19485,
50.7596,99.19597,29.25484,
51.15633,99.42999,29.6531,
51.52444,99.78794,29.74273,
51.59766,99.90879,29.64652,
51.62366,99.8819,29.75529,
51.64175,99.8129,29.90788,
51.80121,99.9054,30.06622,
51.93185,99.94894,30.263,
52.07725,99.99901,30.46284,
52.11475,99.99509,30.55544,
52.13863,99.95258,30.67413,
52.16766,99.90694,30.80926,
52.14719,99.83134,30.90252,
52.15591,99.74693,31.06941,
52.24171,99.77764,31.17649,
52.32248,99.83099,31.23597,
52.33419,99.74966,31.39933,
52.31313,99.69577,31.44552,
52.18181,99.58789,31.33899,
52.23387,99.521,31.56726,
52.31324,99.52484,31.72408,
52.46425,99.56063,31.98082,
52.54107,99.57534,32.11134,
52.56805,99.58459,32.14803,
52.54745,99.60325,32.0633,
52.56767,99.66302,31.99324,
52.59847,99.76188,31.85601,
52.73953,99.94188,31.80856,
52.86248,100.1146,31.73703,
52.96588,100.2569,31.67877,
53.15939,100.4559,31.70662,
53.2135,100.5507,31.62071,
53.25232,100.6564,31.48429,
53.33968,100.8181,31.33638,
53.4094,100.974,31.15222,
53.60234,101.2364,31.04181,
53.86112,101.5362,30.99,
54.14617,101.7854,31.13675,
54.44531,102.0579,31.2505,
54.48912,102.2162,31.01746,
54.69157,102.4565,30.9826,
54.83247,102.6667,30.8742,
55.03314,102.9329,30.78195,
55.23807,103.2086,30.68186,
55.48116,103.5458,30.55054,
55.60032,103.7649,30.36758,
55.80257,104.1608,30.01152,
56.0853,104.5105,29.96056,
56.34087,104.8329,29.90437,
56.48859,105.0711,29.76643,
56.63599,105.3135,29.63263,
56.82204,105.5738,29.5569,
57.00043,105.8513,29.42827,
57.14387,106.1308,29.23414,
57.30806,106.4028,29.09094,
57.47436,106.6989,28.91932,
57.66079,107.0056,28.78354,
57.83831,107.2889,28.67034,
57.98489,107.5342,28.59687,
58.13576,107.7822,28.51353,
58.22884,107.975,28.42412,
58.32499,108.1703,28.33817,
58.38826,108.3296,28.25341,
58.45596,108.4977,28.17441,
58.54971,108.6848,28.1166,
58.66537,108.8929,28.08378,
58.80196,109.1325,28.04238,
58.97548,109.4052,28.03576,
59.12421,109.6666,27.99423,
59.29293,109.9522,27.96595,
59.4728,110.2425,27.95716,
59.66333,110.5463,27.97643,
59.87042,110.8503,28.03382,
60.08081,111.1649,28.08817,
60.28468,111.4753,28.14109,
60.5099,111.8114,28.206,
60.73681,112.157,28.26069,
60.92588,112.4687,28.3028,
61.09961,112.7476,28.38036,
61.24297,113.0096,28.43214,
