chair to collider angle,table to collider angle,audience to collider angle,
23.87674,113.8271,66.3009,
23.75052,113.6548,66.21196,
23.62137,113.4675,66.08476,
23.48735,113.2511,65.90626,
23.36993,113.0279,65.68796,
23.26461,112.7982,65.44395,
23.16577,112.5192,65.11729,
23.09662,112.254,64.78201,
23.05469,111.9912,64.42973,
23.07012,111.7055,63.98819,
23.09385,111.4278,63.57206,
23.17111,111.1662,63.10983,
23.22982,110.8788,62.65852,
23.30256,110.6153,62.2803,
23.38491,110.3718,61.8832,
23.48019,110.1288,61.49045,
23.57501,109.9024,61.13223,
23.66656,109.6886,60.79633,
23.75094,109.4759,60.48008,
23.8129,109.2898,60.21561,
23.81777,109.0768,59.99298,
23.79317,108.9124,59.84847,
23.7836,108.7758,59.72915,
23.78868,108.7586,59.71467,
23.80742,108.7749,59.72395,
23.84288,108.8287,59.75463,
23.81523,108.8544,59.82357,
23.7724,108.8668,59.89803,
23.69121,108.8666,60.00846,
23.62609,108.8999,60.13205,
23.54691,108.9548,60.30047,
23.43963,108.9963,60.48052,
23.30933,108.9814,60.62683,
23.13823,108.9231,60.76298,
22.98475,108.8375,60.85507,
22.88375,108.7851,60.92301,
22.81976,108.747,60.9581,
22.82372,108.7637,60.98666,
22.83941,108.7969,61.0173,
22.85879,108.8325,61.0528,
22.87379,108.8618,61.07969,
22.86843,108.8847,61.12151,
22.85181,108.8922,61.1609,
22.84091,108.9244,61.21486,
22.84725,108.9895,61.26331,
22.88071,109.0902,61.3313,
22.89851,109.2066,61.43549,
22.88969,109.3283,61.56964,
22.81685,109.4072,61.72299,
22.72606,109.5062,61.92555,
22.59759,109.6104,62.16904,
22.52428,109.8012,62.44687,
22.46526,110.0573,62.79257,
22.38868,110.3322,63.18091,
22.24643,110.5776,63.62606,
22.05374,110.7581,64.04485,
21.8337,110.8881,64.44172,
21.59124,110.9862,64.83359,
21.41393,111.1546,65.23869,
21.27912,111.3472,65.64679,
21.19702,111.5428,66.00468,
21.14242,111.7804,66.35386,
21.09754,111.9934,66.68333,
21.05526,112.1877,66.99928,
21.06356,112.4078,67.29427,
21.11097,112.6216,67.53316,
21.19351,112.8287,67.70723,
21.30294,112.9951,67.7911,
21.43015,113.1623,67.84935,
21.57732,113.3239,67.87711,
21.72011,113.4813,67.90368,
21.83827,113.5915,67.89517,
21.92808,113.6954,67.92223,
21.98675,113.8076,68.01058,
