chair to collider angle,table to collider angle,audience to collider angle,
109.4935,146.0613,24.07132,
108.8145,146.1608,24.70125,
108.0824,146.2511,25.41369,
107.2102,146.3266,26.28683,
106.1512,146.3551,27.37129,
105.09,146.3558,28.47399,
103.7399,146.3116,29.94151,
102.3033,146.1528,31.51333,
100.6942,145.869,33.26385,
98.93615,145.4666,35.19859,
97.03194,144.8858,37.26349,
95.15556,144.2307,39.29884,
93.19371,143.4825,41.48346,
91.16811,142.6311,43.73659,
89.12439,141.6501,46.0159,
86.97198,140.4984,48.42408,
84.74327,139.1781,50.83923,
82.46198,137.6968,53.27038,
80.20882,136.1532,55.64692,
77.89716,134.4912,58.06707,
75.59209,132.7528,60.44515,
73.30407,130.9531,62.78283,
70.99681,129.0869,65.11687,
68.68677,127.167,67.43581,
66.42637,125.2492,69.68543,
64.20157,123.3295,71.86016,
62.04039,121.4209,73.95363,
60.00839,119.5951,75.89198,
58.03525,117.8153,77.7952,
56.19012,116.1253,79.52528,
54.50056,114.5589,81.06862,
52.92223,113.0889,82.47257,
51.40461,111.6656,83.7913,
50.018,110.3537,84.9724,
48.77224,109.1705,85.96577,
47.62546,108.0771,86.83411,
46.58221,107.0653,87.48329,
45.56288,106.0732,88.05711,
44.69533,105.2328,88.48417,
43.96945,104.5198,88.7995,
43.31999,103.8901,89.08026,
42.91136,103.4874,89.14327,
42.56728,103.1468,89.19785,
42.35511,102.9432,89.16673,
42.26078,102.8417,89.0671,
42.33327,102.9064,88.82364,
42.3973,102.9638,88.65757,
42.65308,103.2186,88.3326,
42.852,103.4097,87.99335,
43.11958,103.6802,87.56285,
43.34274,103.905,87.13031,
43.55682,104.1216,86.60646,
43.76574,104.3287,85.99965,
43.9543,104.5148,85.40984,
44.18448,104.7232,84.73738,
44.47617,104.9795,84.02555,
44.79068,105.2591,83.34336,
45.16661,105.6002,82.65924,
45.54991,105.9294,81.98178,
46.00027,106.3282,81.27319,
46.51399,106.7795,80.51283,
47.0547,107.2566,79.7449,
47.66091,107.7943,78.99331,
48.23845,108.3126,78.31175,
48.80994,108.8321,77.66835,
49.38221,109.371,77.10051,
49.91001,109.8667,76.58708,
50.43147,110.3589,76.09018,
50.96436,110.8599,75.59703,
51.51075,111.366,75.10814,
52.09162,111.9235,74.60725,
52.68161,112.4797,74.12723,
53.25249,113.0264,73.67121,
53.79979,113.5469,73.22298,
54.33242,114.039,72.77242,
54.85551,114.5186,72.31785,
55.3674,114.9835,71.87691,
55.88167,115.4734,71.47557,
56.44825,116.0273,71.10646,
57.02542,116.6054,70.74778,
57.60821,117.1984,70.4115,
58.18457,117.7754,70.08401,
58.72966,118.3307,69.76798,
59.26343,118.8674,69.45657,
59.76432,119.3716,69.14624,
60.26491,119.8928,68.90639,
60.7953,120.4486,68.69554,
61.33196,121.0134,68.46525,
61.89196,121.6221,68.25948,
62.43259,122.2169,68.10895,
62.90181,122.7039,67.96114,
63.39709,123.242,67.8299,
63.88322,123.7482,67.68195,
64.36858,124.2639,67.57497,
64.86552,124.7892,67.47897,
65.3644,125.3154,67.40987,
65.85305,125.8371,67.39335,
